AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-141305.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
396.643,0,0,0,0,5.32813,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.654,0,0,0,0,5.32282,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.664,0,0,0,0,5.31759,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.675,0,0,0,0,5.31243,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.685,0,0,0,0,5.30735,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.696,0,0,0,0,5.30234,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.707,0,0,0,0,5.2974,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.718,0,0,0,0,5.29253,0,0,0,0,0,0,0,0.59411,0,0,11.177
396.729,0,0,0,0,5.28798,0,0,0,0,0,0,0,0.584723,-0.864037,0,11.234
396.739,0,0,0,0,5.28798,0,0,0,0,0,0,0,0.582642,-0.18628,0,11.243
396.75,0,0,0,0,5.28367,0,0,0,0,0,0,0,0.582642,0,0,11.243
396.761,0,0,0,0,5.27943,0,0,0,0,0,0,0,0.582642,0,0,11.243
396.772,0,0,0,0,5.27526,0,0,0,0,0,0,0,0.572167,-0.958801,0,11.166
396.783,0,0,0,0,5.2713,0,0,0,0,0,0,0,0.564316,-0.712684,0,11.172
396.793,0,0,0,0,5.26753,0,0,0,0,0,0,0,0.564316,0,0,11.172
396.804,0,0,0,0,5.26383,0,0,0,0,0,0,0,0.564316,0,0,11.172
396.815,0,0,0,0,5.26019,0,0,0,0,0,0,0,0.549453,-1.349,0,11.188
396.825,0,0,0,0,5.25661,0,0,0,0,0,0,0,0.549453,-9.83196e-15,0,11.188
396.836,0,0,0,0,5.25308,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.847,0,0,0,0,5.24961,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.858,0,0,0,0,5.2462,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.868,0,0,0,0,5.2428,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.879,0,0,0,0,5.23949,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.89,0,0,0,0,5.23624,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.901,0,0,0,0,5.23305,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.912,0,0,0,0,5.22992,0,0,0,0,0,0,0,0.549453,0,0,11.188
396.922,0,0,0,0,5.22681,0,0,0,0,0,0,0,0.529962,-1.80932,0,11.111
396.933,0,0,0,0,5.22419,0,0,0,0,0,0,0,0.529962,0,0,11.111
396.944,0,0,0,0,5.22161,0,0,0,0,0,0,0,0.529962,0,0,11.111
396.955,0,0,0,0,5.21908,0,0,0,0,0,0,0,0.517504,-1.13073,0,11.131
396.966,0,0,0,0,5.21695,0,0,0,0,0,0,0,0.505009,-1.08609,0,11.147
396.976,0,0,0,0,5.21518,0,0,0,0,0,0,0,0.494298,-0.9776,0,11.169
396.987,0,0,0,0,5.21279,0,0,0,0,0,0,0,0.494298,-5.09554e-15,0,11.169
396.998,0,0,0,0,5.21045,0,0,0,0,0,0,0,0.494298,0,0,11.169
397.008,0,0,0,0,5.20814,0,0,0,0,0,0,0,0.482448,-1.08474,0,11.182
397.019,0,0,0,0,5.20525,0,0,0,0,0,0,0,0.470516,-1.05662,0,11.139
397.029,0,0,0,0,5.20185,0,0,0,0,0,0,0,0.470516,-5.28788e-15,0,11.139
397.04,0,0,0,0,5.19854,0,0,0,0,0,0,0,0.470516,0,0,11.139
397.051,0,0,0,0,5.19526,0,0,0,0,0,0,0,0.45942,-1.0242,0,11.1
397.062,0,0,0,0,5.19154,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.072,0,0,0,0,5.18789,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.083,0,0,0,0,5.1843,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.094,0,0,0,0,5.18073,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.105,0,0,0,0,5.17726,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.115,0,0,0,0,5.17383,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.126,0,0,0,0,5.17047,0,0,0,0,0,0,0,0.45942,0,0,11.1
397.137,0,0,0,0,5.16717,0,0,0,0,0,0,0,0.448121,-1.03134,0,11.038
397.147,0,0,0,0,5.16468,0,0,0,0,0,0,0,0.448121,-1.03134,0,11.038
397.159,0,0,0,0,5.16281,0,0,0,0,0,0,0,0.434812,-1.14158,0,11.027
397.17,0,0,0,0,5.16153,0,0,0,0,0,0,0,0.420545,-1.25334,0,11.027
397.181,0,0,0,0,5.16076,0,0,0,0,0,0,0,0.403497,-1.51391,0,11.038
397.193,0,0,0,0,5.16044,0,0,0,0,0,0,0,0.389532,-1.24353,0,11.046
397.204,0,0,0,0,5.16014,0,0,0,0,0,0,0,0.389532,0,0,11.046
397.215,0,0,0,0,5.15986,0,0,0,0,0,0,0,0.389532,0,0,11.046
397.226,0,0,0,0,5.16017,0,0,0,0,0,0,0,0.377455,-1.06966,0,11.018
397.238,0,0,0,0,5.16051,0,0,0,0,0,0,0,0.377455,-4.92941e-15,0,11.018
397.249,0,0,0,0,5.16098,0,0,0,0,0,0,0,0.363423,-1.24606,0,11.021
397.26,0,0,0,0,5.16157,0,0,0,0,0,0,0,0.351284,-1.0839,0,11.057
397.271,0,0,0,0,5.16246,0,0,0,0,0,0,0,0.336214,-1.34553,0,11.07
397.283,0,0,0,0,5.16363,0,0,0,0,0,0,0,0.324089,-1.0595,0,11.084
397.294,0,0,0,0,5.16502,0,0,0,0,0,0,0,0.310923,-1.16919,0,11.111
397.305,0,0,0,0,5.1666,0,0,0,0,0,0,0,0.301548,-0.825735,0,11.098
397.317,0,0,0,0,5.16838,0,0,0,0,0,0,0,0.29374,-0.695239,0,11.09
397.328,0,0,0,0,5.17031,0,0,0,0,0,0,0,0.284588,-0.808316,0,11.109
397.339,0,0,0,0,5.17238,0,0,0,0,0,0,0,0.284617,0.00256181,0,11.133
397.35,0,0,0,0,5.17443,0,0,0,0,0,0,0,0.284617,0,0,11.133
397.362,0,0,0,0,5.17443,0,0,0,0,0,0,0,0.284617,0,0,11.133
397.372,0,0,0,0,5.17643,0,0,0,0,0,0,0,0.283664,-0.0877365,0,11.158
397.383,0,0,0,0,5.17948,0,0,0,0,0,0,0,0.283664,-5.10918e-15,0,11.158
397.394,0,0,0,0,5.1825,0,0,0,0,0,0,0,0.283664,-5.24228e-15,0,11.158
397.405,0,0,0,0,5.18548,0,0,0,0,0,0,0,0.283664,-5.01099e-15,0,11.158
397.416,0,0,0,0,5.18841,0,0,0,0,0,0,0,0.283664,0,0,11.158
397.427,0,0,0,0,5.19132,0,0,0,0,0,0,0,0.283664,0,0,11.158
397.438,0,0,0,0,5.19419,0,0,0,0,0,0,0,0.283664,0,0,11.158
397.448,0,0,0,0,5.19701,0,0,0,0,0,0,0,0.283664,0,0,11.158
397.459,0,0,0,0,5.1998,0,0,0,0,0,0,0,0.284667,0.0939553,0,11.191
397.47,0,0,0,0,5.2029,0,0,0,0,0,0,0,0.28847,0.341443,0,11.177
397.481,0,0,0,0,5.20555,0,0,0,0,0,0,0,0.28847,-5.08064e-15,0,11.177
397.492,0,0,0,0,5.20818,0,0,0,0,0,0,0,0.283467,-0.457932,0,11.174
397.503,0,0,0,0,5.21041,0,0,0,0,0,0,0,0.281685,-0.163627,0,11.15
397.514,0,0,0,0,5.21228,0,0,0,0,0,0,0,0.280027,-0.150504,0,11.133
397.525,0,0,0,0,5.21384,0,0,0,0,0,0,0,0.280027,-5.15283e-15,0,11.133
397.536,0,0,0,0,5.21538,0,0,0,0,0,0,0,0.280027,-7.90865e-14,0,11.133
397.547,0,0,0,0,5.21688,0,0,0,0,0,0,0,0.277505,-0.234769,0,11.158
397.558,0,0,0,0,5.21854,0,0,0,0,0,0,0,0.277505,-5.06671e-15,0,11.158
397.569,0,0,0,0,5.22017,0,0,0,0,0,0,0,0.277505,0,0,11.158
397.579,0,0,0,0,5.22178,0,0,0,0,0,0,0,0.277505,0,0,11.158
397.59,0,0,0,0,5.22337,0,0,0,0,0,0,0,0.277505,0,0,11.158
397.601,0,0,0,0,5.22495,0,0,0,0,0,0,0,0.277505,0,0,11.158
397.611,0,0,0,0,5.22651,0,0,0,0,0,0,0,0.27138,-0.570163,0,11.139
397.622,0,0,0,0,5.22818,0,0,0,0,0,0,0,0.27138,0,0,11.139
397.633,0,0,0,0,5.22982,0,0,0,0,0,0,0,0.27138,0,0,11.139
397.643,0,0,0,0,5.23145,0,0,0,0,0,0,0,0.27138,0,0,11.139
397.654,0,0,0,0,5.23305,0,0,0,0,0,0,0,0.266663,-0.407799,0,11.1
397.665,0,0,0,0,5.23523,0,0,0,0,0,0,0,0.261297,-0.487099,0,11.07
397.676,0,0,0,0,5.23784,0,0,0,0,0,0,0,0.264846,0.323066,0,11.038
397.686,0,0,0,0,5.24082,0,0,0,0,0,0,0,0.266257,0.128419,0,11.01
397.697,0,0,0,0,5.24413,0,0,0,0,0,0,0,0.261899,-0.392287,0,11.016
397.708,0,0,0,0,5.24772,0,0,0,0,0,0,0,0.260646,-0.110965,0,11.068
397.719,0,0,0,0,5.25143,0,0,0,0,0,0,0,0.264241,0.329049,0,11.133
397.73,0,0,0,0,5.25522,0,0,0,0,0,0,0,0.264241,0,0,11.133
397.74,0,0,0,0,5.25896,0,0,0,0,0,0,0,0.264241,0,0,11.133
397.751,0,0,0,0,5.26264,0,0,0,0,0,0,0,0.264241,0,0,11.133
397.762,0,0,0,0,5.26627,0,0,0,0,0,0,0,0.268494,0.393694,0,11.207
397.773,0,0,0,0,5.26998,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.783,0,0,0,0,5.27363,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.794,0,0,0,0,5.27722,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.805,0,0,0,0,5.28077,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.815,0,0,0,0,5.28426,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.826,0,0,0,0,5.2877,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.837,0,0,0,0,5.29108,0,0,0,0,0,0,0,0.268494,0,0,11.207
397.849,0,0,0,0,5.29441,0,0,0,0,0,0,0,0.273429,0.449254,0,11.111
397.86,0,0,0,0,5.29782,0,0,0,0,0,0,0,0.273429,-5.12425e-15,0,11.111
397.87,0,0,0,0,5.30117,0,0,0,0,0,0,0,0.273429,-5.10918e-15,0,11.111
397.881,0,0,0,0,5.30448,0,0,0,0,0,0,0,0.274239,0.0735184,0,11.152
397.892,0,0,0,0,5.30812,0,0,0,0,0,0,0,0.277792,0.318995,0,11.185
397.903,0,0,0,0,5.31205,0,0,0,0,0,0,0,0.277792,0,0,11.185
397.914,0,0,0,0,5.31592,0,0,0,0,0,0,0,0.277792,0,0,11.185
397.925,0,0,0,0,5.31973,0,0,0,0,0,0,0,0.284877,0.646632,0,11.344
397.935,0,0,0,0,5.32291,0,0,0,0,0,0,0,0.284877,0,0,11.344
397.957,0,0,0,0,5.3291,0,0,0,0,0,0,0,0.293356,0.773875,0,11.349
397.967,0,0,0,0,5.33122,0,0,0,0,0,0,0,0.293356,-5.05286e-15,0,11.349
397.978,0,0,0,0,5.33329,0,0,0,0,0,0,0,0.293356,0,0,11.349
397.989,0,0,0,0,5.33533,0,0,0,0,0,0,0,0.293356,0,0,11.349
398,0,0,0,0,5.33733,0,0,0,0,0,0,0,0.295571,0.202755,0,11.204
398.01,0,0,0,0,5.33824,0,0,0,0,0,0,0,0.295571,0,0,11.204
398.021,0,0,0,0,5.33913,0,0,0,0,0,0,0,0.295571,0,0,11.204
398.032,0,0,0,0,5.33999,0,0,0,0,0,0,0,0.295571,0,0,11.204
398.043,0,0,0,0,5.34083,0,0,0,0,0,0,0,0.295571,0,0,11.204
398.053,0,0,0,0,5.34166,0,0,0,0,0,0,0,0.295571,0,0,11.204
398.064,0,0,0,0,5.34247,0,0,0,0,0,0,0,0.295571,0,0,11.204
398.076,0,0,0,0,5.34326,0,0,0,0,0,0,0,0.299521,0.360536,0,11.174
398.086,0,0,0,0,5.34504,0,0,0,0,0,0,0,0.306974,0.67472,0,11.166
398.097,0,0,0,0,5.34769,0,0,0,0,0,0,0,0.310126,0.291753,0,11.141
398.108,0,0,0,0,5.3511,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.118,0,0,0,0,5.35446,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.129,0,0,0,0,5.35776,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.14,0,0,0,0,5.36101,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.151,0,0,0,0,5.36421,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.161,0,0,0,0,5.36736,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.172,0,0,0,0,5.37048,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.183,0,0,0,0,5.37048,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.195,0,0,0,0,5.37656,0,0,0,0,0,0,0,0.310126,0,0,11.141
398.206,0,0,0,0,5.38013,0,0,0,0,0,0,0,0.312147,0.180944,0,11.136
398.217,0,0,0,0,5.38013,0,0,0,0,0,0,0,0.312147,0,0,11.136
398.228,0,0,0,0,5.3837,0,0,0,0,0,0,0,0.312147,0,0,11.136
398.239,0,0,0,0,5.38715,0,0,0,0,0,0,0,0.312147,0,0,11.136
398.25,0,0,0,0,5.39055,0,0,0,0,0,0,0,0.312147,0,0,11.136
398.261,0,0,0,0,5.39387,0,0,0,0,0,0,0,0.312147,0,0,11.136
398.272,0,0,0,0,5.39715,0,0,0,0,0,0,0,0.321587,0.866423,0,11.202
398.283,0,0,0,0,5.40092,0,0,0,0,0,0,0,0.321587,0,0,11.202
398.294,0,0,0,0,5.40463,0,0,0,0,0,0,0,0.321587,0,0,11.202
398.305,0,0,0,0,5.40828,0,0,0,0,0,0,0,0.330366,0.796932,0,11.234
398.316,0,0,0,0,5.41235,0,0,0,0,0,0,0,0.33944,0.823665,0,11.248
398.326,0,0,0,0,5.41679,0,0,0,0,0,0,0,0.33944,0,0,11.248
398.337,0,0,0,0,5.42115,0,0,0,0,0,0,0,0.33944,0,0,11.248
398.348,0,0,0,0,5.42545,0,0,0,0,0,0,0,0.345989,0.589533,0,11.245
398.359,0,0,0,0,5.43035,0,0,0,0,0,0,0,0.35117,0.455127,0,11.248
398.369,0,0,0,0,5.43573,0,0,0,0,0,0,0,0.35117,0,0,11.248
398.38,0,0,0,0,5.44101,0,0,0,0,0,0,0,0.35117,0,0,11.248
398.391,0,0,0,0,5.44619,0,0,0,0,0,0,0,0.356898,0.512814,0,11.303
398.402,0,0,0,0,5.4521,0,0,0,0,0,0,0,0.356898,0,0,11.303
398.412,0,0,0,0,5.45789,0,0,0,0,0,0,0,0.356898,0,0,11.303
398.423,0,0,0,0,5.46361,0,0,0,0,0,0,0,0.356898,0,0,11.303
398.434,0,0,0,0,5.4692,0,0,0,0,0,0,0,0.352775,-0.376311,0,11.327
398.445,0,0,0,0,5.47544,0,0,0,0,0,0,0,0.352775,-5.03864e-15,0,11.327
398.455,0,0,0,0,5.48156,0,0,0,0,0,0,0,0.352775,-5.06671e-15,0,11.327
398.466,0,0,0,0,5.48758,0,0,0,0,0,0,0,0.360281,0.683217,0,11.286
398.477,0,0,0,0,5.49274,0,0,0,0,0,0,0,0.358791,-0.135968,0,11.316
398.487,0,0,0,0,5.49713,0,0,0,0,0,0,0,0.361186,0.218564,0,11.366
398.498,0,0,0,0,5.50082,0,0,0,0,0,0,0,0.361186,-5.05286e-15,0,11.366
398.509,0,0,0,0,5.5044,0,0,0,0,0,0,0,0.361186,-5.18219e-15,0,11.366
398.519,0,0,0,0,5.50794,0,0,0,0,0,0,0,0.359633,-0.141363,0,11.439
398.53,0,0,0,0,5.51087,0,0,0,0,0,0,0,0.360989,0.124435,0,11.448
398.541,0,0,0,0,5.51324,0,0,0,0,0,0,0,0.360989,-5.06671e-15,0,11.448
398.552,0,0,0,0,5.51557,0,0,0,0,0,0,0,0.360989,-1.00924e-13,0,11.448
398.562,0,0,0,0,5.51788,0,0,0,0,0,0,0,0.360989,-5.21189e-15,0,11.448
398.573,0,0,0,0,5.52009,0,0,0,0,0,0,0,0.360989,-5.0951e-15,0,11.448
398.584,0,0,0,0,5.5223,0,0,0,0,0,0,0,0.359449,-0.136321,0,11.532
398.595,0,0,0,0,5.52548,0,0,0,0,0,0,0,0.359449,-5.10963e-15,0,11.532
398.605,0,0,0,0,5.52857,0,0,0,0,0,0,0,0.359449,-5.10963e-15,0,11.532
398.616,0,0,0,0,5.53161,0,0,0,0,0,0,0,0.359449,-5.1238e-15,0,11.532
398.627,0,0,0,0,5.53458,0,0,0,0,0,0,0,0.356128,-0.304861,0,11.571
398.638,0,0,0,0,5.53487,0,0,0,0,0,0,0,0.356128,0,0,11.571
398.648,0,0,0,0,5.53513,0,0,0,0,0,0,0,0.356128,0,0,11.571
398.659,0,0,0,0,5.53536,0,0,0,0,0,0,0,0.356128,0,0,11.571
398.67,0,0,0,0,5.53557,0,0,0,0,0,0,0,0.352059,-0.370374,0,11.628
398.681,0,0,0,0,5.52628,0,0,0,0,0,0,0,0.348275,-0.346349,0,11.658
398.692,0,0,0,0,5.50856,0,0,0,0,0,0,0,0.348275,0,0,11.658
398.703,0,0,0,0,5.49104,0,0,0,0,0,0,0,0.348275,0,0,11.658
398.714,0,0,0,0,5.47378,0,0,0,0,0,0,0,0.339086,-0.83409,0,11.718
398.724,0,0,0,0,5.44668,0,0,0,0,0,0,0,0.339086,-5.02505e-15,0,11.718
398.735,0,0,0,0,5.41993,0,0,0,0,0,0,0,0.339086,-5.0951e-15,0,11.718
398.746,0,0,0,0,5.39356,0,0,0,0,0,0,0,0.339086,0,0,11.718
398.757,0,0,0,0,5.36757,0,0,0,0,0,0,0,0.33152,-0.686751,0,11.724
398.768,0,0,0,0,5.33948,0,0,0,0,0,0,0,0.33152,-5.05253e-15,0,11.724
398.778,0,0,0,0,5.3118,0,0,0,0,0,0,0,0.33152,-5.1385e-15,0,11.724
398.789,0,0,0,0,5.28452,0,0,0,0,0,0,0,0.33152,-5.10963e-15,0,11.724
398.8,0,0,0,0,5.25761,0,0,0,0,0,0,0,0.33152,0,0,11.724
398.811,0,0,0,0,5.23111,0,0,0,0,0,0,0,0.33152,0,0,11.724
398.822,0,0,0,0,5.205,0,0,0,0,0,0,0,0.319723,-1.07366,0,11.735
398.833,0,0,0,0,5.17623,0,0,0,0,0,0,0,0.319723,0,0,11.735
398.844,0,0,0,0,5.14783,0,0,0,0,0,0,0,0.319723,0,0,11.735
398.854,0,0,0,0,5.11989,0,0,0,0,0,0,0,0.309733,-0.911883,0,11.74
398.865,0,0,0,0,5.09022,0,0,0,0,0,0,0,0.309733,-0.911883,0,11.74
398.877,0,0,0,0,5.05906,0,0,0,0,0,0,0,0.297571,-1.04596,0,11.746
398.888,0,0,0,0,5.02844,0,0,0,0,0,0,0,0.297571,0,0,11.746
398.899,0,0,0,0,4.99816,0,0,0,0,0,0,0,0.297571,0,0,11.746
398.911,0,0,0,0,4.96668,0,0,0,0,0,0,0,0.290041,-0.666845,0,11.754
398.922,0,0,0,0,4.93422,0,0,0,0,0,0,0,0.289688,-0.0314245,0,11.754
398.933,0,0,0,0,4.93422,0,0,0,0,0,0,0,0.29216,-7.90865e-14,0,11.751
398.944,0,0,0,0,4.90041,0,0,0,0,0,0,0,0.29216,0,0,11.751
398.955,0,0,0,0,4.86729,0,0,0,0,0,0,0,0.29216,0,0,11.751
398.966,0,0,0,0,4.83452,0,0,0,0,0,0,0,0.29216,0,0,11.751
398.977,0,0,0,0,4.80246,0,0,0,0,0,0,0,0.29216,0,0,11.751
398.987,0,0,0,0,4.77087,0,0,0,0,0,0,0,0.29216,0,0,11.751
398.998,0,0,0,0,4.7399,0,0,0,0,0,0,0,0.29216,0,0,11.751
399.009,0,0,0,0,4.70936,0,0,0,0,0,0,0,0.29216,0,0,11.751
399.019,0,0,0,0,4.67932,0,0,0,0,0,0,0,0.29216,0,0,11.751
399.031,0,0,0,0,4.64972,0,0,0,0,0,0,0,0.299219,0.638984,0,11.743
399.041,0,0,0,0,4.61957,0,0,0,0,0,0,0,0.299219,0,0,11.743
399.052,0,0,0,0,4.59003,0,0,0,0,0,0,0,0.299219,0,0,11.743
399.063,0,0,0,0,4.56087,0,0,0,0,0,0,0,0.299219,0,0,11.743
399.073,0,0,0,0,4.53211,0,0,0,0,0,0,0,0.299219,0,0,11.743
399.084,0,0,0,0,4.50398,0,0,0,0,0,0,0,0.299219,0,0,11.743
399.095,0,0,0,0,4.47637,0,0,0,0,0,0,0,0.291574,-0.70373,0,11.748
399.105,0,0,0,0,4.44812,0,0,0,0,0,0,0,0.291574,0,0,11.748
399.116,0,0,0,0,4.4201,0,0,0,0,0,0,0,0.291574,0,0,11.748
399.127,0,0,0,0,4.39272,0,0,0,0,0,0,0,0.289224,-0.210987,0,11.748
399.138,0,0,0,0,4.36453,0,0,0,0,0,0,0,0.282278,-0.618425,0,11.748
399.149,0,0,0,0,4.33582,0,0,0,0,0,0,0,0.282278,0,0,11.748
399.159,0,0,0,0,4.30781,0,0,0,0,0,0,0,0.282278,0,0,11.748
399.17,0,0,0,0,4.28021,0,0,0,0,0,0,0,0.275818,-0.589643,0,11.754
399.181,0,0,0,0,4.25259,0,0,0,0,0,0,0,0.275818,0,0,11.754
399.192,0,0,0,0,4.22589,0,0,0,0,0,0,0,0.270791,-0.457566,0,11.759
399.203,0,0,0,0,4.19951,0,0,0,0,0,0,0,0.265136,0,0,11.762
399.214,0,0,0,0,4.17334,0,0,0,0,0,0,0,0.265136,0,0,11.762
399.224,0,0,0,0,4.1478,0,0,0,0,0,0,0,0.265136,0,0,11.762
399.235,0,0,0,0,4.12273,0,0,0,0,0,0,0,0.265136,0,0,11.762
399.246,0,0,0,0,4.09813,0,0,0,0,0,0,0,0.265136,0,0,11.762
399.257,0,0,0,0,4.07404,0,0,0,0,0,0,0,0.265136,0,0,11.762
399.268,0,0,0,0,4.05034,0,0,0,0,0,0,0,0.296766,2.81661,0,11.765
399.278,0,0,0,0,4.02673,0,0,0,0,0,0,0,0.296766,-5.1238e-15,0,11.765
399.289,0,0,0,0,4.0039,0,0,0,0,0,0,0,0.296766,0,0,11.765
399.3,0,0,0,0,3.98131,0,0,0,0,0,0,0,0.296766,0,0,11.765
399.311,0,0,0,0,3.95923,0,0,0,0,0,0,0,0.296766,0,0,11.765
399.321,0,0,0,0,3.93755,0,0,0,0,0,0,0,0.296766,0,0,11.765
399.332,0,0,0,0,3.91636,0,0,0,0,0,0,0,0.291183,-0.512495,0,11.748
399.343,0,0,0,0,3.89547,0,0,0,0,0,0,0,0.291183,0,0,11.748
399.354,0,0,0,0,3.87498,0,0,0,0,0,0,0,0.291183,0,0,11.748
399.364,0,0,0,0,3.85491,0,0,0,0,0,0,0,0.28977,-0.129316,0,11.737
399.375,0,0,0,0,3.83451,0,0,0,0,0,0,0,0.293216,0.314539,0,11.737
399.386,0,0,0,0,3.81396,0,0,0,0,0,0,0,0.293216,0,0,11.737
399.396,0,0,0,0,3.79391,0,0,0,0,0,0,0,0.293216,0,0,11.737
399.407,0,0,0,0,3.77356,0,0,0,0,0,0,0,0.293216,0,0,11.737
399.418,0,0,0,0,3.77356,0,0,0,0,0,0,0,0.289771,0,0,11.743
399.43,0,0,0,0,3.73467,0,0,0,0,0,0,0,0.289771,0,0,11.743
399.441,0,0,0,0,3.71597,0,0,0,0,0,0,0,0.289771,0,0,11.743
399.452,0,0,0,0,3.69769,0,0,0,0,0,0,0,0.285657,-0.369332,0,11.751
399.463,0,0,0,0,3.67972,0,0,0,0,0,0,0,0.278051,-0.673631,0,11.751
399.475,0,0,0,0,3.66223,0,0,0,0,0,0,0,0.278051,0,0,11.751
399.486,0,0,0,0,3.66223,0,0,0,0,0,0,0,0.278051,0,0,11.751
399.497,0,0,0,0,3.64465,0,0,0,0,0,0,0,0.270977,-0.652963,0,11.754
399.507,0,0,0,0,3.62819,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.518,0,0,0,0,3.61212,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.529,0,0,0,0,3.59619,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.54,0,0,0,0,3.58082,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.551,0,0,0,0,3.56571,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.562,0,0,0,0,3.55092,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.572,0,0,0,0,3.53648,0,0,0,0,0,0,0,0.270977,0,0,11.754
399.583,0,0,0,0,3.52225,0,0,0,0,0,0,0,0.269089,-0.174789,0,11.762
399.594,0,0,0,0,3.50958,0,0,0,0,0,0,0,0.269089,0,0,11.762
399.604,0,0,0,0,3.49712,0,0,0,0,0,0,0,0.269089,0,0,11.762
399.615,0,0,0,0,3.48495,0,0,0,0,0,0,0,0.259773,-0.857455,0,11.754
399.625,0,0,0,0,3.47324,0,0,0,0,0,0,0,0.254889,-0.457273,0,11.756
399.636,0,0,0,0,3.46184,0,0,0,0,0,0,0,0.247546,-0.677761,0,11.765
399.646,0,0,0,0,3.45058,0,0,0,0,0,0,0,0.247546,0,0,11.765
399.657,0,0,0,0,3.43972,0,0,0,0,0,0,0,0.247546,0,0,11.765
399.668,0,0,0,0,3.42905,0,0,0,0,0,0,0,0.247298,-0.0227856,0,11.762
399.679,0,0,0,0,3.41866,0,0,0,0,0,0,0,0.247298,0,0,11.762
399.69,0,0,0,0,3.40806,0,0,0,0,0,0,0,0.249937,-3.24638e-14,0,11.754
399.701,0,0,0,0,3.39734,0,0,0,0,0,0,0,0.249937,-2.5911e-15,0,11.754
399.711,0,0,0,0,3.38777,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.722,0,0,0,0,3.3779,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.733,0,0,0,0,3.36787,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.744,0,0,0,0,3.35902,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.755,0,0,0,0,3.35045,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.766,0,0,0,0,3.34208,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.776,0,0,0,0,3.33393,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.787,0,0,0,0,3.32602,0,0,0,0,0,0,0,0.249937,0,0,11.754
399.798,0,0,0,0,3.31842,0,0,0,0,0,0,0,0.243852,-0.555505,0,11.759
399.808,0,0,0,0,3.31169,0,0,0,0,0,0,0,0.243852,-2.54755e-15,0,11.759
399.819,0,0,0,0,3.30532,0,0,0,0,0,0,0,0.243852,-2.54755e-15,0,11.759
399.829,0,0,0,0,3.29911,0,0,0,0,0,0,0,0.236302,-0.689157,0,11.762
399.84,0,0,0,0,3.29342,0,0,0,0,0,0,0,0.232151,-0.379932,0,11.765
399.851,0,0,0,0,3.28816,0,0,0,0,0,0,0,0.232151,0,0,11.765
399.862,0,0,0,0,3.28325,0,0,0,0,0,0,0,0.232151,0,0,11.765
399.872,0,0,0,0,3.27851,0,0,0,0,0,0,0,0.22731,-0.44307,0,11.756
399.883,0,0,0,0,3.27394,0,0,0,0,0,0,0,0.22731,-2.55459e-15,0,11.756
399.894,0,0,0,0,3.26957,0,0,0,0,0,0,0,0.22731,-2.54755e-15,0,11.756
