AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-142953.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
320.713,16,32,-16,0,0,0.5,0,0,0,0,0,1
320.724,16,32,-16,0,0,0.5,0,0,0,0,0,1
320.756,16,32,-32,0,0,0.5,0,0,0,0,0,1
320.766,16,32,-32,0,0,0.5,0,0,0,0,0,1
320.852,16,32,-32,0,0,0.5,0,0,0,0,0,1
320.862,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.241,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.519,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.529,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.54,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.865,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.886,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.897,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.908,16,32,-16,0,0,0.5,0,0,0,0,0,1
322.919,16,32,-16,0,0,0.5,0,0,0,0,0,1
322.93,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.94,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.951,16,32,-16,0,0,0.5,0,0,0,0,0,1
322.962,16,32,-16,0,0,0.5,0,0,0,0,0,1
322.972,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.983,16,32,-32,0,0,0.5,0,0,0,0,0,1
322.994,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.005,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.016,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.026,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.037,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.048,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.059,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.07,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.08,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.091,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.102,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.2,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.254,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.265,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.275,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.286,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.297,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.307,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.318,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.329,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.339,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.35,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.36,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.371,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.381,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.392,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.403,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.413,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.424,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.434,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.445,16,32,-16,0,0,0.5,0,0,0,0,0,1
323.456,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.466,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.477,16,32,-32,0,0,0.5,0,0,0,0,0,1
323.969,16,32,-32,0,0,0.5,0,0,0,0,0,1
324.35,16,32,-32,0,0,0.5,0,0,0,0,0,1
324.361,16,32,-32,0,0,0.5,0,0,0,0,0,1
325.333,16,32,-32,0,0,0.5,0,0,0,0,0,1
325.344,16,32,-32,0,0,0.5,0,0,0,0,0,1
325.464,16,32,-32,0,0,0.5,0,0,0,0,0,1
325.773,16,32,-32,0,0,0.5,0,0,0,0,0,1
325.784,16,32,-32,0,0,0.5,0,0,0,0,0,1
325.795,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.089,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.099,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.11,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.121,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.131,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.142,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.152,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.163,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.174,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.185,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.195,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.206,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.217,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.228,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.239,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.25,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.26,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.271,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.282,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.294,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.305,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.316,16,32,-16,0,0,0.5,0,0,0,0,0,1
326.327,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.339,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.349,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.36,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.372,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.383,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.394,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.405,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.417,16,32,-32,0,0,0.5,0,0,0,0,0,1
326.427,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.072,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.082,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.093,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.104,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.114,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.125,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.135,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.146,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.156,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.167,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.179,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.189,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.201,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.211,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.223,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.234,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.245,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.257,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.268,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.279,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.29,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.301,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.312,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.322,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.333,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.344,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.355,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.365,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.376,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.387,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.398,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.6,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.611,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.622,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.633,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.643,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.654,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.664,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.675,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.686,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.697,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.708,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.719,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.73,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.741,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.751,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.762,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.773,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.783,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.794,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.804,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.815,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.826,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.836,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.847,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.858,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.868,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.879,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.89,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.9,16,32,-32,0,0,0.5,0,0,0,0,0,1
327.911,16,32,-16,0,0,0.5,0,0,0,0,0,1
327.922,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.403,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.414,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.424,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.435,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.446,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.457,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.469,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.479,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.49,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.501,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.512,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.522,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.533,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.544,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.554,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.565,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.576,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.586,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.597,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.608,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.618,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.629,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.64,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.651,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.661,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.672,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.683,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.693,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.704,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.715,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.726,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.736,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.747,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.758,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.768,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.779,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.79,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.801,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.811,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.822,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.833,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.845,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.857,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.867,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.879,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.89,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.901,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.912,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.922,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.933,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.944,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.954,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.965,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.976,16,32,-16,0,0,0.5,0,0,0,0,0,1
328.986,16,32,-32,0,0,0.5,0,0,0,0,0,1
328.997,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.008,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.018,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.029,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.04,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.051,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.061,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.072,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.083,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.094,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.104,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.115,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.126,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.136,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.147,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.158,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.168,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.179,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.19,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.201,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.211,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.222,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.233,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.243,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.254,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.265,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.276,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.287,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.298,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.309,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.321,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.332,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.343,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.354,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.366,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.377,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.388,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.399,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.41,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.422,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.433,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.444,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.455,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.467,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.478,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.489,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.5,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.511,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.523,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.534,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.545,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.556,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.568,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.579,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.59,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.601,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.612,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.624,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.635,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.646,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.657,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.668,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.679,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.69,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.7,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.711,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.722,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.732,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.743,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.754,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.764,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.775,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.786,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.797,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.807,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.818,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.829,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.839,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.85,16,32,-16,0,0,0.5,0,0,0,0,0,1
329.861,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.871,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.882,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.893,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.904,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.914,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.925,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.936,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.946,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.957,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.968,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.979,16,32,-32,0,0,0.5,0,0,0,0,0,1
329.99,16,32,-32,0,0,0.5,0,0,0,0,0,1
330,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.011,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.022,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.032,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.043,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.054,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.065,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.076,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.087,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.098,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.109,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.12,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.132,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.143,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.154,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.165,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.176,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.187,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.199,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.21,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.22,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.231,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.242,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.253,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.263,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.274,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.285,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.295,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.306,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.317,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.328,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.339,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.349,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.36,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.371,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.381,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.392,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.403,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.414,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.425,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.435,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.446,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.457,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.467,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.478,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.489,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.5,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.511,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.522,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.533,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.544,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.555,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.565,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.576,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.587,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.598,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.608,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.619,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.629,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.64,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.651,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.662,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.672,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.683,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.694,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.705,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.716,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.727,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.737,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.748,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.759,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.769,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.78,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.79,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.801,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.812,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.823,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.855,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.865,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.876,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.887,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.897,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.908,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.919,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.929,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.94,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.951,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.962,16,32,-16,0,0,0.5,0,0,0,0,0,1
330.973,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.985,16,32,-32,0,0,0.5,0,0,0,0,0,1
330.995,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.006,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.017,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.028,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.039,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.061,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.072,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.082,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.093,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.104,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.115,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.125,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.136,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.147,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.157,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.168,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.222,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.232,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.243,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.264,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.275,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.286,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.297,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.307,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.318,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.329,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.339,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.35,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.361,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.371,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.382,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.393,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.404,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.414,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.447,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.458,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.468,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.479,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.49,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.5,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.511,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.533,16,32,-16,0,0,0.5,0,0,0,0,0,1
331.543,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.554,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.565,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.576,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.586,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.597,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.672,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.682,16,32,-32,0,0,0.5,0,0,0,0,0,1
331.693,16,32,-16,0,0,0.5,0,0,0,0,0,1
