AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-15-10-2010-141305.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
6.89212,1328,1520,1520,1520,0,0,0
6.90295,1328,1504,1520,1520,0,0,0
6.91385,1328,1504,1520,1520,0,0,0
6.92456,1328,1504,1520,1520,0,0,0
6.93524,1328,1504,1520,1520,0,0,0
6.94607,1328,1520,1520,1520,0,0,0
6.95697,1328,1520,1520,1520,0,0,0
6.96869,1328,1520,1520,1520,0,0,0
6.97943,1328,1520,1520,1520,0,0,0
6.99045,1328,1504,1520,1520,0,0,0
7.00131,1328,1504,1520,1520,0,0,0
7.01205,1328,1520,1520,1520,0,0,0
7.02271,1328,1520,1520,1520,0,0,0
7.03351,1328,1504,1520,1520,0,0,0
7.04428,1328,1504,1520,1520,0,0,0
7.05518,1328,1520,1520,1504,0,0,0
7.06607,1328,1520,1520,1504,0,0,0
7.07663,1328,1504,1520,1520,0,0,0
7.08771,1328,1504,1520,1520,0,0,0
7.09863,1328,1520,1520,1520,0,0,0
7.10956,1328,1520,1520,1520,0,0,0
7.12106,1328,1520,1520,1520,0,0,0
7.13248,1328,1520,1520,1520,0,0,0
7.15497,1328,1520,1520,1504,0,0,0
7.16629,1328,1520,1520,1520,0,0,0
7.1774,1328,1520,1520,1520,0,0,0
7.18878,1328,1520,1520,1520,0,0,0
7.2001,1328,1520,1520,1520,0,0,0
7.21112,1328,1520,1520,1520,0,0,0
7.22244,1328,1520,1520,1520,0,0,0
7.23343,1328,1504,1520,1520,0,0,0
7.2442,1328,1504,1520,1520,0,0,0
7.25519,1328,1520,1520,1520,0,0,0
7.26602,1328,1520,1520,1520,0,0,0
7.27689,1328,1504,1520,1520,0,0,0
7.28757,1328,1504,1520,1520,0,0,0
7.29825,1328,1520,1504,1520,0,0,0
7.3089,1328,1520,1504,1520,0,0,0
7.31958,1328,1504,1520,1520,0,0,0
7.33041,1328,1504,1520,1520,0,0,0
7.34113,1328,1504,1520,1520,0,0,0
7.35181,1328,1504,1520,1520,0,0,0
7.36246,1328,1504,1520,1520,0,0,0
7.37314,1328,1504,1520,1520,0,0,0
7.38382,1328,1504,1520,1520,0,0,0
7.3945,1328,1504,1520,1520,0,0,0
7.40555,1328,1520,1504,1520,0,0,0
7.41644,1328,1520,1504,1520,0,0,0
7.42706,1328,1520,1504,1520,0,0,0
7.43832,1328,1520,1520,1520,0,0,0
7.44919,1328,1504,1520,1520,0,0,0
7.46005,1328,1504,1520,1520,0,0,0
7.47104,1328,1520,1520,1520,0,0,0
7.48196,1328,1520,1520,1520,0,0,0
7.49283,1328,1520,1520,1520,0,0,0
7.50384,1328,1520,1520,1520,0,0,0
7.51486,1328,1520,1520,1520,0,0,0
7.52576,1328,1520,1520,1520,0,0,0
7.53665,1328,1520,1520,1520,0,0,0
7.54752,1328,1520,1504,1520,0,0,0
7.5585,1328,1520,1504,1520,0,0,0
7.56928,1328,1520,1520,1520,0,0,0
7.57999,1328,1520,1520,1520,0,0,0
7.59073,1328,1520,1520,1520,0,0,0
7.60165,1328,1520,1520,1520,0,0,0
7.61252,1328,1520,1520,1520,0,0,0
7.62341,1328,1520,1520,1520,0,0,0
7.63437,1328,1520,1504,1520,0,0,0
7.64526,1328,1520,1504,1520,0,0,0
7.65616,1328,1520,1504,1520,0,0,0
7.66705,1328,1520,1504,1520,0,0,0
7.67795,1328,1520,1504,1520,0,0,0
7.68875,1328,1520,1504,1520,0,0,0
7.69949,1312,1520,1504,1520,0,0,0
7.71039,1312,1520,1504,1520,0,0,0
7.72125,1328,1520,1504,1520,0,0,0
7.73224,1328,1520,1504,1520,0,0,0
7.74298,1328,1520,1504,1520,0,0,0
7.75372,1328,1520,1504,1520,0,0,0
7.76471,1328,1520,1520,1520,0,0,0
7.7756,1328,1520,1520,1520,0,0,0
7.78674,1328,1520,1520,1520,0,0,0
7.79794,1328,1520,1520,1520,0,0,0
7.8089,1328,1520,1504,1520,0,0,0
7.81976,1328,1520,1504,1520,0,0,0
7.83066,1328,1520,1504,1520,0,0,0
7.84158,1328,1520,1504,1520,0,0,0
7.85251,1328,1520,1504,1520,0,0,0
7.86334,1328,1520,1504,1520,0,0,0
7.87402,1328,1520,1504,1520,0,0,0
7.8847,1328,1504,1504,1520,0,0,0
7.89539,1328,1504,1520,1520,0,0,0
7.90665,1328,1504,1520,1520,0,0,0
7.91754,1328,1504,1520,1520,0,0,0
7.92847,1328,1504,1520,1520,0,0,0
7.93921,1328,1504,1520,1520,0,0,0
7.95001,1328,1504,1520,1520,0,0,0
7.96127,1328,1504,1520,1520,0,0,0
7.9722,1328,1504,1520,1520,0,0,0
7.98325,1328,1504,1520,1520,0,0,0
7.99426,1328,1504,1520,1520,0,0,0
8.00507,1328,1504,1520,1520,0,0,0
8.01587,1328,1504,1520,1520,0,0,0
8.02661,1328,1504,1520,1520,0,0,0
8.03748,1328,1504,1520,1520,0,0,0
8.04837,1328,1504,1520,1520,0,0,0
8.05914,1328,1504,1520,1520,0,0,0
8.0701,1328,1504,1520,1520,0,0,0
8.0809,1328,1504,1520,1520,0,0,0
8.09155,1328,1504,1520,1520,0,0,0
8.10251,1328,1504,1520,1520,0,0,0
8.11313,1328,1504,1520,1520,0,0,0
8.12399,1328,1504,1520,1520,0,0,0
8.13477,1328,1504,1520,1520,0,0,0
8.14542,1328,1504,1520,1520,0,0,0
8.15628,1328,1504,1520,1520,0,0,0
8.16843,1328,1504,1520,1520,0,0,0
8.17935,1328,1504,1520,1520,0,0,0
8.19025,1328,1504,1520,1520,0,0,0
8.20114,1328,1504,1520,1520,0,0,0
8.21182,1328,1504,1520,1520,0,0,0
8.22263,1328,1504,1520,1520,0,0,0
8.23392,1328,1504,1520,1520,0,0,0
8.24478,1328,1504,1520,1520,0,0,0
8.25561,1328,1504,1520,1520,0,0,0
8.26639,1328,1488,1520,1520,0,0,0
8.27722,1328,1488,1520,1520,0,0,0
8.28824,1328,1504,1520,1520,0,0,0
8.29916,1328,1504,1520,1520,0,0,0
8.31006,1328,1488,1520,1520,0,0,0
8.32092,1328,1488,1520,1520,0,0,0
8.33179,1328,1504,1520,1520,0,0,0
8.3428,1328,1504,1520,1520,0,0,0
8.35385,1328,1504,1520,1520,0,0,0
8.36472,1328,1504,1520,1520,0,0,0
8.37573,1328,1488,1520,1520,0,0,0
8.38718,1328,1488,1520,1520,0,0,0
8.39798,1328,1488,1520,1520,0,0,0
8.40878,1328,1488,1520,1520,0,0,0
8.41949,1328,1504,1520,1520,0,0,0
8.43063,1328,1504,1520,1520,0,0,0
8.44168,1328,1488,1520,1520,0,0,0
8.4527,1328,1488,1520,1520,0,0,0
8.46362,1328,1488,1520,1520,0,0,0
8.47473,1312,1488,1520,1520,0,0,0
8.48572,1312,1488,1520,1520,0,0,0
8.49637,1296,1488,1520,1520,0,0,0
8.50711,1264,1488,1520,1520,0,0,0
8.51782,1264,1488,1520,1520,0,0,0
8.52853,1264,1488,1520,1520,0,0,0
8.5394,1232,1488,1520,1520,0,0,0
8.55081,1232,1488,1520,1520,0,0,0
8.56152,1200,1488,1520,1520,0,0,0
8.57227,1200,1488,1520,1520,0,0,0
8.58304,1152,1488,1520,1520,0,0,0
8.59393,1152,1488,1520,1520,0,0,0
8.60495,1104,1488,1520,1520,0,0,0
8.61615,1104,1504,1520,1520,0,0,0
8.6271,1072,1504,1520,1520,0,0,0
8.63803,1072,1488,1520,1520,0,0,0
8.64893,1072,1488,1520,1520,0,0,0
8.66013,1072,1488,1520,1520,0,0,0
8.67099,1072,1488,1520,1520,0,0,0
8.68188,1072,1488,1520,1520,0,0,0
8.69272,1072,1488,1520,1520,0,0,0
8.70377,1072,1488,1520,1520,0,0,0
8.71497,1072,1488,1520,1520,0,0,0
8.72574,1072,1488,1504,1520,0,0,0
8.74725,1072,1488,1504,1520,0,0,0
8.758,1072,1488,1520,1520,0,0,0
8.76877,1072,1488,1520,1520,0,0,0
8.77939,1072,1488,1520,1520,0,0,0
8.79004,1072,1488,1520,1520,0,0,0
8.80069,1072,1488,1520,1520,0,0,0
8.81137,1072,1488,1520,1520,0,0,0
8.82199,1072,1488,1504,1520,0,0,0
8.8327,1072,1488,1504,1520,0,0,0
8.84338,1072,1488,1504,1520,0,0,0
8.85397,1072,1488,1504,1520,0,0,0
8.86469,1072,1488,1504,1520,0,0,0
8.8754,1072,1488,1504,1520,0,0,0
8.88611,1072,1488,1504,1520,0,0,0
8.89679,1072,1488,1504,1520,0,0,0
8.9075,1072,1488,1504,1520,0,0,0
8.91827,1072,1488,1504,1520,0,0,0
8.92899,1072,1488,1504,1520,0,0,0
8.94,1072,1488,1504,1520,0,0,0
8.95084,1072,1488,1504,1520,0,0,0
8.96146,1072,1488,1504,1520,0,0,0
8.97229,1072,1488,1504,1520,0,0,0
8.98303,1072,1488,1504,1520,0,0,0
8.99377,1072,1488,1504,1520,0,0,0
9.00449,1072,1488,1504,1520,0,0,0
9.01501,1072,1488,1504,1520,0,0,0
9.02579,1072,1488,1504,1520,0,0,0
9.03751,1072,1488,1504,1520,0,0,0
9.04849,1072,1488,1504,1520,0,0,0
9.05914,1072,1488,1504,1520,0,0,0
9.06982,1072,1488,1504,1520,0,0,0
9.08054,1072,1488,1504,1520,0,0,0
9.09128,1072,1488,1504,1520,0,0,0
9.1019,1072,1488,1504,1520,0,0,0
9.11258,1072,1488,1504,1520,0,0,0
9.12323,1072,1488,1504,1520,0,0,0
9.13391,1072,1488,1504,1520,0,0,0
9.14468,1072,1488,1504,1520,0,0,0
9.15573,1072,1488,1504,1520,0,0,0
9.16669,1072,1488,1504,1520,0,0,0
9.17758,1072,1488,1504,1520,0,0,0
9.18835,1072,1488,1504,1520,0,0,0
9.19916,1088,1488,1504,1520,0,0,0
9.20996,1088,1488,1504,1520,0,0,0
9.22095,1088,1488,1504,1520,0,0,0
9.23172,1088,1488,1504,1520,0,0,0
9.24261,1072,1488,1504,1520,0,0,0
9.25333,1072,1488,1504,1520,0,0,0
9.26401,1072,1488,1504,1520,0,0,0
9.27487,1072,1488,1504,1520,0,0,0
9.28558,1072,1488,1504,1520,0,0,0
9.29645,1072,1488,1504,1520,0,0,0
9.30719,1072,1488,1504,1520,0,0,0
9.31811,1072,1488,1504,1520,0,0,0
9.32877,1072,1488,1504,1520,0,0,0
9.33935,1072,1488,1504,1520,0,0,0
9.35059,1072,1488,1504,1520,0,0,0
9.36151,1072,1488,1504,1520,0,0,0
9.37241,1072,1488,1504,1520,0,0,0
9.38367,1072,1488,1504,1520,0,0,0
9.39462,1072,1488,1504,1520,0,0,0
9.40527,1072,1488,1504,1520,0,0,0
9.41599,1072,1488,1504,1520,0,0,0
9.4267,1072,1488,1504,1520,0,0,0
9.43738,1088,1488,1504,1520,0,0,0
9.44824,1088,1488,1504,1520,0,0,0
9.45911,1072,1488,1504,1520,0,0,0
9.46982,1072,1488,1504,1520,0,0,0
9.4805,1088,1488,1504,1520,0,0,0
9.49127,1088,1488,1504,1520,0,0,0
9.50229,1072,1488,1504,1520,0,0,0
9.51297,1072,1488,1504,1520,0,0,0
9.52371,1072,1488,1504,1520,0,0,0
9.53436,1072,1488,1504,1520,0,0,0
9.54523,1072,1488,1504,1520,0,0,0
9.55612,1072,1488,1504,1520,0,0,0
9.56754,1072,1488,1504,1520,0,0,0
9.57843,1072,1488,1504,1520,0,0,0
9.58911,1088,1488,1504,1520,0,0,0
9.59976,1088,1488,1504,1520,0,0,0
9.61063,1088,1488,1504,1520,0,0,0
9.6214,1088,1488,1504,1520,0,0,0
9.63205,1088,1488,1504,1520,0,0,0
9.64337,1072,1488,1504,1520,0,0,0
9.65411,1072,1488,1504,1520,0,0,0
9.66476,1072,1488,1504,1520,0,0,0
9.6756,1072,1488,1504,1520,0,0,0
9.68649,1072,1488,1504,1520,0,0,0
9.69751,1072,1488,1504,1520,0,0,0
9.70868,1072,1488,1504,1520,0,0,0
9.71957,1072,1488,1504,1520,0,0,0
9.73041,1072,1488,1504,1520,0,0,0
9.74136,1072,1488,1504,1520,0,0,0
9.75238,1072,1488,1504,1520,0,0,0
9.76328,1088,1488,1504,1520,0,0,0
9.77411,1088,1488,1504,1520,0,0,0
9.78503,1088,1488,1504,1520,0,0,0
9.79651,1072,1488,1504,1520,0,0,0
9.8074,1072,1488,1504,1520,0,0,0
9.81821,1072,1488,1504,1520,0,0,0
9.82889,1072,1488,1504,1520,0,0,0
9.83966,1072,1488,1504,1520,0,0,0
9.85053,1072,1488,1504,1520,0,0,0
9.86111,1072,1488,1504,1520,0,0,0
9.87183,1072,1488,1504,1520,0,0,0
9.88257,1072,1488,1504,1520,0,0,0
9.8934,1072,1488,1504,1520,0,0,0
9.90433,1072,1488,1504,1520,0,0,0
9.91501,1072,1488,1504,1520,0,0,0
9.92572,1072,1488,1504,1520,0,0,0
9.93649,1072,1488,1504,1520,0,0,0
9.9472,1072,1488,1504,1520,0,0,0
9.95792,1072,1488,1504,1520,0,0,0
9.96884,1072,1488,1504,1520,0,0,0
9.97946,1072,1488,1504,1520,0,0,0
9.99017,1088,1488,1504,1520,0,0,0
10.0008,1088,1488,1504,1520,0,0,0
10.0116,1088,1488,1504,1520,0,0,0
10.0221,1088,1488,1504,1520,0,0,0
10.0327,1072,1488,1504,1520,0,0,0
10.0435,1072,1488,1504,1520,0,0,0
10.0542,1072,1488,1504,1520,0,0,0
10.0649,1072,1488,1504,1520,0,0,0
10.0756,1072,1488,1504,1520,0,0,0
10.0863,1072,1488,1504,1520,0,0,0
10.0969,1072,1488,1504,1520,0,0,0
10.1076,1072,1488,1504,1520,0,0,0
10.1183,1072,1488,1504,1520,0,0,0
10.129,1072,1488,1504,1520,0,0,0
10.1397,1072,1488,1504,1520,0,0,0
10.1505,1072,1488,1504,1520,0,0,0
10.1826,1072,1488,1504,1520,0,0,0
10.1932,1072,1488,1504,1520,0,0,0
10.2039,1072,1488,1504,1520,0,0,0
10.2146,1072,1488,1504,1520,0,0,0
10.2254,1072,1488,1504,1520,0,0,0
10.2361,1088,1488,1504,1520,0,0,0
10.2468,1088,1488,1504,1520,0,0,0
10.2574,1072,1488,1504,1520,0,0,0
10.268,1072,1488,1504,1520,0,0,0
10.2786,1072,1488,1504,1520,0,0,0
10.2892,1072,1488,1504,1520,0,0,0
10.2998,1088,1488,1504,1520,0,0,0
10.3106,1088,1488,1504,1520,0,0,0
10.3213,1072,1488,1504,1520,0,0,0
10.3321,1072,1488,1504,1520,0,0,0
10.3428,1072,1488,1504,1520,0,0,0
10.3535,1072,1488,1504,1520,0,0,0
10.3642,1088,1488,1504,1520,0,0,0
10.3749,1088,1488,1504,1520,0,0,0
10.3856,1072,1488,1504,1520,0,0,0
10.3963,1072,1488,1504,1520,0,0,0
10.407,1072,1488,1504,1520,0,0,0
10.4178,1072,1488,1504,1520,0,0,0
10.4283,1072,1488,1504,1520,0,0,0
10.4391,1072,1488,1504,1520,0,0,0
10.4499,1072,1488,1504,1520,0,0,0
10.4612,1072,1488,1504,1520,0,0,0
10.4725,1072,1488,1504,1520,0,0,0
10.4951,1072,1488,1504,1520,0,0,0
10.5066,1072,1488,1504,1520,0,0,0
10.5177,1072,1488,1504,1520,0,0,0
10.5287,1072,1488,1504,1520,0,0,0
10.5402,1072,1488,1504,1520,0,0,0
10.5512,1072,1488,1504,1520,0,0,0
10.5627,1072,1488,1488,1520,0,0,0
10.5739,1072,1488,1488,1520,0,0,0
10.5852,1072,1488,1504,1520,0,0,0
10.5965,1072,1488,1504,1520,0,0,0
10.6076,1072,1488,1504,1520,0,0,0
10.6842,1072,1488,1504,1520,0,0,0
10.6953,1088,1488,1504,1520,0,0,0
10.7059,1088,1488,1504,1520,0,0,0
10.7166,1072,1488,1504,1520,0,0,0
10.7273,1072,1488,1504,1520,0,0,0
10.7383,1072,1488,1504,1520,0,0,0
10.749,1072,1488,1504,1520,0,0,0
10.7599,1072,1488,1504,1520,0,0,0
10.7705,1072,1488,1504,1520,0,0,0
10.7812,1072,1488,1504,1520,0,0,0
10.7919,1072,1488,1504,1520,0,0,0
10.8026,1072,1488,1504,1520,0,0,0
10.8134,1072,1488,1504,1520,0,0,0
10.8242,1072,1488,1504,1520,0,0,0
10.8349,1072,1488,1504,1520,0,0,0
10.8458,1072,1488,1488,1520,0,0,0
10.8565,1072,1488,1488,1520,0,0,0
10.8673,1072,1488,1504,1504,0,0,0
10.8779,1072,1488,1504,1504,0,0,0
10.8886,1072,1488,1504,1520,0,0,0
10.8993,1072,1488,1504,1520,0,0,0
10.9099,1088,1488,1504,1520,0,0,0
10.9206,1088,1488,1504,1520,0,0,0
10.9313,1088,1488,1504,1520,0,0,0
10.9419,1072,1488,1504,1520,0,0,0
10.9525,1072,1488,1504,1520,0,0,0
10.9633,1072,1488,1504,1520,0,0,0
10.9741,1072,1488,1504,1520,0,0,0
10.9846,1072,1488,1504,1520,0,0,0
10.9954,1072,1488,1504,1520,0,0,0
11.0061,1072,1488,1504,1520,0,0,0
11.0168,1072,1504,1488,1520,0,0,0
11.0275,1072,1504,1488,1520,0,0,0
11.0382,1072,1488,1504,1520,0,0,0
11.0489,1072,1488,1504,1520,0,0,0
11.0596,1072,1488,1504,1520,0,0,0
11.0703,1088,1488,1504,1520,0,0,0
11.081,1088,1488,1504,1520,0,0,0
11.0917,1072,1488,1504,1520,0,0,0
11.1025,1072,1488,1504,1520,0,0,0
11.114,1072,1488,1504,1520,0,0,0
11.1252,1072,1488,1504,1520,0,0,0
11.1362,1072,1488,1504,1520,0,0,0
11.147,1072,1488,1504,1520,0,0,0
11.1577,1072,1488,1504,1520,0,0,0
11.1686,1072,1488,1504,1520,0,0,0
11.1794,1072,1488,1504,1520,0,0,0
11.1901,1072,1488,1504,1520,0,0,0
11.2007,1072,1488,1504,1520,0,0,0
11.2115,1072,1488,1504,1520,0,0,0
11.2221,1072,1488,1504,1520,0,0,0
11.2329,1072,1488,1504,1520,0,0,0
11.2436,1072,1488,1504,1520,0,0,0
11.2547,1072,1488,1504,1520,0,0,0
11.2654,1088,1488,1504,1520,0,0,0
11.2761,1088,1488,1504,1520,0,0,0
11.2867,1072,1488,1504,1520,0,0,0
11.2975,1072,1488,1504,1520,0,0,0
11.3085,1072,1488,1504,1520,0,0,0
11.3193,1072,1488,1504,1520,0,0,0
11.3302,1072,1488,1504,1520,0,0,0
11.3409,1072,1488,1504,1520,0,0,0
11.3517,1072,1488,1504,1520,0,0,0
11.3624,1072,1488,1504,1520,0,0,0
11.373,1072,1488,1504,1520,0,0,0
11.3839,1072,1488,1504,1520,0,0,0
11.395,1072,1488,1504,1504,0,0,0
11.4055,1072,1488,1504,1504,0,0,0
11.4162,1072,1488,1504,1520,0,0,0
11.427,1072,1488,1504,1520,0,0,0
11.4377,1072,1488,1504,1520,0,0,0
11.4484,1088,1488,1504,1520,0,0,0
11.4591,1088,1488,1504,1520,0,0,0
11.4698,1072,1488,1504,1520,0,0,0
11.4807,1072,1488,1504,1520,0,0,0
11.4913,1072,1488,1504,1520,0,0,0
11.5022,1072,1488,1504,1520,0,0,0
11.5129,1088,1488,1504,1520,0,0,0
11.5235,1088,1488,1504,1520,0,0,0
11.534,1072,1488,1504,1520,0,0,0
11.5445,1072,1488,1504,1520,0,0,0
11.5552,1072,1488,1504,1520,0,0,0
11.5659,1072,1488,1504,1520,0,0,0
11.5767,1072,1488,1504,1520,0,0,0
11.5873,1072,1488,1504,1520,0,0,0
11.5979,1072,1488,1504,1520,0,0,0
11.6086,1072,1488,1504,1520,0,0,0
11.6193,1072,1488,1504,1520,0,0,0
11.6299,1072,1488,1504,1520,0,0,0
11.6413,1088,1488,1504,1520,0,0,0
11.6524,1088,1488,1504,1520,0,0,0
11.6635,1072,1488,1504,1520,0,0,0
11.6747,1072,1488,1504,1520,0,0,0
11.6859,1072,1488,1504,1520,0,0,0
11.6971,1072,1488,1504,1520,0,0,0
11.7084,1072,1488,1504,1520,0,0,0
11.7195,1072,1488,1504,1520,0,0,0
11.7305,1072,1488,1504,1520,0,0,0
11.7413,1072,1488,1504,1520,0,0,0
11.752,1088,1488,1504,1520,0,0,0
11.7626,1088,1488,1504,1520,0,0,0
11.7733,1072,1488,1504,1520,0,0,0
11.7841,1072,1488,1504,1520,0,0,0
11.7948,1072,1488,1504,1520,0,0,0
11.8055,1072,1488,1504,1520,0,0,0
11.8162,1072,1488,1504,1520,0,0,0
11.8268,1072,1488,1504,1520,0,0,0
11.8376,1072,1488,1504,1520,0,0,0
11.8485,1072,1488,1504,1520,0,0,0
11.8592,1072,1488,1504,1520,0,0,0
11.8698,1072,1488,1504,1520,0,0,0
11.8805,1072,1488,1504,1520,0,0,0
11.8912,1072,1488,1504,1520,0,0,0
11.9018,1072,1488,1504,1520,0,0,0
11.9127,1072,1488,1504,1520,0,0,0
11.9233,1088,1488,1504,1520,0,0,0
11.9344,1088,1488,1504,1520,0,0,0
11.9451,1088,1488,1504,1520,0,0,0
11.9558,1088,1488,1504,1520,0,0,0
11.9666,1088,1488,1504,1520,0,0,0
11.9773,1072,1488,1504,1520,0,0,0
11.9884,1072,1488,1504,1520,0,0,0
11.9992,1072,1488,1504,1520,0,0,0
12.0099,1072,1488,1504,1520,0,0,0
12.0206,1072,1488,1504,1520,0,0,0
12.0312,1072,1488,1504,1520,0,0,0
12.0419,1072,1488,1504,1520,0,0,0
12.0526,1072,1488,1488,1520,0,0,0
12.0634,1072,1488,1488,1520,0,0,0
12.074,1072,1488,1504,1520,0,0,0
12.0846,1072,1488,1504,1520,0,0,0
12.0952,1072,1488,1504,1520,0,0,0
12.1065,1088,1488,1504,1520,0,0,0
12.1171,1088,1488,1504,1520,0,0,0
12.1278,1072,1488,1504,1520,0,0,0
12.1385,1072,1488,1504,1520,0,0,0
12.1492,1088,1488,1504,1520,0,0,0
12.1599,1088,1488,1504,1520,0,0,0
12.1705,1088,1488,1504,1520,0,0,0
12.1815,1088,1488,1504,1520,0,0,0
12.1927,1072,1488,1504,1520,0,0,0
12.204,1072,1488,1504,1520,0,0,0
12.215,1072,1488,1504,1520,0,0,0
12.2259,1072,1488,1504,1520,0,0,0
12.2368,1088,1488,1504,1520,0,0,0
12.2477,1088,1488,1504,1520,0,0,0
12.2585,1072,1488,1504,1520,0,0,0
12.269,1072,1488,1504,1520,0,0,0
12.2802,1072,1488,1504,1520,0,0,0
12.2907,1072,1488,1504,1520,0,0,0
12.3014,1088,1488,1504,1520,0,0,0
12.3121,1088,1488,1504,1520,0,0,0
12.3228,1088,1488,1504,1520,0,0,0
12.3335,1088,1488,1504,1520,0,0,0
12.3442,1072,1488,1504,1520,0,0,0
12.3549,1072,1488,1504,1520,0,0,0
12.3657,1072,1488,1504,1520,0,0,0
12.3763,1072,1488,1504,1520,0,0,0
12.3873,1072,1488,1504,1520,0,0,0
12.3979,1072,1488,1504,1520,0,0,0
12.4087,1088,1488,1504,1520,0,0,0
12.4194,1088,1488,1504,1520,0,0,0
12.43,1072,1488,1504,1520,0,0,0
12.4408,1072,1488,1504,1520,0,0,0
12.4518,1088,1488,1504,1520,0,0,0
12.4624,1088,1488,1504,1520,0,0,0
12.4736,1088,1488,1504,1520,0,0,0
12.4844,1088,1488,1504,1520,0,0,0
12.4951,1072,1488,1504,1520,0,0,0
12.5059,1072,1488,1504,1520,0,0,0
12.5166,1088,1488,1504,1520,0,0,0
12.5273,1088,1488,1504,1520,0,0,0
12.538,1072,1488,1504,1520,0,0,0
12.5486,1072,1488,1504,1520,0,0,0
12.5594,1072,1488,1504,1520,0,0,0
12.5699,1072,1488,1504,1520,0,0,0
12.5806,1072,1488,1504,1520,0,0,0
12.5912,1072,1488,1504,1520,0,0,0
12.6021,1072,1488,1504,1520,0,0,0
12.6129,1072,1488,1504,1520,0,0,0
12.6236,1072,1488,1504,1520,0,0,0
12.6342,1088,1488,1504,1520,0,0,0
12.6453,1088,1488,1504,1520,0,0,0
12.656,1088,1488,1504,1520,0,0,0
12.6667,1088,1488,1504,1520,0,0,0
12.6775,1072,1488,1504,1520,0,0,0
12.6882,1072,1488,1504,1520,0,0,0
12.6988,1072,1488,1504,1520,0,0,0
12.7097,1072,1488,1504,1520,0,0,0
12.7204,1088,1488,1504,1520,0,0,0
12.7317,1088,1488,1504,1520,0,0,0
12.7429,1072,1488,1504,1520,0,0,0
12.7542,1072,1488,1504,1520,0,0,0
12.7654,1072,1488,1504,1520,0,0,0
12.7765,1072,1488,1504,1520,0,0,0
12.7876,1072,1488,1504,1520,0,0,0
12.7987,1072,1488,1504,1520,0,0,0
12.8098,1088,1488,1504,1520,0,0,0
12.8209,1088,1488,1504,1520,0,0,0
12.8321,1072,1488,1504,1520,0,0,0
12.8432,1072,1488,1504,1520,0,0,0
12.8544,1072,1488,1504,1520,0,0,0
12.8656,1072,1488,1504,1520,0,0,0
12.8768,1072,1488,1504,1520,0,0,0
12.8879,1072,1488,1504,1520,0,0,0
12.8988,1072,1488,1504,1520,0,0,0
12.9097,1072,1520,1504,1520,0,0,0
12.9203,1072,1520,1504,1520,0,0,0
12.9311,1072,1488,1504,1520,0,0,0
12.9419,1088,1488,1504,1520,0,0,0
12.9525,1088,1488,1504,1520,0,0,0
12.9633,1072,1488,1504,1520,0,0,0
12.974,1072,1488,1504,1520,0,0,0
12.9845,1088,1488,1504,1520,0,0,0
12.9951,1088,1488,1504,1520,0,0,0
13.0058,1088,1488,1504,1520,0,0,0
13.0164,1088,1488,1504,1520,0,0,0
13.0273,1072,1488,1504,1520,0,0,0
13.038,1072,1488,1504,1520,0,0,0
13.0489,1088,1488,1504,1520,0,0,0
13.0596,1088,1488,1504,1520,0,0,0
13.0706,1072,1488,1504,1520,0,0,0
13.0812,1072,1488,1504,1520,0,0,0
13.0916,1088,1488,1504,1504,0,0,0
13.1024,1088,1488,1504,1504,0,0,0
13.1131,1072,1488,1504,1520,0,0,0
13.1344,1072,1488,1504,1520,0,0,0
13.1455,1072,1488,1504,1520,0,0,0
13.1562,1072,1488,1504,1520,0,0,0
13.1668,1072,1488,1504,1520,0,0,0
13.1775,1072,1488,1504,1520,0,0,0
13.1881,1072,1488,1504,1520,0,0,0
13.1989,1088,1488,1504,1520,0,0,0
13.2095,1088,1488,1504,1520,0,0,0
13.22,1088,1488,1504,1520,0,0,0
13.2309,1072,1488,1504,1520,0,0,0
13.2417,1072,1488,1488,1520,0,0,0
13.2528,1088,1488,1488,1520,0,0,0
13.2633,1088,1488,1504,1520,0,0,0
13.2742,1088,1488,1504,1520,0,0,0
13.2849,1088,1488,1504,1520,0,0,0
13.2955,1072,1488,1504,1520,0,0,0
13.3064,1072,1488,1504,1520,0,0,0
13.3171,1072,1488,1504,1520,0,0,0
13.3277,1072,1488,1504,1520,0,0,0
13.3384,1072,1488,1504,1520,0,0,0
13.349,1072,1488,1504,1520,0,0,0
13.3596,1072,1488,1504,1520,0,0,0
13.3706,1072,1488,1504,1520,0,0,0
13.3814,1072,1488,1504,1520,0,0,0
13.3921,1072,1488,1504,1520,0,0,0
13.403,1072,1488,1504,1520,0,0,0
13.4139,1072,1488,1504,1520,0,0,0
13.4246,1072,1488,1504,1520,0,0,0
13.4354,1072,1488,1504,1520,0,0,0
13.446,1088,1488,1504,1520,0,0,0
13.4566,1088,1488,1504,1520,0,0,0
13.4673,1072,1488,1504,1520,0,0,0
13.4779,1072,1488,1504,1520,0,0,0
13.4885,1072,1488,1504,1520,0,0,0
13.4994,1072,1488,1504,1520,0,0,0
13.51,1072,1488,1504,1520,0,0,0
13.5208,1072,1488,1504,1520,0,0,0
13.5315,1088,1488,1504,1520,0,0,0
13.5421,1088,1488,1504,1520,0,0,0
13.5527,1072,1488,1504,1520,0,0,0
