AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-142953.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
140.672,0,0,0,0,5.79263,0,0,0,0,0,0,0,0.566418,0,0,10.669
140.683,0,0,0,0,5.78845,0,0,0,0,0,0,0,0.566418,0,0,10.669
140.694,0,0,0,0,5.78433,0,0,0,0,0,0,0,0.574089,0.698237,0,10.69
140.705,0,0,0,0,5.77945,0,0,0,0,0,0,0,0.568973,-0.466977,0,10.696
140.715,0,0,0,0,5.77392,0,0,0,0,0,0,0,0.565125,-0.352226,0,10.655
140.727,0,0,0,0,5.76865,0,0,0,0,0,0,0,0.565125,-1.01334e-14,0,10.655
140.737,0,0,0,0,5.76346,0,0,0,0,0,0,0,0.565125,-1.01902e-14,0,10.655
140.748,0,0,0,0,5.75833,0,0,0,0,0,0,0,0.565125,-1.02476e-14,0,10.655
140.759,0,0,0,0,5.75328,0,0,0,0,0,0,0,0.565125,0,0,10.655
140.769,0,0,0,0,5.74829,0,0,0,0,0,0,0,0.565125,0,0,10.655
140.78,0,0,0,0,5.74339,0,0,0,0,0,0,0,0.559656,-0.512009,0,10.587
140.791,0,0,0,0,5.73872,0,0,0,0,0,0,0,0.559656,0,0,10.587
140.801,0,0,0,0,5.73411,0,0,0,0,0,0,0,0.559656,0,0,10.587
140.812,0,0,0,0,5.72957,0,0,0,0,0,0,0,0.559656,0,0,10.587
140.823,0,0,0,0,5.72509,0,0,0,0,0,0,0,0.56122,0.14237,0,10.699
140.833,0,0,0,0,5.72032,0,0,0,0,0,0,0,0.56122,0,0,10.699
140.844,0,0,0,0,5.72032,0,0,0,0,0,0,0,0.56122,0,0,10.699
140.855,0,0,0,0,5.71097,0,0,0,0,0,0,0,0.56122,0,0,10.699
140.867,0,0,0,0,5.70639,0,0,0,0,0,0,0,0.56122,0,0,10.699
140.878,0,0,0,0,5.70187,0,0,0,0,0,0,0,0.56122,0,0,10.699
140.901,0,0,0,0,5.69233,0,0,0,0,0,0,0,0.56416,0.300541,0,10.745
140.912,0,0,0,0,5.68703,0,0,0,0,0,0,0,0.568208,0.360537,0,10.748
140.923,0,0,0,0,5.68181,0,0,0,0,0,0,0,0.568208,-9.91275e-15,0,10.748
140.934,0,0,0,0,5.67666,0,0,0,0,0,0,0,0.568208,-9.88539e-15,0,10.748
140.946,0,0,0,0,5.67109,0,0,0,0,0,0,0,0.568194,-0.00129604,0,10.8
140.957,0,0,0,0,5.66517,0,0,0,0,0,0,0,0.56629,-0.166337,0,10.819
140.968,0,0,0,0,5.65934,0,0,0,0,0,0,0,0.56629,-9.94026e-15,0,10.819
140.979,0,0,0,0,5.65359,0,0,0,0,0,0,0,0.56629,0,0,10.819
140.991,0,0,0,0,5.64563,0,0,0,0,0,0,0,0.56452,-0.158065,0,10.811
141.001,0,0,0,0,5.6378,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.012,0,0,0,0,5.6378,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.023,0,0,0,0,5.63007,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.034,0,0,0,0,5.62246,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.044,0,0,0,0,5.61493,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.055,0,0,0,0,5.60754,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.066,0,0,0,0,5.60027,0,0,0,0,0,0,0,0.56452,0,0,10.811
141.077,0,0,0,0,5.59313,0,0,0,0,0,0,0,0.560074,-0.40473,0,10.726
141.088,0,0,0,0,5.58565,0,0,0,0,0,0,0,0.560074,0,0,10.726
141.098,0,0,0,0,5.57829,0,0,0,0,0,0,0,0.560074,0,0,10.726
141.131,0,0,0,0,5.55774,0,0,0,0,0,0,0,0.554048,-9.99488e-15,0,10.704
141.142,0,0,0,0,5.55168,0,0,0,0,0,0,0,0.554048,-1.02476e-14,0,10.704
141.152,0,0,0,0,5.54572,0,0,0,0,0,0,0,0.553135,-0.0843081,0,10.658
141.163,0,0,0,0,5.54063,0,0,0,0,0,0,0,0.553135,-1.01334e-14,0,10.658
141.195,0,0,0,0,5.52497,0,0,0,0,0,0,0,0.540946,0,0,10.619
141.206,0,0,0,0,5.5194,0,0,0,0,0,0,0,0.540946,0,0,10.619
141.217,0,0,0,0,5.51386,0,0,0,0,0,0,0,0.540946,0,0,10.619
141.227,0,0,0,0,5.50848,0,0,0,0,0,0,0,0.540949,0.00034658,0,10.644
141.238,0,0,0,0,5.50244,0,0,0,0,0,0,0,0.540949,0,0,10.644
141.25,0,0,0,0,5.49646,0,0,0,0,0,0,0,0.540949,0,0,10.644
141.26,0,0,0,0,5.49065,0,0,0,0,0,0,0,0.540949,0,0,10.644
141.271,0,0,0,0,5.48493,0,0,0,0,0,0,0,0.540949,0,0,10.644
141.282,0,0,0,0,5.47928,0,0,0,0,0,0,0,0.540949,0,0,10.644
141.292,0,0,0,0,5.47376,0,0,0,0,0,0,0,0.538153,-0.254523,0,10.737
141.303,0,0,0,0,5.46768,0,0,0,0,0,0,0,0.538153,0,0,10.737
141.314,0,0,0,0,5.46172,0,0,0,0,0,0,0,0.538153,0,0,10.737
141.324,0,0,0,0,5.4559,0,0,0,0,0,0,0,0.535552,-0.236727,0,10.737
141.335,0,0,0,0,5.44961,0,0,0,0,0,0,0,0.523684,-1.10489,0,10.71
141.346,0,0,0,0,5.44288,0,0,0,0,0,0,0,0.517336,-0.568299,0,10.72
141.356,0,0,0,0,5.43367,0,0,0,0,0,0,0,0.517336,0,0,10.72
141.367,0,0,0,0,5.42463,0,0,0,0,0,0,0,0.517336,0,0,10.72
141.378,0,0,0,0,5.41569,0,0,0,0,0,0,0,0.508632,-0.787869,0,10.633
141.388,0,0,0,0,5.40455,0,0,0,0,0,0,0,0.505228,-0.31422,0,10.608
141.399,0,0,0,0,5.39146,0,0,0,0,0,0,0,0.505228,0,0,10.608
141.41,0,0,0,0,5.37859,0,0,0,0,0,0,0,0.505228,0,0,10.608
141.42,0,0,0,0,5.36579,0,0,0,0,0,0,0,0.505228,0,0,10.608
141.432,0,0,0,0,5.35131,0,0,0,0,0,0,0,0.499262,-0.507783,0,10.565
141.443,0,0,0,0,5.35131,0,0,0,0,0,0,0,0.499262,-4.9969e-15,0,10.565
141.454,0,0,0,0,5.32304,0,0,0,0,0,0,0,0.499262,-4.95637e-15,0,10.565
141.465,0,0,0,0,5.30925,0,0,0,0,0,0,0,0.499262,-4.95637e-15,0,10.565
141.476,0,0,0,0,5.29567,0,0,0,0,0,0,0,0.499262,-4.98353e-15,0,10.565
141.488,0,0,0,0,5.29567,0,0,0,0,0,0,0,0.499262,0,0,10.565
141.499,0,0,0,0,5.26913,0,0,0,0,0,0,0,0.499262,0,0,10.565
141.51,0,0,0,0,5.26913,0,0,0,0,0,0,0,0.499262,0,0,10.565
141.618,0,0,0,0,5.16035,0,0,0,0,0,0,0,0.442193,-0.520549,0,10.567
141.629,0,0,0,0,5.15272,0,0,0,0,0,0,0,0.433079,-0.815896,0,10.499
141.64,0,0,0,0,5.14547,0,0,0,0,0,0,0,0.426494,-0.596145,0,10.554
141.65,0,0,0,0,5.13893,0,0,0,0,0,0,0,0.416589,-0.916835,0,10.608
141.661,0,0,0,0,5.13292,0,0,0,0,0,0,0,0.402618,-1.28601,0,10.647
141.672,0,0,0,0,5.12737,0,0,0,0,0,0,0,0.402618,0,0,10.647
141.683,0,0,0,0,5.12197,0,0,0,0,0,0,0,0.402618,0,0,10.647
141.693,0,0,0,0,5.11665,0,0,0,0,0,0,0,0.392495,-0.921461,0,10.619
141.704,0,0,0,0,5.1118,0,0,0,0,0,0,0,0.392495,-5.10963e-15,0,10.619
141.715,0,0,0,0,5.10708,0,0,0,0,0,0,0,0.392495,-5.09521e-15,0,10.619
141.725,0,0,0,0,5.1024,0,0,0,0,0,0,0,0.392495,-5.05286e-15,0,10.619
141.737,0,0,0,0,5.09788,0,0,0,0,0,0,0,0.392495,-5.08064e-15,0,10.619
141.747,0,0,0,0,5.0934,0,0,0,0,0,0,0,0.392495,0,0,10.619
141.758,0,0,0,0,5.08908,0,0,0,0,0,0,0,0.392495,0,0,10.619
141.769,0,0,0,0,5.08486,0,0,0,0,0,0,0,0.392495,0,0,10.619
141.779,0,0,0,0,5.08069,0,0,0,0,0,0,0,0.38686,-0.507262,0,10.693
141.79,0,0,0,0,5.07787,0,0,0,0,0,0,0,0.37875,-0.732108,0,10.693
141.801,0,0,0,0,5.07615,0,0,0,0,0,0,0,0.371207,-0.660862,0,10.734
141.812,0,0,0,0,5.07571,0,0,0,0,0,0,0,0.366083,-1.0695e-13,0,10.734
141.822,0,0,0,0,5.07613,0,0,0,0,0,0,0,0.368877,0.259372,0,10.688
141.833,0,0,0,0,5.07753,0,0,0,0,0,0,0,0.360136,-0.800123,0,10.682
141.843,0,0,0,0,5.08054,0,0,0,0,0,0,0,0.360136,0,0,10.682
141.854,0,0,0,0,5.08352,0,0,0,0,0,0,0,0.360136,0,0,10.682
141.865,0,0,0,0,5.08649,0,0,0,0,0,0,0,0.358656,-0.135039,0,10.608
141.875,0,0,0,0,5.09085,0,0,0,0,0,0,0,0.358656,0,0,10.608
141.886,0,0,0,0,5.09499,0,0,0,0,0,0,0,0.358656,0,0,10.608
141.897,0,0,0,0,5.09932,0,0,0,0,0,0,0,0.358656,0,0,10.608
141.908,0,0,0,0,5.10361,0,0,0,0,0,0,0,0.36484,0.572441,0,10.584
141.918,0,0,0,0,5.10953,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.929,0,0,0,0,5.11536,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.94,0,0,0,0,5.12111,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.951,0,0,0,0,5.12685,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.962,0,0,0,0,5.12685,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.973,0,0,0,0,5.13241,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.984,0,0,0,0,5.13812,0,0,0,0,0,0,0,0.36484,0,0,10.584
141.995,0,0,0,0,5.14376,0,0,0,0,0,0,0,0.36484,0,0,10.584
142.006,0,0,0,0,5.14934,0,0,0,0,0,0,0,0.36484,0,0,10.584
142.017,0,0,0,0,5.15484,0,0,0,0,0,0,0,0.36484,0,0,10.584
142.027,0,0,0,0,5.16027,0,0,0,0,0,0,0,0.353581,-1.02474,0,10.573
142.038,0,0,0,0,5.1664,0,0,0,0,0,0,0,0.353581,-5.0951e-15,0,10.573
142.049,0,0,0,0,5.17243,0,0,0,0,0,0,0,0.353581,-4.95637e-15,0,10.573
142.06,0,0,0,0,5.17841,0,0,0,0,0,0,0,0.348781,-0.420639,0,10.502
142.07,0,0,0,0,5.18517,0,0,0,0,0,0,0,0.340536,-0.746316,0,10.488
142.081,0,0,0,0,5.19274,0,0,0,0,0,0,0,0.333779,-0.613381,0,10.548
142.092,0,0,0,0,5.20006,0,0,0,0,0,0,0,0.328474,-0.476203,0,10.589
142.102,0,0,0,0,5.2072,0,0,0,0,0,0,0,0.328474,0,0,10.589
142.113,0,0,0,0,5.21425,0,0,0,0,0,0,0,0.328474,0,0,10.589
142.123,0,0,0,0,5.22124,0,0,0,0,0,0,0,0.328474,0,0,10.589
142.134,0,0,0,0,5.22809,0,0,0,0,0,0,0,0.328474,0,0,10.589
142.145,0,0,0,0,5.23491,0,0,0,0,0,0,0,0.328474,0,0,10.589
142.156,0,0,0,0,5.24165,0,0,0,0,0,0,0,0.323541,-0.447776,0,10.6
142.167,0,0,0,0,5.24818,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.177,0,0,0,0,5.25464,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.188,0,0,0,0,5.26101,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.199,0,0,0,0,5.2673,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.209,0,0,0,0,5.27351,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.22,0,0,0,0,5.27961,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.231,0,0,0,0,5.28568,0,0,0,0,0,0,0,0.323541,0,0,10.6
142.241,0,0,0,0,5.29163,0,0,0,0,0,0,0,0.322733,-0.0747811,0,10.622
142.252,0,0,0,0,5.29792,0,0,0,0,0,0,0,0.322733,0,0,10.622
142.263,0,0,0,0,5.30414,0,0,0,0,0,0,0,0.322733,0,0,10.622
142.273,0,0,0,0,5.31027,0,0,0,0,0,0,0,0.315332,-0.677462,0,10.584
142.284,0,0,0,0,5.3169,0,0,0,0,0,0,0,0.310338,-0.451953,0,10.608
142.295,0,0,0,0,5.32397,0,0,0,0,0,0,0,0.310338,-5.08109e-15,0,10.608
142.305,0,0,0,0,5.33096,0,0,0,0,0,0,0,0.310338,0,0,10.608
142.316,0,0,0,0,5.33784,0,0,0,0,0,0,0,0.308565,-0.161892,0,10.644
142.327,0,0,0,0,5.34505,0,0,0,0,0,0,0,0.308565,-0.161892,0,10.644
142.338,0,0,0,0,5.34505,0,0,0,0,0,0,0,0.308565,-6.49277e-14,0,10.644
142.349,0,0,0,0,5.35216,0,0,0,0,0,0,0,0.306915,-0.152689,0,10.581
142.359,0,0,0,0,5.35919,0,0,0,0,0,0,0,0.304401,-0.225701,0,10.576
142.37,0,0,0,0,5.36612,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.381,0,0,0,0,5.37296,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.391,0,0,0,0,5.3797,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.402,0,0,0,0,5.38635,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.413,0,0,0,0,5.3929,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.424,0,0,0,0,5.39936,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.435,0,0,0,0,5.40573,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.445,0,0,0,0,5.41201,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.456,0,0,0,0,5.4182,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.467,0,0,0,0,5.4243,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.478,0,0,0,0,5.43031,0,0,0,0,0,0,0,0.304401,0,0,10.576
142.488,0,0,0,0,5.43623,0,0,0,0,0,0,0,0.306823,0.221082,0,10.617
142.499,0,0,0,0,5.44234,0,0,0,0,0,0,0,0.309075,0.203871,0,10.606
142.51,0,0,0,0,5.44845,0,0,0,0,0,0,0,0.309075,-9.0843e-14,0,10.606
142.521,0,0,0,0,5.45449,0,0,0,0,0,0,0,0.309075,-1.07196e-13,0,10.606
142.531,0,0,0,0,5.46043,0,0,0,0,0,0,0,0.31208,0.28131,0,10.628
142.542,0,0,0,0,5.46634,0,0,0,0,0,0,0,0.31208,0,0,10.628
142.553,0,0,0,0,5.47217,0,0,0,0,0,0,0,0.31208,0,0,10.628
142.564,0,0,0,0,5.4779,0,0,0,0,0,0,0,0.317745,0,0,10.655
142.574,0,0,0,0,5.48348,0,0,0,0,0,0,0,0.317745,0,0,10.655
142.585,0,0,0,0,5.48893,0,0,0,0,0,0,0,0.315452,-0.20862,0,10.641
142.596,0,0,0,0,5.4942,0,0,0,0,0,0,0,0.324661,0.840479,0,10.614
142.607,0,0,0,0,5.49929,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.617,0,0,0,0,5.50429,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.628,0,0,0,0,5.50921,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.638,0,0,0,0,5.51406,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.649,0,0,0,0,5.51882,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.66,0,0,0,0,5.5235,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.671,0,0,0,0,5.52811,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.681,0,0,0,0,5.53264,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.692,0,0,0,0,5.53714,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.703,0,0,0,0,5.54156,0,0,0,0,0,0,0,0.324661,0,0,10.614
142.715,0,0,0,0,5.5462,0,0,0,0,0,0,0,0.335115,0.930877,0,10.666
142.726,0,0,0,0,5.55062,0,0,0,0,0,0,0,0.332517,-0.228235,0,10.652
142.737,0,0,0,0,5.55488,0,0,0,0,0,0,0,0.3301,-0.213403,0,10.622
142.748,0,0,0,0,5.55488,0,0,0,0,0,0,0,0.331633,0,0,10.63
142.759,0,0,0,0,5.559,0,0,0,0,0,0,0,0.333059,0.131592,0,10.6
142.77,0,0,0,0,5.56289,0,0,0,0,0,0,0,0.333059,0,0,10.6
142.781,0,0,0,0,5.56671,0,0,0,0,0,0,0,0.333059,0,0,10.6
142.792,0,0,0,0,5.57052,0,0,0,0,0,0,0,0.338165,0.475268,0,10.622
142.802,0,0,0,0,5.57418,0,0,0,0,0,0,0,0.342003,0.349393,0,10.633
142.813,0,0,0,0,5.57776,0,0,0,0,0,0,0,0.346483,0.393514,0,10.625
142.824,0,0,0,0,5.58028,0,0,0,0,0,0,0,0.355409,0.808027,0,10.636
142.835,0,0,0,0,5.5818,0,0,0,0,0,0,0,0.355409,0,0,10.636
142.845,0,0,0,0,5.58329,0,0,0,0,0,0,0,0.365601,0.92505,0,10.688
142.856,0,0,0,0,5.58391,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.867,0,0,0,0,5.58453,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.878,0,0,0,0,5.5851,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.888,0,0,0,0,5.58566,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.899,0,0,0,0,5.58618,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.91,0,0,0,0,5.58669,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.921,0,0,0,0,5.58717,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.931,0,0,0,0,5.58765,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.943,0,0,0,0,5.58811,0,0,0,0,0,0,0,0.365601,0,0,10.688
142.953,0,0,0,0,5.58855,0,0,0,0,0,0,0,0.385439,1.80085,0,10.622
142.964,0,0,0,0,5.58845,0,0,0,0,0,0,0,0.385439,0,0,10.622
142.974,0,0,0,0,5.58831,0,0,0,0,0,0,0,0.385439,0,0,10.622
142.985,0,0,0,0,5.58817,0,0,0,0,0,0,0,0.393528,0.738341,0,10.584
142.996,0,0,0,0,5.58796,0,0,0,0,0,0,0,0.395381,0.168672,0,10.628
143.007,0,0,0,0,5.58766,0,0,0,0,0,0,0,0.399904,0.410575,0,10.696
143.017,0,0,0,0,5.58731,0,0,0,0,0,0,0,0.399904,0,0,10.696
143.028,0,0,0,0,5.58694,0,0,0,0,0,0,0,0.399904,0,0,10.696
143.039,0,0,0,0,5.58655,0,0,0,0,0,0,0,0.399904,0,0,10.696
143.05,0,0,0,0,5.5862,0,0,0,0,0,0,0,0.399904,0,0,10.696
143.06,0,0,0,0,5.58582,0,0,0,0,0,0,0,0.416431,1.47153,0,10.718
143.071,0,0,0,0,5.5854,0,0,0,0,0,0,0,0.416431,-5.0951e-15,0,10.718
143.082,0,0,0,0,5.58496,0,0,0,0,0,0,0,0.430821,1.30614,0,10.679
143.092,0,0,0,0,5.5845,0,0,0,0,0,0,0,0.430821,-9.56969e-14,0,10.679
143.103,0,0,0,0,5.5841,0,0,0,0,0,0,0,0.430821,-5.01099e-15,0,10.679
143.114,0,0,0,0,5.58363,0,0,0,0,0,0,0,0.430821,-5.08109e-15,0,10.679
143.125,0,0,0,0,5.58315,0,0,0,0,0,0,0,0.430821,-5.0951e-15,0,10.679
143.136,0,0,0,0,5.58267,0,0,0,0,0,0,0,0.430821,0,0,10.679
143.146,0,0,0,0,5.58219,0,0,0,0,0,0,0,0.437623,0.619142,0,10.677
143.157,0,0,0,0,5.58178,0,0,0,0,0,0,0,0.437623,-5.1385e-15,0,10.677
143.168,0,0,0,0,5.58136,0,0,0,0,0,0,0,0.437623,-5.06671e-15,0,10.677
143.178,0,0,0,0,5.58095,0,0,0,0,0,0,0,0.437623,0,0,10.677
143.189,0,0,0,0,5.58057,0,0,0,0,0,0,0,0.437623,0,0,10.677
143.2,0,0,0,0,5.5798,0,0,0,0,0,0,0,0.44773,0.864609,0,10.671
143.212,0,0,0,0,5.57869,0,0,0,0,0,0,0,0.458039,0.913019,0,10.644
143.223,0,0,0,0,5.57729,0,0,0,0,0,0,0,0.448726,-0.824718,0,10.669
143.234,0,0,0,0,5.57563,0,0,0,0,0,0,0,0.442935,-0.519861,0,10.682
143.245,0,0,0,0,5.57373,0,0,0,0,0,0,0,0.4309,-1.06877,0,10.666
143.257,0,0,0,0,5.57163,0,0,0,0,0,0,0,0.421597,-0.826124,0,10.671
143.268,0,0,0,0,5.56936,0,0,0,0,0,0,0,0.435625,1.24242,0,10.655
143.279,0,0,0,0,5.56692,0,0,0,0,0,0,0,0.455321,1.74907,0,10.636
143.29,0,0,0,0,5.56451,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.302,0,0,0,0,5.56212,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.313,0,0,0,0,5.55975,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.324,0,0,0,0,5.55744,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.335,0,0,0,0,5.55513,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.347,0,0,0,0,5.55284,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.358,0,0,0,0,5.55058,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.369,0,0,0,0,5.54835,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.38,0,0,0,0,5.54615,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.391,0,0,0,0,5.54615,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.402,0,0,0,0,5.54398,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.413,0,0,0,0,5.54183,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.424,0,0,0,0,5.53969,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.434,0,0,0,0,5.53758,0,0,0,0,0,0,0,0.455321,0,0,10.636
143.445,0,0,0,0,5.53549,0,0,0,0,0,0,0,0.467969,1.14179,0,10.666
143.456,0,0,0,0,5.53336,0,0,0,0,0,0,0,0.467969,0,0,10.666
143.466,0,0,0,0,5.53125,0,0,0,0,0,0,0,0.467969,0,0,10.666
143.477,0,0,0,0,5.52919,0,0,0,0,0,0,0,0.467969,0,0,10.666
143.488,0,0,0,0,5.52714,0,0,0,0,0,0,0,0.478751,0.986837,0,10.726
143.498,0,0,0,0,5.52483,0,0,0,0,0,0,0,0.478751,-5.1238e-15,0,10.726
143.509,0,0,0,0,5.52256,0,0,0,0,0,0,0,0.478751,-5.06671e-15,0,10.726
143.521,0,0,0,0,5.52031,0,0,0,0,0,0,0,0.489758,1.00194,0,10.701
143.531,0,0,0,0,5.5177,0,0,0,0,0,0,0,0.500905,1.01181,0,10.682
143.542,0,0,0,0,5.51476,0,0,0,0,0,0,0,0.514142,1.19484,0,10.641
143.553,0,0,0,0,5.51281,0,0,0,0,0,0,0,0.525472,1.03414,0,10.685
143.563,0,0,0,0,5.51173,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.574,0,0,0,0,5.51067,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.585,0,0,0,0,5.50962,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.596,0,0,0,0,5.50858,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.606,0,0,0,0,5.50755,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.617,0,0,0,0,5.50654,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.628,0,0,0,0,5.50554,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.638,0,0,0,0,5.50456,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.649,0,0,0,0,5.50359,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.66,0,0,0,0,5.50263,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.67,0,0,0,0,5.50169,0,0,0,0,0,0,0,0.525472,0,0,10.685
143.681,0,0,0,0,5.50076,0,0,0,0,0,0,0,0.530339,0.441765,0,10.589
143.692,0,0,0,0,5.49979,0,0,0,0,0,0,0,0.530339,0,0,10.589
143.702,0,0,0,0,5.49883,0,0,0,0,0,0,0,0.530339,0,0,10.589
143.713,0,0,0,0,5.49789,0,0,0,0,0,0,0,0.532975,0.240628,0,10.551
143.724,0,0,0,0,5.49802,0,0,0,0,0,0,0,0.530737,-0.205439,0,10.611
143.734,0,0,0,0,5.4991,0,0,0,0,0,0,0,0.530737,0,0,10.611
143.745,0,0,0,0,5.50017,0,0,0,0,0,0,0,0.530737,0,0,10.611
143.756,0,0,0,0,5.50122,0,0,0,0,0,0,0,0.537125,0.591357,0,10.685
143.766,0,0,0,0,5.5032,0,0,0,0,0,0,0,0.537125,0,0,10.685
143.777,0,0,0,0,5.50516,0,0,0,0,0,0,0,0.537125,0,0,10.685
143.789,0,0,0,0,5.50709,0,0,0,0,0,0,0,0.537125,0,0,10.685
143.8,0,0,0,0,5.50905,0,0,0,0,0,0,0,0.546847,0.854026,0,10.742
143.811,0,0,0,0,5.51097,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.822,0,0,0,0,5.51097,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.833,0,0,0,0,5.51288,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.844,0,0,0,0,5.51474,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.855,0,0,0,0,5.51658,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.866,0,0,0,0,5.51838,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.877,0,0,0,0,5.52016,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.887,0,0,0,0,5.52191,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.898,0,0,0,0,5.52364,0,0,0,0,0,0,0,0.546847,0,0,10.742
143.909,0,0,0,0,5.52534,0,0,0,0,0,0,0,0.559667,1.167,0,10.726
143.919,0,0,0,0,5.52713,0,0,0,0,0,0,0,0.559667,0,0,10.726
143.93,0,0,0,0,5.52889,0,0,0,0,0,0,0,0.559667,0,0,10.726
143.941,0,0,0,0,5.53062,0,0,0,0,0,0,0,0.569701,0.900723,0,10.72
143.951,0,0,0,0,5.5329,0,0,0,0,0,0,0,0.554462,-1.35326,0,10.729
143.962,0,0,0,0,5.53566,0,0,0,0,0,0,0,0.554462,-2.139e-13,0,10.729
143.973,0,0,0,0,5.53837,0,0,0,0,0,0,0,0.554462,0,0,10.729
143.984,0,0,0,0,5.54103,0,0,0,0,0,0,0,0.535599,-1.70729,0,10.625
143.995,0,0,0,0,5.54431,0,0,0,0,0,0,0,0.535599,-1.00775e-14,0,10.625
144.005,0,0,0,0,5.54754,0,0,0,0,0,0,0,0.535599,0,0,10.625
144.016,0,0,0,0,5.55073,0,0,0,0,0,0,0,0.535599,0,0,10.625
144.027,0,0,0,0,5.55385,0,0,0,0,0,0,0,0.535599,0,0,10.625
144.037,0,0,0,0,5.55692,0,0,0,0,0,0,0,0.535599,0,0,10.625
144.048,0,0,0,0,5.55996,0,0,0,0,0,0,0,0.535599,0,0,10.625
144.059,0,0,0,0,5.56295,0,0,0,0,0,0,0,0.535599,0,0,10.625
144.069,0,0,0,0,5.56587,0,0,0,0,0,0,0,0.535599,0,0,10.625
