AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Tuesday-28-09-2010-165248.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
7.21716,3504,1488,1488,1488,1,0,0
7.22971,3504,1488,1488,1488,1,0,0
7.24197,3504,1488,1488,1488,1,0,0
7.25412,3504,1488,1488,1488,1,0,0
7.26584,3504,1488,1488,1488,1,0,0
7.27808,3504,1488,1488,1488,1,0,0
7.28995,3504,1488,1488,1488,1,0,0
7.30157,3504,1488,1488,1488,1,0,0
7.31457,3504,1488,1488,1488,1,0,0
7.32709,3504,1488,1488,1488,1,0,0
7.33899,3504,1488,1488,1488,1,0,0
7.35138,3504,1488,1488,1488,1,0,0
7.36328,3504,1488,1488,1488,1,0,0
7.37543,3504,1488,1488,1488,1,0,0
7.38715,3504,1488,1488,1488,1,0,0
7.39905,3504,1488,1488,1488,1,0,0
7.41083,3504,1488,1488,1488,1,0,0
7.42276,3504,1488,1488,1488,1,0,0
7.43585,3504,1488,1488,1488,1,0,0
7.44766,3504,1488,1488,1488,1,0,0
7.45947,3504,1488,1488,1488,1,0,0
7.47153,3504,1488,1488,1488,1,0,0
7.48306,3504,1488,1488,1488,1,0,0
7.49481,3504,1488,1488,1488,1,0,0
7.50659,3504,1488,1488,1488,1,0,0
7.51819,3504,1488,1488,1488,1,0,0
7.52978,3504,1488,1488,1488,1,0,0
7.54141,3504,1488,1488,1488,1,0,0
7.55304,3504,1488,1488,1488,1,0,0
7.56583,3504,1488,1488,1488,1,0,0
7.57806,3504,1488,1488,1488,1,0,0
7.58994,3504,1488,1488,1488,1,0,0
7.60169,3504,1488,1488,1488,1,0,0
7.61328,3504,1488,1488,1488,1,0,0
7.6253,3504,1488,1488,1488,1,0,0
7.63687,3504,1488,1488,1488,1,0,0
7.64905,3504,1488,1488,1488,1,0,0
7.66074,3504,1488,1488,1488,1,0,0
7.6723,3504,1488,1488,1488,1,0,0
7.68393,3504,1488,1488,1488,1,0,0
7.69742,3504,1488,1488,1488,1,0,0
7.70969,3504,1488,1488,1488,1,0,0
7.72195,3504,1488,1488,1488,1,0,0
7.7341,3504,1488,1488,1488,1,0,0
7.7457,3504,1488,1488,1488,1,0,0
7.75748,3504,1488,1488,1488,1,0,0
7.76962,3504,1488,1488,1488,1,0,0
7.78159,3504,1488,1488,1488,1,0,0
7.79349,3504,1488,1488,1488,1,0,0
7.80695,3504,1488,1488,1488,1,0,0
7.81879,3504,1488,1488,1488,1,0,0
7.83084,3504,1488,1488,1488,1,0,0
7.84314,3504,1488,1488,1488,1,0,0
7.85495,3504,1488,1488,1488,1,0,0
7.86664,3504,1488,1488,1488,1,0,0
7.87814,3504,1488,1488,1488,1,0,0
7.89014,3504,1488,1488,1488,1,0,0
7.90228,3504,1488,1488,1488,1,0,0
7.91489,3504,1488,1488,1488,1,0,0
7.92755,3504,1488,1488,1488,1,0,0
7.93988,3504,1488,1488,1488,1,0,0
7.95221,3504,1488,1488,1488,1,0,0
7.9639,3504,1488,1488,1488,1,0,0
7.97626,3504,1488,1488,1488,1,0,0
7.9884,3504,1488,1488,1488,1,0,0
8.00049,3504,1488,1488,1488,1,0,0
8.01245,3504,1488,1488,1488,1,0,0
8.02539,3504,1488,1488,1488,1,0,0
8.03711,3504,1488,1488,1488,1,0,0
8.04913,3504,1488,1488,1488,1,0,0
8.06131,3504,1488,1488,1488,1,0,0
8.07315,3504,1488,1488,1488,1,0,0
8.08518,3504,1488,1488,1488,1,0,0
8.09714,3504,1488,1488,1488,1,0,0
8.10947,3504,1488,1488,1488,1,0,0
8.12128,3504,1488,1488,1488,1,0,0
8.13513,3504,1488,1488,1488,1,0,0
8.14703,3504,1488,1488,1488,1,0,0
8.15915,3504,1488,1488,1488,1,0,0
8.17136,3504,1488,1488,1488,1,0,0
8.18332,3504,1488,1488,1488,1,0,0
8.19656,3504,1488,1488,1488,1,0,0
8.2088,3504,1488,1488,1488,1,0,0
8.22061,3504,1488,1488,1488,1,0,0
8.23297,3504,1488,1488,1488,1,0,0
8.2449,3504,1488,1488,1488,1,0,0
8.25665,3504,1488,1488,1488,1,0,0
8.26843,3504,1488,1488,1488,1,0,0
8.28061,3504,1488,1488,1488,1,0,0
8.2948,3504,1488,1488,1488,1,0,0
8.3063,3504,1488,1488,1488,1,0,0
8.31845,3504,1488,1488,1488,1,0,0
8.33096,3504,1488,1488,1488,1,0,0
8.34314,3504,1488,1488,1488,1,0,0
8.35519,3504,1488,1488,1488,1,0,0
8.36844,3504,1488,1488,1488,1,0,0
8.38068,3504,1488,1488,1488,1,0,0
8.39236,3504,1488,1488,1488,1,0,0
8.40472,3504,1488,1488,1488,1,0,0
8.41656,3504,1488,1488,1488,1,0,0
8.42859,3504,1488,1488,1488,1,0,0
8.4408,3504,1488,1488,1488,1,0,0
8.45322,3504,1488,1488,1488,1,0,0
8.46677,3504,1488,1488,1488,1,0,0
8.47894,3504,1488,1488,1488,1,0,0
8.49078,3504,1488,1488,1488,1,0,0
8.50314,3504,1488,1488,1488,1,0,0
8.51593,3504,1488,1488,1488,1,0,0
8.5289,3504,1488,1488,1488,1,0,0
8.5408,3504,1488,1488,1488,1,0,0
8.55279,3504,1488,1488,1488,1,0,0
8.56461,3504,1488,1488,1488,1,0,0
8.57648,3504,1488,1488,1488,1,0,0
8.58814,3504,1488,1488,1488,1,0,0
8.60065,3504,1488,1488,1488,1,0,0
8.61264,3504,1488,1488,1488,1,0,0
8.62485,3504,1488,1488,1488,1,0,0
8.63925,3504,1488,1488,1488,1,0,0
8.65112,3504,1488,1488,1488,1,0,0
8.66345,3504,1488,1488,1488,1,0,0
8.6766,3504,1488,1488,1488,1,0,0
8.68875,3504,1488,1488,1488,1,0,0
8.7009,3504,1488,1488,1488,1,0,0
8.71243,3504,1488,1488,1488,1,0,0
8.7244,3504,1488,1488,1488,1,0,0
8.73615,3504,1488,1488,1488,1,0,0
8.7485,3504,1488,1488,1488,1,0,0
8.76047,3504,1488,1488,1488,1,0,0
8.77222,3504,1488,1488,1488,1,0,0
8.78464,3504,1488,1488,1488,1,0,0
8.7984,3504,1488,1488,1488,1,0,0
8.81161,3504,1488,1488,1488,1,0,0
8.8237,3504,1488,1488,1488,1,0,0
8.83695,3504,1488,1488,1488,1,0,0
8.84927,3504,1488,1488,1488,1,0,0
8.86111,3504,1488,1488,1488,1,0,0
8.87299,3504,1488,1488,1488,1,0,0
8.88486,3504,1488,1488,1488,1,0,0
8.89722,3504,1488,1488,1488,1,0,0
8.90924,3504,1488,1488,1488,1,0,0
8.92148,3504,1488,1488,1488,1,0,0
8.93338,3504,1488,1488,1488,1,0,0
8.94574,3504,1488,1488,1488,1,0,0
8.95785,3504,1488,1488,1488,1,0,0
8.97073,3504,1488,1488,1488,1,0,0
8.9848,3504,1488,1488,1488,1,0,0
8.99783,3504,1488,1488,1488,1,0,0
9.00964,3504,1488,1488,1488,1,0,0
9.02145,3504,1488,1488,1488,1,0,0
9.03345,3504,1488,1488,1488,1,0,0
9.04486,3504,1488,1488,1488,1,0,0
9.05679,3504,1488,1488,1488,1,0,0
9.06918,3504,1488,1488,1488,1,0,0
9.08148,3504,1488,1488,1488,1,0,0
9.09384,3504,1488,1488,1488,1,0,0
9.10587,3504,1488,1488,1488,1,0,0
9.11798,3504,1488,1488,1488,1,0,0
9.13049,3504,1488,1488,1488,1,0,0
9.14218,3504,1488,1488,1488,1,0,0
9.15375,3504,1488,1488,1488,1,0,0
9.16617,3504,1488,1488,1488,1,0,0
9.17834,3504,1488,1488,1488,1,0,0
9.18985,3504,1488,1488,1488,1,0,0
9.20184,3504,1488,1488,1488,1,0,0
9.21637,3504,1488,1488,1488,1,0,0
9.22821,3504,1488,1488,1488,1,0,0
9.23996,3504,1488,1488,1488,1,0,0
9.25204,3504,1488,1488,1488,1,0,0
9.26401,3504,1488,1488,1488,1,0,0
9.27612,3504,1488,1488,1488,1,0,0
9.28809,3504,1488,1488,1488,1,0,0
9.30014,3504,1488,1488,1488,1,0,0
9.31345,3504,1488,1488,1488,1,0,0
9.32559,3504,1488,1488,1488,1,0,0
9.33716,3504,1488,1488,1488,1,0,0
9.34918,3504,1488,1488,1488,1,0,0
9.3609,3504,1488,1488,1488,1,0,0
9.37302,3504,1488,1488,1488,1,0,0
9.38498,3504,1488,1488,1488,1,0,0
9.39703,3504,1488,1488,1488,1,0,0
9.40863,3504,1488,1488,1488,1,0,0
9.42026,3504,1488,1488,1488,1,0,0
9.43094,3504,1488,1488,1488,1,0,0
9.44275,3504,1488,1488,1488,1,0,0
9.45428,3504,1488,1488,1488,1,0,0
9.46622,3504,1488,1488,1488,1,0,0
9.47787,3504,1488,1488,1488,1,0,0
9.48959,3504,1488,1488,1488,1,0,0
9.50113,3504,1488,1488,1488,1,0,0
9.51273,3504,1488,1488,1488,1,0,0
9.52466,3504,1488,1488,1488,1,0,0
9.5365,3504,1488,1488,1488,1,0,0
9.54831,3504,1488,1488,1488,1,0,0
9.55994,3504,1488,1488,1488,1,0,0
9.57153,3504,1488,1488,1488,1,0,0
9.58328,3504,1488,1488,1488,1,0,0
9.595,3504,1488,1488,1488,1,0,0
9.60702,3504,1488,1488,1488,1,0,0
9.61905,3504,1488,1488,1488,1,0,0
9.63138,3504,1488,1488,1488,1,0,0
9.64545,3504,1488,1488,1488,1,0,0
9.65793,3504,1488,1488,1488,1,0,0
9.66965,3504,1488,1488,1488,1,0,0
9.6813,3504,1488,1488,1488,1,0,0
9.69299,3504,1488,1488,1488,1,0,0
9.70465,3504,1488,1488,1488,1,0,0
9.71634,3504,1488,1488,1488,1,0,0
9.72797,3504,1488,1488,1488,1,0,0
9.73996,3504,1488,1488,1488,1,0,0
9.75165,3504,1488,1488,1488,1,0,0
9.76367,3504,1488,1488,1488,1,0,0
9.77585,3504,1488,1488,1488,1,0,0
9.78799,3504,1488,1488,1488,1,0,0
9.80002,3504,1488,1488,1488,1,0,0
9.81174,3504,1488,1488,1488,1,0,0
9.82355,3504,1488,1488,1488,1,0,0
9.83527,3504,1488,1488,1488,1,0,0
9.84735,3504,1488,1488,1488,1,0,0
9.8591,3504,1488,1488,1488,1,0,0
9.87186,3504,1488,1488,1488,1,0,0
9.88513,3504,1488,1488,1488,1,0,0
9.89697,3504,1488,1488,1488,1,0,0
9.90891,3504,1488,1488,1488,1,0,0
9.92081,3504,1488,1488,1488,1,0,0
9.93271,3504,1488,1488,1488,1,0,0
9.94553,3504,1488,1488,1488,1,0,0
9.95816,3504,1488,1488,1488,1,0,0
9.97015,3504,1488,1488,1488,1,0,0
9.98181,3504,1488,1488,1488,1,0,0
9.99365,3504,1488,1488,1488,1,0,0
10.0054,3504,1488,1488,1488,1,0,0
10.0174,3504,1488,1488,1488,1,0,0
10.0289,3504,1488,1488,1488,1,0,0
10.0405,3504,1488,1488,1488,1,0,0
10.0522,3504,1488,1488,1488,1,0,0
10.0645,3504,1488,1488,1488,1,0,0
10.0762,3504,1488,1488,1488,1,0,0
10.0886,3504,1488,1488,1488,1,0,0
10.1027,3504,1488,1488,1488,1,0,0
10.1145,3504,1488,1488,1488,1,0,0
10.1262,3504,1488,1488,1488,1,0,0
10.1383,3504,1488,1488,1488,1,0,0
10.1505,3504,1488,1488,1488,1,0,0
10.1625,3504,1488,1488,1488,1,0,0
10.1744,3504,1488,1488,1488,1,0,0
10.1866,3504,1488,1488,1488,1,0,0
10.1986,3504,1488,1488,1488,1,0,0
10.2105,3504,1488,1488,1488,1,0,0
10.2222,3504,1488,1488,1488,1,0,0
10.2337,3504,1488,1488,1488,1,0,0
10.2453,3504,1488,1488,1488,1,0,0
10.2571,3504,1488,1488,1488,1,0,0
10.2689,3504,1488,1488,1488,1,0,0
10.2806,3504,1488,1488,1488,1,0,0
10.2926,3504,1488,1488,1488,1,0,0
10.3047,3504,1488,1488,1488,1,0,0
10.3167,3504,1488,1488,1488,1,0,0
10.3293,3504,1488,1488,1488,1,0,0
10.3428,3504,1488,1488,1488,1,0,0
10.3565,3504,1488,1488,1488,1,0,0
10.369,3504,1488,1488,1488,1,0,0
10.3805,3504,1488,1488,1488,1,0,0
10.3923,3504,1488,1488,1488,1,0,0
10.4037,3504,1488,1488,1488,1,0,0
10.4156,3504,1488,1488,1488,1,0,0
10.4273,3504,1488,1488,1488,1,0,0
10.439,3504,1488,1488,1488,1,0,0
10.4508,3504,1488,1488,1488,1,0,0
10.4624,3504,1488,1488,1488,1,0,0
10.4741,3504,1488,1488,1488,1,0,0
10.4859,3504,1488,1488,1488,1,0,0
10.4975,3504,1488,1488,1488,1,0,0
10.509,3504,1488,1488,1488,1,0,0
10.5211,3504,1488,1488,1488,1,0,0
10.5332,3504,1488,1488,1488,1,0,0
10.5448,3504,1488,1488,1488,1,0,0
10.5569,3504,1488,1488,1488,1,0,0
10.5686,3504,1488,1488,1488,1,0,0
10.5807,3504,1488,1488,1488,1,0,0
10.5948,3504,1488,1488,1488,1,0,0
10.607,3504,1488,1488,1488,1,0,0
10.6188,3504,1488,1488,1488,1,0,0
10.6311,3504,1488,1488,1488,1,0,0
10.6435,3504,1488,1488,1488,1,0,0
10.6555,3504,1488,1488,1488,1,0,0
10.6676,3504,1488,1488,1488,1,0,0
10.6804,3504,1488,1488,1488,1,0,0
10.693,3504,1488,1488,1488,1,0,0
10.7048,3504,1488,1488,1488,1,0,0
10.7166,3504,1488,1488,1488,1,0,0
10.7284,3504,1488,1488,1488,1,0,0
10.74,3504,1488,1488,1488,1,0,0
10.752,3504,1488,1488,1488,1,0,0
10.7643,3504,1488,1488,1488,1,0,0
10.7786,3504,1488,1488,1488,1,0,0
10.791,3504,1488,1488,1488,1,0,0
10.803,3504,1488,1488,1488,1,0,0
10.8152,3504,1488,1488,1488,1,0,0
10.8287,3504,1488,1488,1488,1,0,0
10.8414,3504,1488,1488,1488,1,0,0
10.8532,3504,1488,1488,1488,1,0,0
10.8651,3504,1488,1488,1488,1,0,0
10.8769,3504,1488,1488,1488,1,0,0
10.8891,3504,1488,1488,1488,1,0,0
10.9032,3504,1488,1488,1488,1,0,0
10.9156,3504,1488,1488,1488,1,0,0
10.928,3504,1488,1488,1488,1,0,0
10.9402,3504,1488,1488,1488,1,0,0
10.9526,3504,1488,1488,1488,1,0,0
10.9654,3504,1488,1488,1488,1,0,0
10.9778,3504,1488,1488,1488,1,0,0
10.9899,3504,1488,1488,1488,1,0,0
11.0018,3504,1488,1488,1488,1,0,0
11.0141,3504,1488,1488,1488,1,0,0
11.0288,3504,1488,1488,1488,1,0,0
11.041,3504,1488,1488,1488,1,0,0
11.0537,3504,1488,1488,1488,1,0,0
11.0659,3504,1488,1488,1488,1,0,0
11.0793,3504,1488,1488,1488,1,0,0
11.0915,3504,1488,1488,1488,1,0,0
11.1035,3504,1488,1488,1488,1,0,0
11.1152,3504,1488,1488,1488,1,0,0
11.1276,3504,1488,1488,1488,1,0,0
11.1404,3504,1488,1488,1488,1,0,0
11.1545,3504,1488,1488,1488,1,0,0
11.1665,3504,1488,1488,1488,1,0,0
11.1788,3504,1488,1488,1488,1,0,0
11.191,3504,1488,1488,1488,1,0,0
11.2043,3504,1488,1488,1488,1,0,0
11.2164,3504,1488,1488,1488,1,0,0
11.2284,3504,1488,1488,1488,1,0,0
11.241,3504,1488,1488,1488,1,0,0
11.253,3504,1488,1488,1488,1,0,0
11.2653,3504,1488,1488,1488,1,0,0
11.2773,3504,1488,1488,1488,1,0,0
11.2896,3504,1488,1488,1488,1,0,0
11.3039,3504,1488,1488,1488,1,0,0
11.3157,3504,1488,1488,1488,1,0,0
11.3291,3504,1488,1488,1488,1,0,0
11.3415,3504,1488,1488,1488,1,0,0
11.3536,3504,1488,1488,1488,1,0,0
11.366,3504,1488,1488,1488,1,0,0
11.378,3504,1488,1488,1488,1,0,0
11.3902,3504,1488,1488,1488,1,0,0
11.4019,3504,1488,1488,1488,1,0,0
11.4143,3504,1488,1488,1488,1,0,0
11.4262,3504,1488,1488,1488,1,0,0
11.4386,3504,1488,1488,1488,1,0,0
11.4503,3504,1488,1488,1488,1,0,0
11.4621,3504,1488,1488,1488,1,0,0
11.4764,3504,1488,1488,1488,1,0,0
11.4895,3504,1488,1488,1488,1,0,0
11.502,3504,1488,1488,1488,1,0,0
11.5142,3504,1488,1488,1488,1,0,0
11.5261,3504,1488,1488,1488,1,0,0
11.5384,3504,1488,1488,1488,1,0,0
11.5512,3504,1488,1488,1488,1,0,0
11.5637,3504,1488,1488,1488,1,0,0
11.5758,3504,1488,1488,1488,1,0,0
11.5879,3504,1488,1488,1488,1,0,0
11.5999,3504,1488,1488,1488,1,0,0
11.6144,3504,1488,1488,1488,1,0,0
11.6269,3504,1488,1488,1488,1,0,0
11.6396,3504,1488,1488,1488,1,0,0
11.6513,3504,1488,1488,1488,1,0,0
11.664,3504,1488,1488,1488,1,0,0
11.677,3504,1488,1488,1488,1,0,0
11.6888,3504,1488,1488,1488,1,0,0
11.7012,3504,1488,1488,1488,1,0,0
11.713,3504,1488,1488,1488,1,0,0
11.7253,3504,1488,1488,1488,1,0,0
11.7394,3504,1488,1488,1488,1,0,0
11.7516,3504,1488,1488,1488,1,0,0
11.7638,3504,1488,1488,1488,1,0,0
11.7763,3504,1488,1488,1488,1,0,0
11.7882,3504,1488,1488,1488,1,0,0
11.8005,3504,1488,1488,1488,1,0,0
11.8137,3504,1488,1488,1488,1,0,0
11.8256,3504,1488,1488,1488,1,0,0
11.8375,3504,1488,1488,1488,1,0,0
11.8499,3504,1488,1488,1488,1,0,0
11.8618,3504,1488,1488,1488,1,0,0
11.8763,3504,1488,1488,1488,1,0,0
11.8884,3504,1488,1488,1488,1,0,0
11.9003,3504,1488,1488,1488,1,0,0
11.9123,3504,1488,1488,1488,1,0,0
11.9245,3504,1488,1488,1488,1,0,0
11.9369,3504,1488,1488,1488,1,0,0
11.9496,3504,1488,1488,1488,1,0,0
11.9625,3504,1488,1488,1488,1,0,0
11.9746,3504,1488,1488,1488,1,0,0
11.9868,3504,1488,1488,1488,1,0,0
11.9995,3504,1488,1488,1488,1,0,0
12.0131,3504,1488,1488,1488,1,0,0
12.0255,3504,1488,1488,1488,1,0,0
12.0382,3504,1488,1488,1488,1,0,0
12.0505,3504,1488,1488,1488,1,0,0
12.0639,3504,1488,1488,1488,1,0,0
12.0757,3504,1488,1488,1488,1,0,0
12.088,3504,1488,1488,1488,1,0,0
12.1003,3504,1488,1488,1488,1,0,0
12.1122,3504,1488,1488,1488,1,0,0
12.1266,3504,1488,1488,1488,1,0,0
12.1388,3504,1488,1488,1488,1,0,0
12.1508,3504,1488,1488,1488,1,0,0
12.1629,3504,1488,1488,1488,1,0,0
12.1752,3504,1488,1488,1488,1,0,0
12.1885,3504,1488,1488,1488,1,0,0
12.2007,3504,1488,1488,1488,1,0,0
12.2129,3504,1488,1488,1488,1,0,0
12.2248,3504,1488,1488,1488,1,0,0
12.2367,3504,1488,1488,1488,1,0,0
12.2512,3504,1488,1488,1488,1,0,0
12.2635,3504,1488,1488,1488,1,0,0
12.276,3504,1488,1488,1488,1,0,0
12.2883,3504,1488,1488,1488,1,0,0
12.3004,3504,1488,1488,1488,1,0,0
12.3138,3504,1488,1488,1488,1,0,0
12.3259,3504,1488,1488,1488,1,0,0
12.3379,3504,1488,1488,1488,1,0,0
12.3498,3504,1488,1488,1488,1,0,0
12.3622,3504,1488,1488,1488,1,0,0
12.3754,3504,1488,1488,1488,1,0,0
12.3889,3504,1488,1488,1488,1,0,0
12.4013,3504,1488,1488,1488,1,0,0
12.4133,3504,1488,1488,1488,1,0,0
12.4261,3504,1488,1488,1488,1,0,0
12.4388,3504,1488,1488,1488,1,0,0
12.4512,3504,1488,1488,1488,1,0,0
12.4634,3504,1488,1488,1488,1,0,0
12.4757,3504,1488,1488,1488,1,0,0
12.4876,3504,1488,1488,1488,1,0,0
12.502,3504,1488,1488,1488,1,0,0
12.5144,3504,1488,1488,1488,1,0,0
12.5266,3504,1488,1488,1488,1,0,0
12.5396,3504,1488,1488,1488,1,0,0
12.5524,3504,1488,1488,1488,1,0,0
12.5644,3504,1488,1488,1488,1,0,0
12.5766,3504,1488,1488,1488,1,0,0
12.5886,3504,1488,1488,1488,1,0,0
12.6007,3504,1488,1488,1488,1,0,0
12.6128,3504,1488,1488,1488,1,0,0
12.6267,3504,1488,1488,1488,1,0,0
12.6386,3504,1488,1488,1488,1,0,0
12.6509,3504,1488,1488,1488,1,0,0
12.6635,3504,1488,1488,1488,1,0,0
12.6764,3504,1488,1488,1488,1,0,0
12.6891,3504,1488,1488,1488,1,0,0
12.7013,3504,1488,1488,1488,1,0,0
12.713,3504,1488,1488,1488,1,0,0
12.725,3504,1488,1488,1488,1,0,0
12.737,3504,1488,1488,1488,1,0,0
12.7487,3504,1488,1488,1488,1,0,0
12.762,3504,1488,1488,1488,1,0,0
12.7754,3504,1488,1488,1488,1,0,0
12.7881,3504,1488,1488,1488,1,0,0
12.8005,3504,1488,1488,1488,1,0,0
12.8135,3504,1488,1488,1488,1,0,0
12.8258,3504,1488,1488,1488,1,0,0
12.8379,3504,1488,1488,1488,1,0,0
12.8499,3504,1488,1488,1488,1,0,0
12.862,3504,1488,1488,1488,1,0,0
12.8742,3504,1488,1488,1488,1,0,0
12.8866,3504,1488,1488,1488,1,0,0
12.8983,3504,1488,1488,1488,1,0,0
12.9128,3504,1488,1488,1488,1,0,0
12.9252,3504,1488,1488,1488,1,0,0
12.9388,3504,1488,1488,1488,1,0,0
12.9512,3504,1488,1488,1488,1,0,0
12.9636,3504,1488,1488,1488,1,0,0
12.9758,3504,1488,1488,1488,1,0,0
12.988,3504,1488,1488,1488,1,0,0
13,3504,1488,1488,1488,1,0,0
13.0118,3504,1488,1488,1488,1,0,0
13.0238,3504,1488,1488,1488,1,0,0
13.0359,3504,1488,1488,1488,1,0,0
13.0503,3504,1488,1488,1488,1,0,0
13.0637,3504,1488,1488,1488,1,0,0
13.0758,3504,1488,1488,1488,1,0,0
13.0876,3504,1488,1488,1488,1,0,0
13.0993,3504,1488,1488,1488,1,0,0
13.111,3504,1488,1488,1488,1,0,0
13.1226,3504,1488,1488,1488,1,0,0
13.1344,3504,1488,1488,1488,1,0,0
13.1467,3504,1488,1488,1488,1,0,0
13.1591,3504,1488,1488,1488,1,0,0
13.1713,3504,1488,1488,1488,1,0,0
13.1833,3504,1488,1488,1488,1,0,0
13.1955,3504,1488,1488,1488,1,0,0
13.2075,3504,1488,1488,1488,1,0,0
13.2198,3504,1488,1488,1488,1,0,0
13.2319,3504,1488,1488,1488,1,0,0
13.2471,3504,1488,1488,1488,1,0,0
13.2598,3504,1488,1488,1488,1,0,0
13.2719,3504,1488,1488,1488,1,0,0
13.2839,3504,1488,1488,1488,1,0,0
13.2961,3504,1488,1488,1488,1,0,0
13.3083,3504,1488,1488,1488,1,0,0
13.3213,3504,1488,1488,1488,1,0,0
13.3335,3504,1488,1488,1488,1,0,0
13.3454,3504,1488,1488,1488,1,0,0
13.3577,3504,1488,1488,1488,1,0,0
13.3693,3504,1488,1488,1488,1,0,0
13.381,3504,1488,1488,1488,1,0,0
13.3929,3504,1488,1488,1488,1,0,0
13.4046,3504,1488,1488,1488,1,0,0
13.4164,3504,1488,1488,1488,1,0,0
13.4279,3504,1488,1488,1488,1,0,0
13.4398,3504,1488,1488,1488,1,0,0
13.4523,3504,1488,1488,1488,1,0,0
13.4666,3504,1488,1488,1488,1,0,0
13.4785,3504,1488,1488,1488,1,0,0
13.4904,3504,1488,1488,1488,1,0,0
13.5027,3504,1488,1488,1488,1,0,0
13.5146,3504,1488,1488,1488,1,0,0
13.5277,3504,1488,1488,1488,1,0,0
13.5403,3504,1488,1488,1488,1,0,0
13.5525,3504,1488,1488,1488,1,0,0
13.5644,3504,1488,1488,1488,1,0,0
13.5762,3504,1488,1488,1488,1,0,0
13.5882,3504,1488,1488,1488,1,0,0
13.6002,3504,1488,1488,1488,1,0,0
13.6148,3504,1488,1488,1488,1,0,0
13.6272,3504,1488,1488,1488,1,0,0
13.6398,3504,1488,1488,1488,1,0,0
13.6517,3504,1488,1488,1488,1,0,0
13.6649,3504,1488,1488,1488,1,0,0
13.6775,3504,1488,1488,1488,1,0,0
13.6895,3504,1488,1488,1488,1,0,0
13.7015,3504,1488,1488,1488,1,0,0
13.7138,3504,1488,1488,1488,1,0,0
13.7282,3504,1488,1488,1488,1,0,0
13.7409,3504,1488,1488,1488,1,0,0
13.7529,3504,1488,1488,1488,1,0,0
13.766,3504,1488,1488,1488,1,0,0
13.8519,1248,1488,1488,1472,1,0,0
13.8643,1248,1488,1488,1472,1,0,0
13.8764,1248,1488,1488,1472,1,0,0
13.8885,1248,1488,1488,1472,1,0,0
13.9037,1248,1488,1488,1472,1,0,0
13.9159,1248,1488,1488,1472,1,0,0
13.9279,1248,1488,1488,1472,1,0,0
13.9401,1248,1488,1488,1472,1,0,0
13.9524,1248,1488,1488,1472,1,0,0
13.9653,1248,1488,1488,1472,1,0,0
13.9779,1248,1488,1488,1472,1,0,0
13.9901,1248,1488,1488,1472,1,0,0
14.0018,1248,1488,1488,1472,1,0,0
14.0138,1248,1488,1488,1472,1,0,0
14.0257,1248,1488,1488,1472,1,0,0
14.0374,1248,1488,1488,1472,1,0,0
14.0522,1248,1488,1488,1472,1,0,0
14.0645,1248,1488,1488,1472,1,0,0
14.0765,1248,1488,1488,1472,1,0,0
14.0888,1248,1488,1488,1472,1,0,0
14.102,1248,1488,1488,1472,1,0,0
14.1149,1248,1488,1488,1472,1,0,0
14.1267,1248,1488,1488,1472,1,0,0
14.1391,1248,1488,1488,1472,1,0,0
14.1512,1248,1488,1488,1472,1,0,0
14.1643,1248,1488,1488,1472,1,0,0
14.1775,1248,1488,1488,1472,1,0,0
14.1901,1248,1488,1488,1472,1,0,0
14.2035,1248,1488,1488,1472,1,0,0
14.2164,1248,1488,1488,1472,1,0,0
14.2282,1248,1488,1488,1472,1,0,0
14.2403,1248,1488,1488,1472,1,0,0
14.2523,1248,1488,1488,1472,1,0,0
14.2645,1248,1488,1488,1472,1,0,0
14.2766,1248,1488,1488,1472,1,0,0
14.2888,1248,1488,1488,1472,1,0,0
14.3032,1248,1488,1488,1472,1,0,0
14.3155,1248,1488,1488,1472,1,0,0
14.3275,1248,1488,1488,1472,1,0,0
14.3395,1248,1488,1488,1472,1,0,0
14.3529,1248,1488,1488,1472,1,0,0
14.3653,1248,1488,1488,1472,1,0,0
14.3778,1248,1488,1488,1472,1,0,0
14.3902,1248,1488,1488,1472,1,0,0
14.4021,1248,1488,1488,1472,1,0,0
14.4146,1248,1488,1488,1472,1,0,0
14.4283,1248,1488,1488,1472,1,0,0
14.4411,1248,1488,1488,1472,1,0,0
14.4541,1248,1488,1488,1472,1,0,0
14.4666,1248,1488,1488,1472,1,0,0
14.4789,1248,1488,1488,1472,1,0,0
14.4908,1248,1488,1488,1472,1,0,0
14.5032,1248,1488,1488,1472,1,0,0
14.5161,1248,1488,1488,1472,1,0,0
14.5284,1248,1488,1488,1472,1,0,0
14.5403,1248,1488,1488,1472,1,0,0
14.5524,1248,1488,1488,1472,1,0,0
14.5643,1248,1488,1488,1472,1,0,0
14.5761,1248,1488,1488,1472,1,0,0
14.588,1248,1488,1488,1472,1,0,0
14.6004,1248,1488,1488,1472,1,0,0
14.615,1248,1488,1488,1472,1,0,0
14.6272,1248,1488,1488,1472,1,0,0
14.6398,1248,1488,1488,1472,1,0,0
14.6521,1248,1488,1488,1472,1,0,0
14.6653,1248,1488,1488,1472,1,0,0
14.6773,1248,1488,1488,1472,1,0,0
14.6894,1248,1488,1488,1472,1,0,0
14.7014,1248,1488,1488,1472,1,0,0
