AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Tuesday-28-09-2010-165248.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
157.538,-7.68073e-05,0.0070022,-0.00429322,0.00385507,1.54053,-0.0113772,0,0,0,0,0,0,0,0,0,11.83
157.55,0.000770611,0.0139309,-0.00434905,0.0029669,1.53964,-0.00520247,0,0,0,0,0,0,0,0,0,11.83
157.562,0.00160326,0.0198526,-0.0045572,0.000841629,1.53898,-0.00168724,0,0,0,0,0,0,0,0,0,11.83
157.576,0.00273906,0.0278718,-0.00452995,0.000997522,1.53862,-0.00108288,0,0,0,0,0,0,0,0,0,11.83
157.588,0.00389312,0.0352776,-0.00454053,0.000804299,1.5382,0.000114495,0,0,0,0,0,0,0,0,0,11.83
157.6,0.00460098,0.0380186,-0.0043922,0.00203748,1.53804,-0.0011494,0,0,0,0,0,0,0,0,0,11.83
157.612,0.00510814,0.0385559,-0.00428499,0.00275095,1.53825,-0.00549971,0,0,0,0,0,0,0,0,0,11.83
157.626,0.00439133,0.025063,-0.00433079,0.00186689,1.53876,-0.0138835,0,0,0,0,0,0,0,0,0,11.83
157.638,0.00344871,0.0142531,-0.00433004,0.00168686,1.53905,-0.0180223,0,0,0,0,0,0,0,0,0,11.83
157.65,0.00241264,0.00362721,-0.00446863,0.000287451,1.53905,-0.0191878,0,0,0,0,0,0,0,0,0,11.83
157.663,0.0018144,-0.00200496,-0.00407723,0.00370625,1.53934,-0.0228506,0,0,0,0,0,0,0,0,0,11.83
157.676,0.00171949,-0.0026382,-0.00387355,0.00512492,1.53902,-0.0207561,0,0,0,0,0,0,0,0,0,11.83
157.689,0.00186303,-0.00110314,-0.00424355,0.00133554,1.5385,-0.0170197,0,0,0,0,0,0,0,0,0,11.83
157.701,0.00228868,0.00275641,-0.00420269,0.00156186,1.53811,-0.0147459,0,0,0,0,0,0,0,0,0,11.83
157.713,0.00281776,0.00712878,-0.00457167,-0.0018359,1.53779,-0.0132713,0,0,0,0,0,0,0,0,0,11.825
157.725,0.00337065,0.0114204,-0.00455135,-0.00146838,1.5375,-0.0118625,0,0,0,0,0,0,0,0,0,11.828
157.737,0.00446389,0.0196809,-0.00447294,-0.000647119,1.5375,-0.0129361,0,0,0,0,0,0,0,0,0,11.822
157.751,0.00679308,0.0350788,-0.00461038,-0.00159642,1.53865,-0.0243614,0,0,0,0,0,0,0,0,0,11.822
157.764,0.00818402,0.0434088,-0.00455079,-0.000929678,1.53871,-0.0249474,0,0,0,0,0,0,0,0,0,11.825
157.776,0.00907529,0.0470908,-0.00439094,0.000602208,1.53877,-0.02572,0,0,0,0,0,0,0,0,0,11.828
157.789,0.00963193,0.0474343,-0.00392373,0.00478287,1.53874,-0.0257073,0,0,0,0,0,0,0,0,0,11.828
157.802,0.00996765,0.0456244,-0.00351618,0.00786584,1.53849,-0.0235722,0,0,0,0,0,0,0,0,0,11.828
157.814,0.0102704,0.0435608,-0.00375647,0.00509581,1.538,-0.019663,0,0,0,0,0,0,0,0,0,11.828
157.826,0.0101009,0.0377036,-0.00410279,0.00151926,1.53763,-0.0169888,0,0,0,0,0,0,0,0,0,11.828
157.838,0.00968249,0.0304713,-0.00420615,0.000512053,1.53684,-0.011097,0,0,0,0,0,0,0,0,0,11.828
157.85,0.00929697,0.02401,-0.00426275,-4.03954e-05,1.53647,-0.00903433,0,0,0,0,0,0,0,0,0,11.828
157.862,0.00865987,0.0159819,-0.00410983,0.00131428,1.53597,-0.0059255,0,0,0,0,0,0,0,0,0,11.828
157.875,0.0081503,0.00988306,-0.00401122,0.00205383,1.53561,-0.00435277,0,0,0,0,0,0,0,0,0,11.828
157.887,0.00726996,0.00111929,-0.00414915,0.0006302,1.53545,-0.00470708,0,0,0,0,0,0,0,0,0,11.828
157.9,0.00666711,-0.00424624,-0.00425223,-0.000331082,1.53544,-0.00625118,0,0,0,0,0,0,0,0,0,11.833
157.914,0.00626771,-0.00659546,-0.00413894,0.000786932,1.53554,-0.0100242,0,0,0,0,0,0,0,0,0,11.828
157.927,0.00660037,-0.00299775,-0.00391787,0.00266085,1.53553,-0.0114723,0,0,0,0,0,0,0,0,0,11.83
157.939,0.00691321,6.51747e-05,-0.00400757,0.00160251,1.53537,-0.0113597,0,0,0,0,0,0,0,0,0,11.828
157.951,0.00719911,0.00257718,-0.0041023,0.000607793,1.53514,-0.0107682,0,0,0,0,0,0,0,0,0,11.836
157.964,0.00746695,0.00473069,-0.00433037,-0.00150621,1.53476,-0.0088746,0,0,0,0,0,0,0,0,0,11.841
157.976,0.00773627,0.00668199,-0.0043373,-0.00141796,1.53422,-0.00575452,0,0,0,0,0,0,0,0,0,11.847
157.988,0.00784786,0.00694656,-0.00448715,-0.00252879,1.53359,-0.00259249,0,0,0,0,0,0,0,0,0,11.847
158.001,0.0076927,0.00488511,-0.00413274,0.000846059,1.5333,-0.0024966,0,0,0,0,0,0,0,0,0,11.847
158.012,0.00722052,0.000509056,-0.00393363,0.00240078,1.53282,-0.000776675,0,0,0,0,0,0,0,0,0,11.847
158.025,0.00662758,-0.00477893,-0.00413338,0.000396431,1.53262,-0.00151582,0,0,0,0,0,0,0,0,0,11.847
158.037,0.00572326,-0.0118992,-0.0040125,0.00137244,1.53268,-0.00435922,0,0,0,0,0,0,0,0,0,11.847
158.051,0.00397767,-0.023568,-0.00367979,0.00375788,1.53252,-0.00712495,0,0,0,0,0,0,0,0,0,11.847
158.065,0.00353884,-0.0249079,-0.00352103,0.00471949,1.53267,-0.0102243,0,0,0,0,0,0,0,0,0,11.819
158.077,0.00302336,-0.02697,-0.003754,0.00218986,1.53238,-0.00952856,0,0,0,0,0,0,0,0,0,11.819
158.09,0.00248364,-0.0290659,-0.00401986,-0.000390042,1.53184,-0.00675148,0,0,0,0,0,0,0,0,0,11.822
158.103,0.0023768,-0.0270433,-0.00411452,-0.00113429,1.53095,-0.00171999,0,0,0,0,0,0,0,0,0,11.822
158.115,0.00258867,-0.022437,-0.00424598,-0.0022011,1.52992,0.00479593,0,0,0,0,0,0,0,0,0,11.822
158.127,0.00350143,-0.0124646,-0.00452727,-0.00436271,1.529,0.00948949,0,0,0,0,0,0,0,0,0,11.822
158.14,0.00464234,-0.00116876,-0.00431578,-0.00206364,1.52853,0.0100108,0,0,0,0,0,0,0,0,0,11.822
158.152,0.00545415,0.00617647,-0.00459785,-0.00436883,1.5287,0.00481675,0,0,0,0,0,0,0,0,0,11.822
158.164,0.00616558,0.0117586,-0.00475673,-0.00531651,1.52927,-0.00345189,0,0,0,0,0,0,0,0,0,11.828
158.176,0.00707165,0.0186503,-0.0048695,-0.00578891,1.52971,-0.0101313,0,0,0,0,0,0,0,0,0,11.828
158.189,0.00731319,0.0168651,-0.00470399,-0.00336505,1.53077,-0.0241805,0,0,0,0,0,0,0,0,0,11.833
158.202,0.00722363,0.014328,-0.00482922,-0.00421793,1.53083,-0.0268812,0,0,0,0,0,0,0,0,0,11.833
158.215,0.0070863,0.0116589,-0.00498543,-0.00520238,1.53086,-0.0291212,0,0,0,0,0,0,0,0,0,11.833
158.228,0.00708683,0.0104977,-0.00515675,-0.00618721,1.53039,-0.0265358,0,0,0,0,0,0,0,0,0,11.83
158.24,0.00672361,0.00627399,-0.0052054,-0.00599362,1.5297,-0.0220852,0,0,0,0,0,0,0,0,0,11.83
158.252,0.0066063,0.00460766,-0.00485761,-0.00231399,1.52919,-0.0195772,0,0,0,0,0,0,0,0,0,11.83
158.264,0.00660248,0.00411311,-0.0046102,0.000102633,1.52865,-0.0169116,0,0,0,0,0,0,0,0,0,11.825
158.276,0.00644632,0.00233369,-0.00426844,0.00308655,1.52799,-0.0133417,0,0,0,0,0,0,0,0,0,11.825
158.288,0.00672511,0.00450424,-0.00402076,0.00491364,1.5279,-0.0150842,0,0,0,0,0,0,0,0,0,11.825
158.302,0.00670126,0.00384544,-0.00387449,0.00570039,1.52783,-0.0168703,0,0,0,0,0,0,0,0,0,11.825
158.315,0.00563914,-0.00571223,-0.0035435,0.00729804,1.52735,-0.0169131,0,0,0,0,0,0,0,0,0,11.825
158.327,0.00450874,-0.0151251,-0.00326433,0.00903394,1.52655,-0.0117912,0,0,0,0,0,0,0,0,0,11.825
158.341,0.0033496,-0.0240186,-0.00323297,0.00841206,1.52601,-0.00941408,0,0,0,0,0,0,0,0,0,11.841
158.353,0.00255229,-0.028814,-0.00313947,0.00841488,1.52573,-0.0093984,0,0,0,0,0,0,0,0,0,11.833
158.364,0.00174117,-0.0332145,-0.00332201,0.00593464,1.52513,-0.0061987,0,0,0,0,0,0,0,0,0,11.83
158.377,0.0014924,-0.0320727,-0.00334796,0.00511381,1.52449,-0.00271999,0,0,0,0,0,0,0,0,0,11.83
158.389,0.0023606,-0.0212383,-0.00376692,0.000921862,1.52413,-0.00193067,0,0,0,0,0,0,0,0,0,11.83
158.401,0.00312023,-0.0124051,-0.00396231,-0.000896074,1.5241,-0.00399746,0,0,0,0,0,0,0,0,0,11.828
158.413,0.00407749,-0.00261762,-0.00439913,-0.00470663,1.52362,-0.00147399,0,0,0,0,0,0,0,0,0,11.828
158.427,0.00397366,-0.00317568,-0.0045673,-0.00527601,1.52242,0.00532696,0,0,0,0,0,0,0,0,0,11.825
158.44,0.00314532,-0.0101352,-0.00481844,-0.00695471,1.52204,0.00675462,0,0,0,0,0,0,0,0,0,11.819
158.452,0.00197536,-0.0193719,-0.0045714,-0.0040949,1.52149,0.00956423,0,0,0,0,0,0,0,0,0,11.83
158.465,0.000235949,-0.032881,-0.00433474,-0.00158382,1.52152,0.007192,0,0,0,0,0,0,0,0,0,11.833
158.478,-0.0005558,-0.0362794,-0.00443529,-0.00227461,1.52125,0.00753466,0,0,0,0,0,0,0,0,0,11.833
158.49,-0.00105761,-0.0370479,-0.0042951,-0.000818958,1.52151,0.0033778,0,0,0,0,0,0,0,0,0,11.844
158.502,-0.000387342,-0.0276677,-0.00444843,-0.00203529,1.52156,0.00135194,0,0,0,0,0,0,0,0,0,11.844
158.514,0.000307639,-0.0188445,-0.00479959,-0.00489198,1.52153,0.00029102,0,0,0,0,0,0,0,0,0,11.844
158.527,0.000609664,-0.0144547,-0.0048472,-0.00479774,1.52137,0.000398054,0,0,0,0,0,0,0,0,0,11.841
158.539,0.000746391,-0.0117816,-0.00519182,-0.00741208,1.52121,0.000739429,0,0,0,0,0,0,0,0,0,11.839
158.551,-3.21523e-05,-0.0174424,-0.00550869,-0.00945431,1.52123,-0.000586963,0,0,0,0,0,0,0,0,0,11.836
158.562,-0.000517176,-0.0199591,-0.00542072,-0.0077361,1.5213,-0.00232526,0,0,0,0,0,0,0,0,0,11.836
158.575,-0.000630577,-0.0188437,-0.00513854,-0.00477151,1.52174,-0.00674857,0,0,0,0,0,0,0,0,0,11.836
158.587,5.00678e-05,-0.0109955,-0.00484718,-0.00174137,1.52176,-0.00743507,0,0,0,0,0,0,0,0,0,11.836
158.599,0.00101707,-0.00183285,-0.00456575,0.000779394,1.52181,-0.00840687,0,0,0,0,0,0,0,0,0,11.836
158.611,0.00144401,0.00209095,-0.00461118,0.000303383,1.52183,-0.00890032,0,0,0,0,0,0,0,0,0,11.836
158.623,0.00191459,0.00577571,-0.00493809,-0.00243199,1.52111,-0.00319108,0,0,0,0,0,0,0,0,0,11.836
158.634,0.00165598,0.00296217,-0.00534092,-0.00567165,1.52039,0.00243732,0,0,0,0,0,0,0,0,0,11.836
158.646,0.00122626,-0.000863261,-0.00605735,-0.0109884,1.51982,0.00611429,0,0,0,0,0,0,0,0,0,11.828
158.658,0.00116537,-0.00130341,-0.00642729,-0.0130882,1.51929,0.00904239,0,0,0,0,0,0,0,0,0,11.833
158.67,0.00139041,0.000798558,-0.00706306,-0.0173494,1.51896,0.00988069,0,0,0,0,0,0,0,0,0,11.839
158.684,0.00211302,0.00649883,-0.0067835,-0.0115249,1.51844,0.00929937,0,0,0,0,0,0,0,0,0,11.83
158.697,0.00226887,0.00719289,-0.00618531,-0.00521417,1.51785,0.0119634,0,0,0,0,0,0,0,0,0,11.825
158.709,0.00182579,0.00246308,-0.00579622,-0.00117103,1.51729,0.0145244,0,0,0,0,0,0,0,0,0,11.825
158.721,0.000786809,-0.0069348,-0.00522419,0.00398469,1.51663,0.017864,0,0,0,0,0,0,0,0,0,11.828
158.733,-0.000481808,-0.0174158,-0.00484438,0.00693171,1.51612,0.0198621,0,0,0,0,0,0,0,0,0,11.828
158.745,-0.00178943,-0.0271617,-0.00449267,0.00932836,1.51583,0.0197274,0,0,0,0,0,0,0,0,0,11.849
158.757,-0.00317633,-0.0366951,-0.00435613,0.00960141,1.51573,0.0181086,0,0,0,0,0,0,0,0,0,11.847
158.77,-0.00476643,-0.0469578,-0.00441043,0.00816555,1.51542,0.0185303,0,0,0,0,0,0,0,0,0,11.847
158.782,-0.00618068,-0.0547534,-0.00399278,0.0110379,1.51495,0.0204619,0,0,0,0,0,0,0,0,0,11.847
158.794,-0.00673802,-0.0542008,-0.00362158,0.0132127,1.51415,0.0252769,0,0,0,0,0,0,0,0,0,11.847
158.806,-0.00671522,-0.0485803,-0.00325552,0.0151072,1.51382,0.0255264,0,0,0,0,0,0,0,0,0,11.847
158.82,-0.00451672,-0.0212221,-0.00309515,0.013577,1.51228,0.0335712,0,0,0,0,0,0,0,0,0,11.847
158.834,-0.00251944,-0.0012669,-0.00335454,0.00990327,1.5111,0.0413227,0,0,0,0,0,0,0,0,0,11.847
158.846,-0.00115957,0.0108389,-0.00358239,0.00690584,1.50998,0.0478363,0,0,0,0,0,0,0,0,0,11.847
158.859,0.000110098,0.0209999,-0.00378555,0.00441594,1.5092,0.050894,0,0,0,0,0,0,0,0,0,11.847
158.871,0.00116609,0.0284066,-0.0039146,0.00281259,1.50838,0.0544901,0,0,0,0,0,0,0,0,0,11.647
158.883,0.00176524,0.0308155,-0.00398115,0.0019482,1.50832,0.0505114,0,0,0,0,0,0,0,0,0,11.655
158.896,0.0025224,0.0345689,-0.00426261,-0.000787357,1.50818,0.0476928,0,0,0,0,0,0,0,0,0,11.658
158.908,0.00316264,0.0367668,-0.00438984,-0.0018324,1.50796,0.0456735,0,0,0,0,0,0,0,0,0,11.653
158.92,0.00339294,0.0351634,-0.00475243,-0.00491332,1.50795,0.0422497,0,0,0,0,0,0,0,0,0,11.664
158.935,0.00181667,0.0154962,-0.00503888,-0.00626319,1.50785,0.037269,0,0,0,0,0,0,0,0,0,11.661
158.947,-0.000188027,-0.00414942,-0.00539328,-0.00883599,1.50791,0.0344406,0,0,0,0,0,0,0,0,0,11.658
158.959,-0.00237911,-0.0229308,-0.00553196,-0.00916733,1.50836,0.0290362,0,0,0,0,0,0,0,0,0,11.658
158.971,-0.00458477,-0.0401189,-0.00574773,-0.0101564,1.50868,0.0251524,0,0,0,0,0,0,0,0,0,11.658
158.983,-0.00595688,-0.048226,-0.00605676,-0.0118702,1.50892,0.0224193,0,0,0,0,0,0,0,0,0,11.65
158.995,-0.0063269,-0.0466368,-0.0064642,-0.0142435,1.50921,0.0200957,0,0,0,0,0,0,0,0,0,11.65
159.007,-0.00617828,-0.0406604,-0.0064034,-0.0122822,1.50881,0.0243211,0,0,0,0,0,0,0,0,0,11.65
159.02,-0.00581596,-0.0333942,-0.00680698,-0.0146185,1.50838,0.0284235,0,0,0,0,0,0,0,0,0,11.65
159.032,-0.00500404,-0.0228448,-0.00717752,-0.0164471,1.50783,0.0334498,0,0,0,0,0,0,0,0,0,11.65
159.044,-0.00388856,-0.0108139,-0.00742308,-0.0169479,1.50731,0.037674,0,0,0,0,0,0,0,0,0,11.65
159.056,-0.00315253,-0.00331765,-0.00757759,-0.0165998,1.50693,0.0403866,0,0,0,0,0,0,0,0,0,11.65
159.068,-0.00247542,0.00282208,-0.00716772,-0.0114241,1.50626,0.0453329,0,0,0,0,0,0,0,0,0,11.65
159.08,-0.00241348,0.00305246,-0.00710208,-0.00973854,1.50624,0.0440941,0,0,0,0,0,0,0,0,0,11.65
159.092,-0.00258207,0.00125817,-0.00729113,-0.0104345,1.50661,0.0398481,0,0,0,0,0,0,0,0,0,11.612
159.106,-0.0029454,-0.00179142,-0.00730132,-0.00847761,1.50729,0.0327915,0,0,0,0,0,0,0,0,0,11.623
159.119,-0.00253984,0.00195063,-0.00741595,-0.00863689,1.50805,0.0262996,0,0,0,0,0,0,0,0,0,11.642
159.131,-0.00218006,0.00492453,-0.00740366,-0.00766499,1.50895,0.0186871,0,0,0,0,0,0,0,0,0,11.642
159.144,-0.00183298,0.00745672,-0.00740384,-0.00690007,1.50933,0.0162194,0,0,0,0,0,0,0,0,0,11.642
159.156,-0.00181676,0.00685395,-0.00760277,-0.00796226,1.50962,0.0145974,0,0,0,0,0,0,0,0,0,11.636
159.169,-0.00194205,0.00504687,-0.00751832,-0.00640999,1.50997,0.0125387,0,0,0,0,0,0,0,0,0,11.636
159.181,-0.00222059,0.00203459,-0.00757466,-0.00627619,1.51036,0.0102502,0,0,0,0,0,0,0,0,0,11.636
159.193,-0.00266482,-0.00213514,-0.00760386,-0.00590931,1.51091,0.00666581,0,0,0,0,0,0,0,0,0,11.636
159.205,-0.00264486,-0.00174493,-0.00776323,-0.00672987,1.51168,0.00134339,0,0,0,0,0,0,0,0,0,11.636
159.217,-0.00241414,0.000472794,-0.00751546,-0.0038626,1.51219,-0.00126862,0,0,0,0,0,0,0,0,0,11.595
159.229,-0.00154555,0.00776096,-0.00724666,-0.00120628,1.51291,-0.00538919,0,0,0,0,0,0,0,0,0,11.595
159.241,-0.000513955,0.0160723,-0.00697229,0.00133125,1.51341,-0.00740962,0,0,0,0,0,0,0,0,0,11.595
159.255,0.00105221,0.025597,-0.00660114,0.00388718,1.51477,-0.013993,0,0,0,0,0,0,0,0,0,11.633
159.267,0.00147541,0.0268574,-0.0064744,0.00464249,1.51536,-0.016351,0,0,0,0,0,0,0,0,0,11.65
159.279,0.00181572,0.0272437,-0.00665101,0.00258397,1.51633,-0.0221217,0,0,0,0,0,0,0,0,0,11.631
159.292,0.0017447,0.0238746,-0.00628845,0.00561651,1.51699,-0.0247015,0,0,0,0,0,0,0,0,0,11.628
159.304,0.00167601,0.0208805,-0.00598352,0.00774803,1.51761,-0.026506,0,0,0,0,0,0,0,0,0,11.628
159.317,0.00152282,0.017443,-0.00568944,0.00956386,1.51854,-0.0311251,0,0,0,0,0,0,0,0,0,11.628
159.329,0.00163871,0.0167278,-0.00541676,0.0110289,1.51969,-0.0375148,0,0,0,0,0,0,0,0,0,11.628
159.341,0.00196066,0.0179064,-0.00506135,0.0130738,1.52077,-0.0428572,0,0,0,0,0,0,0,0,0,11.628
159.354,0.00218782,0.0181277,-0.00471055,0.0148733,1.52168,-0.0464129,0,0,0,0,0,0,0,0,0,11.628
159.367,0.00334936,0.0243926,-0.00452987,0.0136057,1.52355,-0.0530649,0,0,0,0,0,0,0,0,0,11.628
159.381,0.00376611,0.0255947,-0.00441594,0.0132406,1.52383,-0.050345,0,0,0,0,0,0,0,0,0,11.628
159.393,0.00406154,0.0256445,-0.00394384,0.0160863,1.52393,-0.0463723,0,0,0,0,0,0,0,0,0,11.628
159.405,0.0044089,0.0262072,-0.0036545,0.0170824,1.5236,-0.0389307,0,0,0,0,0,0,0,0,0,11.628
159.419,0.00521794,0.0307133,-0.00319465,0.019425,1.52357,-0.0348743,0,0,0,0,0,0,0,0,0,11.628
159.431,0.00594856,0.0340774,-0.00305454,0.0187167,1.52321,-0.0282285,0,0,0,0,0,0,0,0,0,11.628
159.443,0.00652706,0.0357792,-0.00255996,0.0212133,1.52272,-0.0209949,0,0,0,0,0,0,0,0,0,11.628
159.455,0.00721199,0.0382343,-0.00219222,0.0223311,1.52216,-0.013695,0,0,0,0,0,0,0,0,0,11.609
159.467,0.00757701,0.037679,-0.00188572,0.0228422,1.52122,-0.00366726,0,0,0,0,0,0,0,0,0,11.609
159.479,0.00732439,0.0316918,-0.00154446,0.0235559,1.5206,0.00249884,0,0,0,0,0,0,0,0,0,11.609
159.493,0.0062129,0.0165251,-0.00164406,0.0183484,1.52008,0.00697668,0,0,0,0,0,0,0,0,0,11.606
159.506,0.00548373,0.00843229,-0.00137473,0.0188924,1.52015,0.0058706,0,0,0,0,0,0,0,0,0,11.598
159.518,0.00492956,0.00273388,-0.00144717,0.0163685,1.51996,0.00708053,0,0,0,0,0,0,0,0,0,11.609
159.53,0.00425343,-0.00346318,-0.0013456,0.0156215,1.51976,0.0081967,0,0,0,0,0,0,0,0,0,11.609
159.543,0.00395101,-0.00578786,-0.00150839,0.0126215,1.51973,0.00767653,0,0,0,0,0,0,0,0,0,11.617
159.556,0.00381045,-0.00645387,-0.0015229,0.0112309,1.52008,0.00369607,0,0,0,0,0,0,0,0,0,11.617
159.568,0.00406595,-0.00354586,-0.00162731,0.0091832,1.52033,0.000930478,0,0,0,0,0,0,0,0,0,11.617
159.58,0.00423138,-0.00172607,-0.0018507,0.00628634,1.52058,-0.00164024,0,0,0,0,0,0,0,0,0,11.617
159.592,0.00475499,0.00303436,-0.00191975,0.0050527,1.52122,-0.00752064,0,0,0,0,0,0,0,0,0,11.617
159.604,0.00501915,0.00507054,-0.00215894,0.00242897,1.52132,-0.00804825,0,0,0,0,0,0,0,0,0,11.617
159.616,0.00529652,0.00702658,-0.0017383,0.00592144,1.52168,-0.0109735,0,0,0,0,0,0,0,0,0,11.617
159.628,0.00552538,0.00830265,-0.00182376,0.00459046,1.52179,-0.0113737,0,0,0,0,0,0,0,0,0,11.617
159.641,0.00574495,0.0085109,-0.00199538,0.00237543,1.52187,-0.0108463,0,0,0,0,0,0,0,0,0,11.617
159.654,0.00579924,0.00814059,-0.00237417,-0.0012169,1.52211,-0.0122938,0,0,0,0,0,0,0,0,0,11.62
159.666,0.00575212,0.00690584,-0.00231671,-0.000582242,1.52213,-0.0115545,0,0,0,0,0,0,0,0,0,11.623
159.679,0.00574399,0.00614365,-0.00237672,-0.00105263,1.5223,-0.011951,0,0,0,0,0,0,0,0,0,11.623
159.692,0.0056532,0.00473387,-0.00238934,-0.00105789,1.52237,-0.0113821,0,0,0,0,0,0,0,0,0,11.628
159.704,0.00536874,0.00168566,-0.00243835,-0.00139573,1.52255,-0.0117414,0,0,0,0,0,0,0,0,0,11.628
159.716,0.00494965,-0.00217436,-0.00240738,-0.000983387,1.52276,-0.0122826,0,0,0,0,0,0,0,0,0,11.614
159.729,0.00463082,-0.00475024,-0.00241543,-0.000955549,1.52288,-0.0117622,0,0,0,0,0,0,0,0,0,11.612
159.741,0.00408045,-0.00922994,-0.00232268,-2.50536e-05,1.52289,-0.0101776,0,0,0,0,0,0,0,0,0,11.612
159.753,0.00373001,-0.0114272,-0.00201581,0.00270982,1.5227,-0.00698167,0,0,0,0,0,0,0,0,0,11.612
159.766,0.00309789,-0.0142678,-0.00208498,0.0018296,1.52242,-0.00227082,0,0,0,0,0,0,0,0,0,11.612
159.779,0.00303243,-0.0134255,-0.00214468,0.00111359,1.52232,-0.000546242,0,0,0,0,0,0,0,0,0,11.612
159.792,0.00299411,-0.012427,-0.00220553,0.000455908,1.52246,-0.00109062,0,0,0,0,0,0,0,0,0,11.614
159.804,0.00330918,-0.00834023,-0.00220045,0.000456192,1.5224,0.000243668,0,0,0,0,0,0,0,0,0,11.631
159.817,0.00329701,-0.00761575,-0.00226808,-0.000198272,1.52248,0.000110392,0,0,0,0,0,0,0,0,0,11.65
159.829,0.00286433,-0.0106653,-0.00244462,-0.00173348,1.52312,-0.00510103,0,0,0,0,0,0,0,0,0,11.647
159.841,0.00252908,-0.0126085,-0.00244126,-0.00152994,1.52365,-0.00900172,0,0,0,0,0,0,0,0,0,11.633
159.853,0.00194542,-0.0166455,-0.00249839,-0.00189549,1.52452,-0.015943,0,0,0,0,0,0,0,0,0,11.636
159.865,0.00171092,-0.0171034,-0.00276908,-0.00415604,1.5248,-0.0168808,0,0,0,0,0,0,0,0,0,11.623
159.879,0.00227645,-0.0092354,-0.00323388,-0.00712187,1.52569,-0.0214114,0,0,0,0,0,0,0,0,0,11.603
159.892,0.00238304,-0.00737787,-0.0037463,-0.0108995,1.52616,-0.0238444,0,0,0,0,0,0,0,0,0,11.606
159.904,0.00284526,-0.00272631,-0.00412738,-0.0130364,1.52679,-0.0274227,0,0,0,0,0,0,0,0,0,11.606
159.916,0.00303477,-0.000784294,-0.00443028,-0.014401,1.52739,-0.0306432,0,0,0,0,0,0,0,0,0,11.606
159.928,0.00322862,0.00102012,-0.00476676,-0.0159568,1.52791,-0.0331604,0,0,0,0,0,0,0,0,0,11.598
159.942,0.00338661,0.00233271,-0.00517582,-0.0180237,1.52883,-0.0391833,0,0,0,0,0,0,0,0,0,11.598
159.954,0.00370933,0.00493427,-0.0054464,-0.0185982,1.52979,-0.0450123,0,0,0,0,0,0,0,0,0,11.603
159.966,0.00379299,0.00517576,-0.00523145,-0.01485,1.53061,-0.0491148,0,0,0,0,0,0,0,0,0,11.603
159.978,0.00399834,0.00646696,-0.00565684,-0.0171118,1.53166,-0.0551487,0,0,0,0,0,0,0,0,0,11.603
159.99,0.00387179,0.00471148,-0.00576401,-0.0163397,1.53308,-0.0640914,0,0,0,0,0,0,0,0,0,11.603
160.003,0.00332499,-0.000499551,-0.00575181,-0.0146,1.53398,-0.0676202,0,0,0,0,0,0,0,0,0,11.598
160.016,0.000716631,-0.0225107,-0.00619476,-0.0155206,1.5355,-0.0722875,0,0,0,0,0,0,0,0,0,11.612
160.029,-0.000825512,-0.0334878,-0.00680096,-0.0191684,1.5362,-0.0736353,0,0,0,0,0,0,0,0,0,11.601
160.041,-0.0019885,-0.0403016,-0.00669965,-0.0163663,1.53705,-0.0763731,0,0,0,0,0,0,0,0,0,11.598
160.053,-0.00273882,-0.0428985,-0.00701006,-0.0174713,1.53785,-0.0787009,0,0,0,0,0,0,0,0,0,11.524
160.065,-0.00347041,-0.0450014,-0.00737236,-0.01889,1.53844,-0.0787539,0,0,0,0,0,0,0,0,0,11.524
160.077,-0.0044577,-0.0492446,-0.0073181,-0.0165205,1.53916,-0.080163,0,0,0,0,0,0,0,0,0,11.524
160.091,-0.00506425,-0.0496487,-0.00742765,-0.0158308,1.53961,-0.0791713,0,0,0,0,0,0,0,0,0,11.524
160.103,-0.00553167,-0.0488236,-0.00795728,-0.0189385,1.53993,-0.0772441,0,0,0,0,0,0,0,0,0,11.524
160.115,-0.00613585,-0.0492922,-0.00806524,-0.0180008,1.54031,-0.0761087,0,0,0,0,0,0,0,0,0,11.524
160.126,-0.00637655,-0.0464948,-0.00810959,-0.0165935,1.54059,-0.0743789,0,0,0,0,0,0,0,0,0,11.524
160.138,-0.00674911,-0.0451269,-0.00781393,-0.0123299,1.54083,-0.0724681,0,0,0,0,0,0,0,0,0,11.524
160.151,-0.00716968,-0.044309,-0.00834451,-0.0157581,1.54078,-0.068189,0,0,0,0,0,0,0,0,0,11.524
160.165,-0.00863118,-0.0481,-0.0089408,-0.0176972,1.54017,-0.0565427,0,0,0,0,0,0,0,0,0,11.524
160.178,-0.00952023,-0.0507983,-0.00898268,-0.0162812,1.54026,-0.0548909,0,0,0,0,0,0,0,0,0,11.603
160.19,-0.0107238,-0.0565233,-0.00958537,-0.0200636,1.54023,-0.0522606,0,0,0,0,0,0,0,0,0,11.603
160.202,-0.0121765,-0.0634636,-0.00980913,-0.0199969,1.54083,-0.055121,0,0,0,0,0,0,0,0,0,11.603
160.215,-0.013338,-0.0672403,-0.00984776,-0.0183339,1.54085,-0.0525767,0,0,0,0,0,0,0,0,0,11.603
