AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Tuesday-28-09-2010-165248.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
31.821,0,0,0,0,0,0,1,1,0,0,0,0
31.8332,0,0,0,0,0,0,1,1,0,0,0,0
31.8452,0,0,0,0,0,0,1,1,0,0,0,0
31.8576,0,0,0,0,0,0,1,1,0,0,0,0
31.8691,0,0,0,0,0,0,1,1,0,0,0,0
31.8821,0,0,0,0,0,0,1,1,0,0,0,0
31.8958,0,0,0,0,0,0,1,1,0,0,0,0
31.9076,0,0,0,0,0,0,1,1,0,0,0,0
31.9196,0,0,0,0,0,0,1,1,0,0,0,0
31.9319,0,0,0,0,0,0,1,1,0,0,0,0
31.9444,0,0,0,0,0,0,1,1,0,0,0,0
31.9564,0,0,0,0,0,0,1,1,0,0,0,0
31.9694,0,0,0,0,0,0,1,1,0,0,0,0
31.982,0,0,0,0,0,0,1,1,0,0,0,0
31.9942,0,0,0,0,0,0,1,1,0,0,0,0
32.0083,0,0,0,0,0,0,1,1,0,0,0,0
32.0204,0,0,0,0,0,0,1,1,0,0,0,0
32.0322,0,0,0,0,0,0,1,1,0,0,0,0
32.0446,0,0,0,0,0,0,1,1,0,0,0,0
32.0569,0,0,0,0,0,0,1,1,0,0,0,0
32.0693,0,0,0,0,0,0,1,1,0,0,0,0
32.0826,0,0,0,0,0,0,1,1,0,0,0,0
32.0946,0,0,0,0,0,0,1,1,0,0,0,0
32.1067,0,0,0,0,0,0,1,1,0,0,0,0
32.1187,0,0,0,0,0,0,1,1,0,0,0,0
32.1307,0,0,0,0,0,0,1,1,0,0,0,0
32.1459,0,0,0,0,0,0,1,1,0,0,0,0
32.1707,0,0,0,0,0,0,1,1,0,0,0,0
32.1827,0,0,0,0,0,0,1,1,0,0,0,0
32.196,0,0,0,0,0,0,1,1,0,0,0,0
32.2085,0,0,0,0,0,0,1,1,0,0,0,0
32.2204,0,0,0,0,0,0,1,1,0,0,0,0
32.2326,0,0,0,0,0,0,1,1,0,0,0,0
32.2448,0,0,0,0,0,0,1,1,0,0,0,0
32.2586,0,0,0,0,0,0,1,1,0,0,0,0
32.2709,0,0,0,0,0,0,1,1,0,0,0,0
32.2831,0,0,0,0,0,0,1,1,0,0,0,0
32.2952,0,0,0,0,0,0,1,1,0,0,0,0
32.3076,0,0,0,0,0,0,1,1,0,0,0,0
32.32,0,0,0,0,0,0,1,1,0,0,0,0
32.3332,0,0,0,0,0,0,1,1,0,0,0,0
32.3451,0,0,0,0,0,0,1,1,0,0,0,0
32.3571,0,0,0,0,0,0,1,1,0,0,0,0
32.369,0,0,0,0,0,0,1,1,0,0,0,0
32.3805,0,0,0,0,0,0,1,1,0,0,0,0
32.3927,0,0,0,0,0,0,1,1,0,0,0,0
32.4056,0,0,0,0,0,0,1,1,0,0,0,0
32.4196,0,0,0,0,0,0,1,1,0,0,0,0
32.4319,0,0,0,0,0,0,1,1,0,0,0,0
32.4446,0,0,0,0,0,0,1,1,0,0,0,0
32.4578,0,0,0,0,0,0,1,1,0,0,0,0
32.4698,0,0,0,0,0,0,1,1,0,0,0,0
32.4817,0,0,0,0,0,0,1,1,0,0,0,0
32.494,0,0,0,0,0,0,1,1,0,0,0,0
32.5063,0,0,0,0,0,0,1,1,0,0,0,0
32.5183,0,0,0,0,0,0,1,1,0,0,0,0
32.533,0,0,0,0,0,0,1,1,0,0,0,0
32.5453,0,0,0,0,0,0,1,1,0,0,0,0
32.5576,0,0,0,0,0,0,1,1,0,0,0,0
32.569,0,0,0,0,0,0,1,1,0,0,0,0
32.581,0,0,0,0,0,0,1,1,0,0,0,0
32.5941,0,0,0,0,0,0,1,1,0,0,0,0
32.6066,0,0,0,0,0,0,1,1,0,0,0,0
32.6183,0,0,0,0,0,0,1,1,0,0,0,0
32.6306,0,0,0,0,0,0,1,1,0,0,0,0
32.6425,0,0,0,0,0,0,1,1,0,0,0,0
32.6548,0,0,0,0,0,0,1,1,0,0,0,0
32.6673,0,0,0,0,0,0,1,1,0,0,0,0
32.6808,0,0,0,0,0,0,1,1,0,0,0,0
32.6934,0,0,0,0,0,0,1,1,0,0,0,0
32.7055,0,0,0,0,0,0,1,1,0,0,0,0
32.718,0,0,0,0,0,0,1,1,0,0,0,0
32.7311,0,0,0,0,0,0,1,1,0,0,0,0
32.7431,0,0,0,0,0,0,1,1,0,0,0,0
32.7555,0,0,0,0,0,0,1,1,0,0,0,0
32.7675,0,0,0,0,0,0,1,1,0,0,0,0
32.7794,0,0,0,0,0,0,1,1,0,0,0,0
32.7911,0,0,0,0,0,0,1,1,0,0,0,0
32.8032,0,0,0,0,0,0,1,1,0,0,0,0
32.8178,0,0,0,0,0,0,1,1,0,0,0,0
32.8299,0,0,0,0,0,0,1,1,0,0,0,0
32.8425,0,0,0,0,0,0,1,1,0,0,0,0
32.8545,0,0,0,0,0,0,1,1,0,0,0,0
32.8678,0,0,0,0,0,0,1,1,0,0,0,0
32.8804,0,0,0,0,0,0,1,1,0,0,0,0
32.8922,0,0,0,0,0,0,1,1,0,0,0,0
32.9042,0,0,0,0,0,0,1,1,0,0,0,0
32.9164,0,0,0,0,0,0,1,1,0,0,0,0
32.9283,0,0,0,0,0,0,1,1,0,0,0,0
32.9426,0,0,0,0,0,0,1,1,0,0,0,0
32.9552,0,0,0,0,0,0,1,1,0,0,0,0
32.967,0,0,0,0,0,0,1,1,0,0,0,0
32.9793,0,0,0,0,0,0,1,1,0,0,0,0
32.9913,0,0,0,0,0,0,1,1,0,0,0,0
33.0047,0,0,0,0,0,0,1,1,0,0,0,0
33.0172,0,0,0,0,0,0,1,1,0,0,0,0
33.0292,0,0,0,0,0,0,1,1,0,0,0,0
33.0413,0,0,0,0,0,0,1,1,0,0,0,0
33.0533,0,0,0,0,0,0,1,1,0,0,0,0
33.0654,0,0,0,0,0,0,1,1,0,0,0,0
33.0773,0,0,0,0,0,0,1,1,0,0,0,0
33.0909,0,0,0,0,0,0,1,1,0,0,0,0
33.1035,0,0,0,0,0,0,1,1,0,0,0,0
33.1161,0,0,0,0,0,0,1,1,0,0,0,0
33.1281,0,0,0,0,0,0,1,1,0,0,0,0
33.1411,0,0,0,0,0,0,1,1,0,0,0,0
33.154,0,0,0,0,0,0,1,1,0,0,0,0
33.1661,0,0,0,0,0,0,1,1,0,0,0,0
33.1781,0,0,0,0,0,0,1,1,0,0,0,0
33.1903,0,0,0,0,0,0,1,1,0,0,0,0
33.2023,0,0,0,0,0,0,1,1,0,0,0,0
33.214,0,0,0,0,0,0,1,1,0,0,0,0
33.2276,0,0,0,0,0,0,1,1,0,0,0,0
33.2399,0,0,0,0,0,0,1,1,0,0,0,0
33.2518,0,0,0,0,0,0,1,1,0,0,0,0
33.2632,0,0,0,0,0,0,1,1,0,0,0,0
33.2757,0,0,0,0,0,0,1,1,0,0,0,0
33.2877,0,0,0,0,0,0,1,1,0,0,0,0
33.3014,0,0,0,0,0,0,1,1,0,0,0,0
33.3136,0,0,0,0,0,0,1,1,0,0,0,0
33.3255,0,0,0,0,0,0,1,1,0,0,0,0
33.3376,0,0,0,0,0,0,1,1,0,0,0,0
33.3495,0,0,0,0,0,0,1,1,0,0,0,0
33.3615,0,0,0,0,0,0,1,1,0,0,0,0
33.3753,0,0,0,0,0,0,1,1,0,0,0,0
33.3887,0,0,0,0,0,0,1,1,0,0,0,0
33.4008,0,0,0,0,0,0,1,1,0,0,0,0
33.4128,0,0,0,0,0,0,1,1,0,0,0,0
33.425,0,0,0,0,0,0,1,1,0,0,0,0
33.4378,0,0,0,0,0,0,1,1,0,0,0,0
33.4509,0,0,0,0,0,0,1,1,0,0,0,0
33.4632,0,0,0,0,0,0,1,1,0,0,0,0
33.4751,0,0,0,0,0,0,1,1,0,0,0,0
33.4869,0,0,0,0,0,0,1,1,0,0,0,0
33.4986,0,0,0,0,0,0,1,1,0,0,0,0
33.5102,0,0,0,0,0,0,1,1,0,0,0,0
33.5217,0,0,0,0,0,0,1,1,0,0,0,0
33.5337,0,0,0,0,0,0,1,1,0,0,0,0
33.5459,0,0,0,0,0,0,1,1,0,0,0,0
33.5605,0,0,0,0,0,0,1,1,0,0,0,0
33.5727,0,0,0,0,0,0,1,1,0,0,0,0
33.585,0,0,0,0,0,0,1,1,0,0,0,0
33.5982,0,0,0,0,0,0,1,1,0,0,0,0
33.6106,0,0,0,0,0,0,1,1,0,0,0,0
33.6223,0,0,0,0,0,0,1,1,0,0,0,0
33.6346,0,0,0,0,0,0,1,1,0,0,0,0
33.6468,0,0,0,0,0,0,1,1,0,0,0,0
33.6587,0,0,0,0,0,0,1,1,0,0,0,0
33.671,0,0,0,0,0,0,1,1,0,0,0,0
33.683,0,0,0,0,0,0,1,1,0,0,0,0
33.6973,0,0,0,0,0,0,1,1,0,0,0,0
33.7097,0,0,0,0,0,0,1,1,0,0,0,0
33.7231,0,0,0,0,0,0,1,1,0,0,0,0
33.7354,0,0,0,0,0,0,1,1,0,0,0,0
33.7476,0,0,0,0,0,0,1,1,0,0,0,0
33.7596,0,0,0,0,0,0,1,1,0,0,0,0
33.7717,0,0,0,0,0,0,1,1,0,0,0,0
33.7836,0,0,0,0,0,0,1,1,0,0,0,0
33.7959,0,0,0,0,0,0,1,1,0,0,0,0
33.8095,0,0,0,0,0,0,1,1,0,0,0,0
33.8217,0,0,0,0,0,0,1,1,0,0,0,0
33.834,0,0,0,0,0,0,1,1,0,0,0,0
33.8464,0,0,0,0,0,0,1,1,0,0,0,0
33.8584,0,0,0,0,0,0,1,1,0,0,0,0
33.8703,0,0,0,0,0,0,1,1,0,0,0,0
33.8835,0,0,0,0,0,0,1,1,0,0,0,0
33.896,0,0,0,0,0,0,1,1,0,0,0,0
33.9083,0,0,0,0,0,0,1,1,0,0,0,0
33.9206,0,0,0,0,0,0,1,1,0,0,0,0
33.9351,0,0,0,0,0,0,1,1,0,0,0,0
33.9471,0,0,0,0,0,0,1,1,0,0,0,0
33.9596,0,0,0,0,0,0,1,1,0,0,0,0
33.9718,0,0,0,0,0,0,1,1,0,0,0,0
33.985,0,0,0,0,0,0,1,1,0,0,0,0
33.9975,0,0,0,0,0,0,1,1,0,0,0,0
34.0095,0,0,0,0,0,0,1,1,0,0,0,0
34.0212,0,0,0,0,0,0,1,1,0,0,0,0
34.033,0,0,0,0,0,0,1,1,0,0,0,0
34.0445,0,0,0,0,0,0,1,1,0,0,0,0
34.0566,0,0,0,0,0,0,1,1,0,0,0,0
34.0686,0,0,0,0,0,0,1,1,0,0,0,0
34.0838,0,0,0,0,0,0,1,1,0,0,0,0
34.0964,0,0,0,0,0,0,1,1,0,0,0,0
34.1084,0,0,0,0,0,0,1,1,0,0,0,0
34.1202,0,0,0,0,0,0,1,1,0,0,0,0
34.1333,0,0,0,0,0,0,1,1,0,0,0,0
34.1458,0,0,0,0,0,0,1,1,0,0,0,0
34.1572,0,0,0,0,0,0,1,1,0,0,0,0
34.1693,0,0,0,0,0,0,1,1,0,0,0,0
34.1814,0,0,0,0,0,0,1,1,0,0,0,0
34.1933,0,0,0,0,0,0,1,1,0,0,0,0
34.2052,0,0,0,0,0,0,1,1,0,0,0,0
34.2175,0,0,0,0,0,0,1,1,0,0,0,0
34.2294,0,0,0,0,0,0,1,1,0,0,0,0
34.2422,0,0,0,0,0,0,1,1,0,0,0,0
34.2556,0,0,0,0,0,0,1,1,0,0,0,0
34.2679,0,0,0,0,0,0,1,1,0,0,0,0
34.2806,0,0,0,0,0,0,1,1,0,0,0,0
34.2939,0,0,0,0,0,0,1,1,0,0,0,0
34.3058,0,0,0,0,0,0,1,1,0,0,0,0
34.3177,0,0,0,0,0,0,1,1,0,0,0,0
34.3303,0,0,0,0,0,0,1,1,0,0,0,0
34.3422,0,0,0,0,0,0,1,1,0,0,0,0
34.354,0,0,0,0,0,0,1,1,0,0,0,0
34.3661,0,0,0,0,0,0,1,1,0,0,0,0
34.3782,0,0,0,0,0,0,1,1,0,0,0,0
34.3902,0,0,0,0,0,0,1,1,0,0,0,0
34.4041,0,0,0,0,0,0,1,1,0,0,0,0
34.4164,0,0,0,0,0,0,1,1,0,0,0,0
34.4286,0,0,0,0,0,0,1,1,0,0,0,0
34.4419,0,0,0,0,0,0,1,1,0,0,0,0
34.4542,0,0,0,0,0,0,1,1,0,0,0,0
34.4662,0,0,0,0,0,0,1,1,0,0,0,0
34.4782,0,0,0,0,0,0,1,1,0,0,0,0
34.4902,0,0,0,0,0,0,1,1,0,0,0,0
34.5021,0,0,0,0,0,0,1,1,0,0,0,0
34.514,0,0,0,0,0,0,1,1,0,0,0,0
34.5259,0,0,0,0,0,0,1,1,0,0,0,0
34.5381,0,0,0,0,0,0,1,1,0,0,0,0
34.5513,0,0,0,0,0,0,1,1,0,0,0,0
34.5638,0,0,0,0,0,0,1,1,0,0,0,0
34.5763,0,0,0,0,0,0,1,1,0,0,0,0
34.5886,0,0,0,0,0,0,1,1,0,0,0,0
34.6007,0,0,0,0,0,0,1,1,0,0,0,0
34.6135,0,0,0,0,0,0,1,1,0,0,0,0
34.6256,0,0,0,0,0,0,1,1,0,0,0,0
34.6382,0,0,0,0,0,0,1,1,0,0,0,0
34.6502,0,0,0,0,0,0,1,1,0,0,0,0
34.6623,0,0,0,0,0,0,1,1,0,0,0,0
34.6743,0,0,0,0,0,0,1,1,0,0,0,0
34.6863,0,0,0,0,0,0,1,1,0,0,0,0
34.701,0,0,0,0,0,0,1,1,0,0,0,0
34.7136,0,0,0,0,0,0,1,1,0,0,0,0
34.7268,0,0,0,0,0,0,1,1,0,0,0,0
34.7396,0,0,0,0,0,0,1,1,0,0,0,0
34.7515,0,0,0,0,0,0,1,1,0,0,0,0
34.7634,0,0,0,0,0,0,1,1,0,0,0,0
34.7756,0,0,0,0,0,0,1,1,0,0,0,0
34.7878,0,0,0,0,0,0,1,1,0,0,0,0
34.8009,0,0,0,0,0,0,1,1,0,0,0,0
34.8147,0,0,0,0,0,0,1,1,0,0,0,0
34.8266,0,0,0,0,0,0,1,1,0,0,0,0
34.8389,0,0,0,0,0,0,1,1,0,0,0,0
34.8523,0,0,0,0,0,0,1,1,0,0,0,0
34.8647,0,0,0,0,0,0,1,1,0,0,0,0
34.877,0,0,0,0,0,0,1,1,0,0,0,0
34.8893,0,0,0,0,0,0,1,1,0,0,0,0
34.9016,0,0,0,0,0,0,1,1,0,0,0,0
34.9136,0,0,0,0,0,0,1,1,0,0,0,0
34.9259,0,0,0,0,0,0,1,1,0,0,0,0
34.9382,0,0,0,0,0,0,1,1,0,0,0,0
34.9525,0,0,0,0,0,0,1,1,0,0,0,0
34.9656,0,0,0,0,0,0,1,1,0,0,0,0
34.9781,0,0,0,0,0,0,1,1,0,0,0,0
34.9899,0,0,0,0,0,0,1,1,0,0,0,0
35.0024,0,0,0,0,0,0,1,1,0,0,0,0
35.0147,0,0,0,0,0,0,1,1,0,0,0,0
35.028,0,0,0,0,0,0,1,1,0,0,0,0
35.0402,0,0,0,0,0,0,1,1,0,0,0,0
35.0527,0,0,0,0,0,0,1,1,0,0,0,0
35.0646,0,0,0,0,0,0,1,1,0,0,0,0
35.0793,0,0,0,0,0,0,1,1,0,0,0,0
35.0915,0,0,0,0,0,0,1,1,0,0,0,0
35.1037,0,0,0,0,0,0,1,1,0,0,0,0
35.1161,0,0,0,0,0,0,1,1,0,0,0,0
35.1292,0,0,0,0,0,0,1,1,0,0,0,0
35.1417,0,0,0,0,0,0,1,1,0,0,0,0
35.1536,0,0,0,0,0,0,1,1,0,0,0,0
35.1658,0,0,0,0,0,0,1,1,0,0,0,0
35.1776,0,0,0,0,0,0,1,1,0,0,0,0
35.1898,0,0,0,0,0,0,1,1,0,0,0,0
35.2022,0,0,0,0,0,0,1,1,0,0,0,0
35.216,0,0,0,0,0,0,1,1,0,0,0,0
35.2278,0,0,0,0,0,0,1,1,0,0,0,0
35.2396,0,0,0,0,0,0,1,1,0,0,0,0
35.2518,0,0,0,0,0,0,1,1,0,0,0,0
35.2643,0,0,0,0,0,0,1,1,0,0,0,0
35.2764,0,0,0,0,0,0,1,1,0,0,0,0
35.2885,0,0,0,0,0,0,1,1,0,0,0,0
35.3016,0,0,0,0,0,0,1,1,0,0,0,0
35.3137,0,0,0,0,0,0,1,1,0,0,0,0
35.3256,0,0,0,0,0,0,1,1,0,0,0,0
35.3373,0,0,0,0,0,0,1,1,0,0,0,0
35.3492,0,0,0,0,0,0,1,1,0,0,0,0
35.3613,0,0,0,0,0,0,1,1,0,0,0,0
35.3756,0,0,0,0,0,0,1,1,0,0,0,0
35.3882,0,0,0,0,0,0,1,1,0,0,0,0
35.4005,0,0,0,0,0,0,1,1,0,0,0,0
35.4128,0,0,0,0,0,0,1,1,0,0,0,0
35.4248,0,0,0,0,0,0,1,1,0,0,0,0
35.4372,0,0,0,0,0,0,1,1,0,0,0,0
35.4503,0,0,0,0,0,0,1,1,0,0,0,0
35.4624,0,0,0,0,0,0,1,1,0,0,0,0
35.4746,0,0,0,0,0,0,1,1,0,0,0,0
35.4868,0,0,0,0,0,0,1,1,0,0,0,0
35.501,0,0,0,0,0,0,1,1,0,0,0,0
35.5135,0,0,0,0,0,0,1,1,0,0,0,0
35.5259,0,0,0,0,0,0,1,1,0,0,0,0
35.5382,0,0,0,0,0,0,1,1,0,0,0,0
35.5511,0,0,0,0,0,0,1,1,0,0,0,0
35.5635,0,0,0,0,0,0,1,1,0,0,0,0
35.5761,0,0,0,0,0,0,1,1,0,0,0,0
35.5881,0,0,0,0,0,0,1,1,0,0,0,0
35.6,0,0,0,0,0,0,1,1,0,0,0,0
35.6119,0,0,0,0,0,0,1,1,0,0,0,0
35.6245,0,0,0,0,0,0,1,1,0,0,0,0
35.6388,0,0,0,0,0,0,1,1,0,0,0,0
35.6509,0,0,0,0,0,0,1,1,0,0,0,0
35.6635,0,0,0,0,0,0,1,1,0,0,0,0
35.6765,0,0,0,0,0,0,1,1,0,0,0,0
35.6889,0,0,0,0,0,0,1,1,0,0,0,0
35.7008,0,0,0,0,0,0,1,1,0,0,0,0
35.7132,0,0,0,0,0,0,1,1,0,0,0,0
35.7253,0,0,0,0,0,0,1,1,0,0,0,0
35.7374,0,0,0,0,0,0,1,1,0,0,0,0
35.752,0,0,0,0,0,0,1,1,0,0,0,0
35.7644,0,0,0,0,0,0,1,1,0,0,0,0
35.7767,0,0,0,0,0,0,1,1,0,0,0,0
35.7902,0,0,0,0,0,0,1,1,0,0,0,0
35.802,0,0,0,0,0,0,1,1,0,0,0,0
35.814,0,0,0,0,0,0,1,1,0,0,0,0
35.8264,0,0,0,0,0,0,1,1,0,0,0,0
35.8385,0,0,0,0,0,0,1,1,0,0,0,0
35.8508,0,0,0,0,0,0,1,1,0,0,0,0
35.863,0,0,0,0,0,0,1,1,0,0,0,0
35.876,0,0,0,0,0,0,1,1,0,0,0,0
35.8893,0,0,0,0,0,0,1,1,0,0,0,0
35.9016,0,0,0,0,0,0,1,1,0,0,0,0
35.915,0,0,0,0,0,0,1,1,0,0,0,0
35.9275,0,0,0,0,0,0,1,1,0,0,0,0
35.9394,0,0,0,0,0,0,1,1,0,0,0,0
35.9518,0,0,0,0,0,0,1,1,0,0,0,0
35.9638,0,0,0,0,0,0,1,1,0,0,0,0
35.9762,0,0,0,0,0,0,1,1,0,0,0,0
35.9885,0,0,0,0,0,0,1,1,0,0,0,0
36.0006,0,0,0,0,0,0,1,1,0,0,0,0
36.0125,0,0,0,0,0,0,1,1,0,0,0,0
36.0245,0,0,0,0,0,0,1,1,0,0,0,0
36.0367,0,0,0,0,0,0,1,1,0,0,0,0
36.0485,0,0,0,0,0,0,1,1,0,0,0,0
36.0604,0,0,0,0,0,0,1,1,0,0,0,0
36.0725,0,0,0,0,0,0,1,1,0,0,0,0
36.0861,0,0,0,0,0,0,1,1,0,0,0,0
36.0992,0,0,0,0,0,0,1,1,0,0,0,0
36.1115,0,0,0,0,0,0,1,1,0,0,0,0
36.1243,0,0,0,0,0,0,1,1,0,0,0,0
36.1375,0,0,0,0,0,0,1,1,0,0,0,0
36.1496,0,0,0,0,0,0,1,1,0,0,0,0
36.1617,0,0,0,0,0,0,1,1,0,0,0,0
36.1736,0,0,0,0,0,0,1,1,0,0,0,0
36.186,0,0,0,0,0,0,1,1,0,0,0,0
36.2003,0,0,0,0,0,0,1,1,0,0,0,0
36.2126,0,0,0,0,0,0,1,1,0,0,0,0
36.2252,0,0,0,0,0,0,1,1,0,0,0,0
36.2374,0,0,0,0,0,0,1,1,0,0,0,0
36.2503,0,0,0,0,0,0,1,1,0,0,0,0
36.2632,0,0,0,0,0,0,1,1,0,0,0,0
36.2754,0,0,0,0,0,0,1,1,0,0,0,0
36.288,0,0,0,0,0,0,1,1,0,0,0,0
36.3006,0,0,0,0,0,0,1,1,0,0,0,0
36.3152,0,0,0,0,0,0,1,1,0,0,0,0
36.3274,0,0,0,0,0,0,1,1,0,0,0,0
36.3404,0,0,0,0,0,0,1,1,0,0,0,0
36.3528,0,0,0,0,0,0,1,1,0,0,0,0
36.3649,0,0,0,0,0,0,1,1,0,0,0,0
36.3768,0,0,0,0,0,0,1,1,0,0,0,0
36.3896,0,0,0,0,0,0,1,1,0,0,0,0
36.4017,0,0,0,0,0,0,1,1,0,0,0,0
36.4146,0,0,0,0,0,0,1,1,0,0,0,0
36.4268,0,0,0,0,0,0,1,1,0,0,0,0
36.4388,0,0,0,0,0,0,1,1,0,0,0,0
36.4536,0,0,0,0,0,0,1,1,0,0,0,0
36.4663,0,0,0,0,0,0,1,1,0,0,0,0
36.4787,0,0,0,0,0,0,1,1,0,0,0,0
36.4911,0,0,0,0,0,0,1,1,0,0,0,0
36.5031,0,0,0,0,0,0,1,1,0,0,0,0
36.5164,0,0,0,0,0,0,1,1,0,0,0,0
36.5289,0,0,0,0,0,0,1,1,0,0,0,0
36.5408,0,0,0,0,0,0,1,1,0,0,0,0
36.5528,0,0,0,0,0,0,1,1,0,0,0,0
36.5646,0,0,0,0,0,0,1,1,0,0,0,0
36.5781,0,0,0,0,0,0,1,1,0,0,0,0
36.5919,0,0,0,0,0,0,1,1,0,0,0,0
36.6039,0,0,0,0,0,0,1,1,0,0,0,0
36.6165,0,0,0,0,0,0,1,1,0,0,0,0
36.63,0,0,0,0,0,0,1,1,0,0,0,0
36.6422,0,0,0,0,0,0,1,1,0,0,0,0
36.6543,0,0,0,0,0,0,1,1,0,0,0,0
36.6662,0,0,0,0,0,0,1,1,0,0,0,0
36.6784,0,0,0,0,0,0,1,1,0,0,0,0
36.6906,0,0,0,0,0,0,1,1,0,0,0,0
36.7026,0,0,0,0,0,0,1,1,0,0,0,0
36.715,0,0,0,0,0,0,1,1,0,0,0,0
36.7268,0,0,0,0,0,0,1,1,0,0,0,0
36.7393,0,0,0,0,0,0,1,1,0,0,0,0
36.7513,0,0,0,0,0,0,1,1,0,0,0,0
36.7635,0,0,0,0,0,0,1,1,0,0,0,0
36.7754,0,0,0,0,0,0,1,1,0,0,0,0
36.7873,0,0,0,0,0,0,1,1,0,0,0,0
36.7994,0,0,0,0,0,0,1,1,0,0,0,0
36.814,0,0,0,0,0,0,1,1,0,0,0,0
36.8261,0,0,0,0,0,0,1,1,0,0,0,0
36.8382,0,0,0,0,0,0,1,1,0,0,0,0
36.8511,0,0,0,0,0,0,1,1,0,0,0,0
36.864,0,0,0,0,0,0,1,1,0,0,0,0
36.8763,0,0,0,0,0,0,1,1,0,0,0,0
36.8883,0,0,0,0,0,0,1,1,0,0,0,0
36.9004,0,0,0,0,0,0,1,1,0,0,0,0
36.9123,0,0,0,0,0,0,1,1,0,0,0,0
36.9243,0,0,0,0,0,0,1,1,0,0,0,0
36.9363,0,0,0,0,0,0,1,1,0,0,0,0
36.9485,0,0,0,0,0,0,1,1,0,0,0,0
36.9629,0,0,0,0,0,0,1,1,0,0,0,0
36.9756,0,0,0,0,0,0,1,1,0,0,0,0
36.9887,0,0,0,0,0,0,1,1,0,0,0,0
37.0012,0,0,0,0,0,0,1,1,0,0,0,0
37.0131,0,0,0,0,0,0,1,1,0,0,0,0
37.0252,0,0,0,0,0,0,1,1,0,0,0,0
37.0372,0,0,0,0,0,0,1,1,0,0,0,0
37.0494,0,0,0,0,0,0,1,1,0,0,0,0
37.062,0,0,0,0,0,0,1,1,0,0,0,0
37.0762,0,0,0,0,0,0,1,1,0,0,0,0
37.0883,0,0,0,0,0,0,1,1,0,0,0,0
37.1008,0,0,0,0,0,0,1,1,0,0,0,0
37.114,0,0,0,0,0,0,1,1,0,0,0,0
37.1266,0,0,0,0,0,0,1,1,0,0,0,0
37.1384,0,0,0,0,0,0,1,1,0,0,0,0
37.1509,0,0,0,0,0,0,1,1,0,0,0,0
37.163,0,0,0,0,0,0,1,1,0,0,0,0
37.1747,0,0,0,0,0,0,1,1,0,0,0,0
37.1867,0,0,0,0,0,0,1,1,0,0,0,0
37.199,0,0,0,0,0,0,1,1,0,0,0,0
37.2116,0,0,0,0,0,0,1,1,0,0,0,0
37.2255,0,0,0,0,0,0,1,1,0,0,0,0
37.239,0,0,0,0,0,0,1,1,0,0,0,0
37.2513,0,0,0,0,0,0,1,1,0,0,0,0
37.2637,0,0,0,0,0,0,1,1,0,0,0,0
37.2759,0,0,0,0,0,0,1,1,0,0,0,0
37.2883,0,0,0,0,0,0,1,1,0,0,0,0
37.3013,0,0,0,0,0,0,1,1,0,0,0,0
37.3139,0,0,0,0,0,0,1,1,0,0,0,0
37.3258,0,0,0,0,0,0,1,1,0,0,0,0
37.3378,0,0,0,0,0,0,1,1,0,0,0,0
37.3501,0,0,0,0,0,0,1,1,0,0,0,0
37.3646,0,0,0,0,0,0,1,1,0,0,0,0
37.3769,0,0,0,0,0,0,1,1,0,0,0,0
37.3889,0,0,0,0,0,0,1,1,0,0,0,0
37.4013,0,0,0,0,0,0,1,1,0,0,0,0
37.4148,0,0,0,0,0,0,1,1,0,0,0,0
37.4273,0,0,0,0,0,0,1,1,0,0,0,0
37.4393,0,0,0,0,0,0,1,1,0,0,0,0
37.452,0,0,0,0,0,0,1,1,0,0,0,0
37.4643,0,0,0,0,0,0,1,1,0,0,0,0
37.4785,0,0,0,0,0,0,1,1,0,0,0,0
37.4904,0,0,0,0,0,0,1,1,0,0,0,0
37.5028,0,0,0,0,0,0,1,1,0,0,0,0
37.5161,0,0,0,0,0,0,1,1,0,0,0,0
37.5289,0,0,0,0,0,0,1,1,0,0,0,0
37.5411,0,0,0,0,0,0,1,1,0,0,0,0
37.5533,0,0,0,0,0,0,1,1,0,0,0,0
37.5652,0,0,0,0,0,0,1,1,0,0,0,0
37.5772,0,0,0,0,0,0,1,1,0,0,0,0
37.5914,0,0,0,0,0,0,1,1,0,0,0,0
37.6034,0,0,0,0,0,0,1,1,0,0,0,0
37.6158,0,0,0,0,0,0,1,1,0,0,0,0
37.628,0,0,0,0,0,0,1,1,0,0,0,0
37.6411,0,0,0,0,0,0,1,1,0,0,0,0
37.6539,0,0,0,0,0,0,1,1,0,0,0,0
37.6659,0,0,0,0,0,0,1,1,0,0,0,0
37.6778,0,0,0,0,0,0,1,1,0,0,0,0
37.6899,0,0,0,0,0,0,1,1,0,0,0,0
37.7018,0,0,0,0,0,0,1,1,0,0,0,0
37.7137,0,0,0,0,0,0,1,1,0,0,0,0
37.7263,0,0,0,0,0,0,1,1,0,0,0,0
37.7404,0,0,0,0,0,0,1,1,0,0,0,0
37.7525,0,0,0,0,0,0,1,1,0,0,0,0
37.7648,0,0,0,0,0,0,1,1,0,0,0,0
37.778,0,0,0,0,0,0,1,1,0,0,0,0
37.79,0,0,0,0,0,0,1,1,0,0,0,0
