AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-01-10-2010-163330.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
396.759,0,0,0,0,0,0,0.457,269.6
396.771,0,0,0,0,0,0,0.46,269.7
396.782,0,0,0,0,0,0,0.46,269.571
396.794,0,0,0,0,0,0,0.46,269.571
396.806,0,0,0,0,0,0,0.457,269.7
396.817,0,0,0,0,0,0,0.463,269.7
396.829,0,0,0,0,0,0,0.457,269.7
396.841,0,0,0,0,0,0,0.457,269.7
396.852,0,0,0,0,0,0,0.463,269.7
396.864,0,0,0,0,0,0,0.468,269.7
396.876,0,0,0,0,0,0,0.465,269.7
396.888,0,0,0,0,0,0,0.465,269.638
396.9,0,0,0,0,0,0,0.465,269.638
396.911,0,0,0,0,0,0,0.465,269.638
396.923,0,0,0,0,0,0,0.465,269.638
396.935,0,0,0,0,0,0,0.465,269.638
396.946,0,0,0,0,0,0,0.465,269.638
396.958,0,0,0,0,0,0,0.465,269.638
396.97,0,0,0,0,0,0,0.465,269.638
396.982,0,0,0,0,0,0,0.457,269.4
396.993,0,0,0,0,0,0,0.457,269.614
397.005,0,0,0,0,0,0,0.457,269.614
397.017,0,0,0,0,0,0,0.457,269.614
397.029,0,0,0,0,0,0,0.457,269.614
397.041,0,0,0,0,0,0,0.455,269.6
397.053,0,0,0,0,0,0,0.455,269.6
397.065,0,0,0,0,0,0,0.455,269.612
397.076,0,0,0,0,0,0,0.455,269.612
397.088,0,0,0,0,0,0,0.463,269.6
397.1,0,0,0,0,0,0,0.465,269.6
397.112,0,0,0,0,0,0,0.46,269.7
397.124,0,0,0,0,0,0,0.463,269.7
397.135,0,0,0,0,0,0,0.457,269.7
397.147,0,0,0,0,0,0,0.452,269.7
397.159,0,0,0,0,0,0,0.455,269.7
397.171,0,0,0,0,0,0,0.457,269.7
397.182,0,0,0,0,0,0,0.457,269.5
397.194,0,0,0,0,0,0,0.46,269.5
397.205,0,0,0,0,0,0,0.46,269.623
397.218,0,0,0,0,0,0,0.46,269.623
397.23,0,0,0,0,0,0,0.46,269.623
397.243,0,0,0,0,0,0,0.46,269.623
397.255,0,0,0,0,0,0,0.457,269.4
397.267,0,0,0,0,0,0,0.457,269.601
397.279,0,0,0,0,0,0,0.463,269.5
397.29,0,0,0,0,0,0,0.463,269.591
397.302,0,0,0,0,0,0,0.463,269.591
397.313,0,0,0,0,0,0,0.463,269.591
397.325,0,0,0,0,0,0,0.463,269.591
397.337,0,0,0,0,0,0,0.463,269.591
397.348,0,0,0,0,0,0,0.463,269.591
397.361,0,0,0,0,0,0,0.463,269.5
397.373,0,0,0,0,0,0,0.463,269.7
397.385,0,0,0,0,0,0,0.465,269.7
397.396,0,0,0,0,0,0,0.46,269.7
397.409,0,0,0,0,0,0,0.463,269.7
397.421,0,0,0,0,0,0,0.463,269.7
397.432,0,0,0,0,0,0,0.463,269.625
397.444,0,0,0,0,0,0,0.463,269.625
397.456,0,0,0,0,0,0,0.463,269.625
397.467,0,0,0,0,0,0,0.463,269.625
397.479,0,0,0,0,0,0,0.463,269.625
397.491,0,0,0,0,0,0,0.463,269.625
397.503,0,0,0,0,0,0,0.455,269.4
397.514,0,0,0,0,0,0,0.452,269.4
397.526,0,0,0,0,0,0,0.452,269.582
397.539,0,0,0,0,0,0,0.455,269.4
397.552,0,0,0,0,0,0,0.457,269.4
397.563,0,0,0,0,0,0,0.46,269.4
397.575,0,0,0,0,0,0,0.457,269.5
397.587,0,0,0,0,0,0,0.455,269.5
397.599,0,0,0,0,0,0,0.457,269.5
397.61,0,0,0,0,0,0,0.457,269.5
397.622,0,0,0,0,0,0,0.46,269.5
397.634,0,0,0,0,0,0,0.46,269.5
397.645,0,0,0,0,0,0,0.463,269.5
397.657,0,0,0,0,0,0,0.46,269.7
397.669,0,0,0,0,0,0,0.457,269.7
397.682,0,0,0,0,0,0,0.455,269.7
397.694,0,0,0,0,0,0,0.455,269.7
397.705,0,0,0,0,0,0,0.457,269.7
397.717,0,0,0,0,0,0,0.457,269.7
397.729,0,0,0,0,0,0,0.457,269.609
397.741,0,0,0,0,0,0,0.457,269.609
397.752,0,0,0,0,0,0,0.457,269.5
397.764,0,0,0,0,0,0,0.457,269.598
397.776,0,0,0,0,0,0,0.457,269.598
397.787,0,0,0,0,0,0,0.457,269.598
397.799,0,0,0,0,0,0,0.444,269.5
397.811,0,0,0,0,0,0,0.444,269.588
397.823,0,0,0,0,0,0,0.444,269.588
397.834,0,0,0,0,0,0,0.444,269.588
397.846,0,0,0,0,0,0,0.444,269.588
397.859,0,0,0,0,0,0,0.46,269.5
397.872,0,0,0,0,0,0,0.465,269.5
397.884,0,0,0,0,0,0,0.465,269.5
397.895,0,0,0,0,0,0,0.471,269.5
397.907,0,0,0,0,0,0,0.471,269.5
397.919,0,0,0,0,0,0,0.476,269.7
397.931,0,0,0,0,0,0,0.484,269.7
397.942,0,0,0,0,0,0,0.495,269.7
397.954,0,0,0,0,0,0,0.487,269.7
397.966,0,0,0,0,0,0,0.487,269.7
397.977,0,0,0,0,0,0,0.487,269.613
397.989,0,0,0,0,0,0,0.487,269.613
398.001,0,0,0,0,0,0,0.471,269.7
398.014,0,0,0,0,0,0,0.471,269.619
398.025,0,0,0,0,0,0,0.471,269.619
398.037,0,0,0,0,0,0,0.471,269.619
398.048,0,0,0,0,0,0,0.471,269.619
398.06,0,0,0,0,0,0,0.471,269.619
398.072,0,0,0,0,0,0,0.471,269.619
398.083,0,0,0,0,0,0,0.457,269.6
398.095,0,0,0,0,0,0,0.46,269.6
398.107,0,0,0,0,0,0,0.465,269.6
398.118,0,0,0,0,0,0,0.465,269.4
398.13,0,0,0,0,0,0,0.463,269.4
398.142,0,0,0,0,0,0,0.463,269.4
398.153,0,0,0,0,0,0,0.457,269.4
398.165,0,0,0,0,0,0,0.452,269.6
398.176,0,0,0,0,0,0,0.449,269.6
398.188,0,0,0,0,0,0,0.452,269.6
398.2,0,0,0,0,0,0,0.46,269.6
398.212,0,0,0,0,0,0,0.463,269.565
398.224,0,0,0,0,0,0,0.463,269.565
398.236,0,0,0,0,0,0,0.463,269.8
398.247,0,0,0,0,0,0,0.452,269.8
398.259,0,0,0,0,0,0,0.452,269.61
398.271,0,0,0,0,0,0,0.438,269.8
398.282,0,0,0,0,0,0,0.441,269.8
398.294,0,0,0,0,0,0,0.449,269.8
398.306,0,0,0,0,0,0,0.449,269.6
398.318,0,0,0,0,0,0,0.449,269.6
398.329,0,0,0,0,0,0,0.452,269.6
398.341,0,0,0,0,0,0,0.457,269.6
398.353,0,0,0,0,0,0,0.455,269.6
398.364,0,0,0,0,0,0,0.46,269.6
398.376,0,0,0,0,0,0,0.465,269.6
398.389,0,0,0,0,0,0,0.46,269.4
398.4,0,0,0,0,0,0,0.46,269.4
398.412,0,0,0,0,0,0,0.457,269.4
398.424,0,0,0,0,0,0,0.452,269.5
398.435,0,0,0,0,0,0,0.452,269.545
398.447,0,0,0,0,0,0,0.452,269.545
398.459,0,0,0,0,0,0,0.452,269.545
398.471,0,0,0,0,0,0,0.452,269.545
398.483,0,0,0,0,0,0,0.482,269.7
398.495,0,0,0,0,0,0,0.463,269.7
398.506,0,0,0,0,0,0,0.463,269.575
398.518,0,0,0,0,0,0,0.463,269.575
398.53,0,0,0,0,0,0,0.447,269.7
398.542,0,0,0,0,0,0,0.46,269.7
398.555,0,0,0,0,0,0,0.463,269.7
398.567,0,0,0,0,0,0,0.465,271
398.579,0,0,0,0,0,0,0.468,271
398.591,0,0,0,0,0,0,0.468,271.2
398.603,0,0,0,0,0,0,0.46,271.2
398.615,0,0,0,0,0,0,0.457,271.6
398.626,0,0,0,0,0,0,0.455,271.6
398.638,0,0,0,0,0,0,0.455,270.41
398.65,0,0,0,0,0,0,0.457,272.7
398.661,0,0,0,0,0,0,0.457,270.639
398.673,0,0,0,0,0,0,0.457,270.639
398.685,0,0,0,0,0,0,0.457,270.639
398.697,0,0,0,0,0,0,0.457,270.639
398.709,0,0,0,0,0,0,0.457,270.639
398.721,0,0,0,0,0,0,0.457,270.639
398.732,0,0,0,0,0,0,0.457,270.639
398.744,0,0,0,0,0,0,0.444,275.6
398.756,0,0,0,0,0,0,0.444,271.135
398.768,0,0,0,0,0,0,0.444,271.135
398.779,0,0,0,0,0,0,0.455,275.6
398.791,0,0,0,0,0,0,0.449,275.6
398.803,0,0,0,0,0,0,0.452,276.2
398.815,0,0,0,0,0,0,0.449,276.2
398.826,0,0,0,0,0,0,0.452,275.2
398.838,0,0,0,0,0,0,0.452,275.2
398.85,0,0,0,0,0,0,0.457,276.5
398.863,0,0,0,0,0,0,0.474,277.1
398.875,0,0,0,0,0,0,0.474,274.186
398.888,0,0,0,0,0,0,0.474,274.186
398.9,0,0,0,0,0,0,0.474,274.186
398.911,0,0,0,0,0,0,0.474,274.186
398.923,0,0,0,0,0,0,0.474,274.186
398.935,0,0,0,0,0,0,0.474,274.186
398.946,0,0,0,0,0,0,0.474,274.186
398.958,0,0,0,0,0,0,0.474,274.186
398.97,0,0,0,0,0,0,0.474,274.186
398.981,0,0,0,0,0,0,0.474,274.186
398.993,0,0,0,0,0,0,0.606,278.7
399.005,0,0,0,0,0,0,0.606,274.637
399.016,0,0,0,0,0,0,0.606,274.637
399.029,0,0,0,0,0,0,0.611,278.7
399.041,0,0,0,0,0,0,0.611,281.5
399.053,0,0,0,0,0,0,0.611,281.5
399.064,0,0,0,0,0,0,0.614,282.1
399.076,0,0,0,0,0,0,0.614,277.12
399.088,0,0,0,0,0,0,0.614,277.12
399.099,0,0,0,0,0,0,0.614,277.12
399.111,0,0,0,0,0,0,0.614,277.12
399.123,0,0,0,0,0,0,0.614,277.12
399.134,0,0,0,0,0,0,0.614,277.12
399.146,0,0,0,0,0,0,0.614,277.12
399.158,0,0,0,0,0,0,0.614,277.12
399.169,0,0,0,0,0,0,0.614,277.12
399.181,0,0,0,0,0,0,0.614,277.12
399.192,0,0,0,0,0,0,0.614,277.12
399.204,0,0,0,0,0,0,0.614,277.12
399.216,0,0,0,0,0,0,0.614,277.12
399.228,0,0,0,0,0,0,0.614,277.12
399.24,0,0,0,0,0,0,0.614,277.12
399.252,0,0,0,0,0,0,0.614,277.12
399.264,0,0,0,0,0,0,0.614,277.12
399.275,0,0,0,0,0,0,0.614,277.12
399.287,0,0,0,0,0,0,0.614,277.12
399.299,0,0,0,0,0,0,0.614,277.12
399.31,0,0,0,0,0,0,0.614,277.12
399.322,0,0,0,0,0,0,0.614,277.12
399.334,0,0,0,0,0,0,0.614,277.12
399.345,0,0,0,0,0,0,0.614,277.12
399.357,0,0,0,0,0,0,0.619,284.9
399.368,0,0,0,0,0,0,0.633,284.9
399.38,0,0,0,0,0,0,0.641,286.2
399.391,0,0,0,0,0,0,0.636,286.2
399.404,0,0,0,0,0,0,0.622,276.2
399.416,0,0,0,0,0,0,0.614,276.8
399.427,0,0,0,0,0,0,0.614,276.8
399.439,0,0,0,0,0,0,0.617,275.5
399.451,0,0,0,0,0,0,0.625,275.5
399.463,0,0,0,0,0,0,0.625,278.201
399.474,0,0,0,0,0,0,0.625,278.201
399.486,0,0,0,0,0,0,0.619,279.2
399.498,0,0,0,0,0,0,0.611,279.2
399.509,0,0,0,0,0,0,0.611,278.391
399.521,0,0,0,0,0,0,0.611,278.391
399.533,0,0,0,0,0,0,0.611,278.391
399.544,0,0,0,0,0,0,0.611,278.391
399.556,0,0,0,0,0,0,0.63,277.2
399.569,0,0,0,0,0,0,0.641,283.8
399.581,0,0,0,0,0,0,0.641,283.8
399.593,0,0,0,0,0,0,0.641,285.3
399.605,0,0,0,0,0,0,0.644,285.3
399.618,0,0,0,0,0,0,0.63,293.4
399.63,0,0,0,0,0,0,0.63,293.4
399.642,0,0,0,0,0,0,0.633,296.2
399.653,0,0,0,0,0,0,0.63,296.2
399.665,0,0,0,0,0,0,0.63,285.395
399.677,0,0,0,0,0,0,0.595,296.2
399.689,0,0,0,0,0,0,0.595,286.475
399.701,0,0,0,0,0,0,0.595,286.475
399.713,0,0,0,0,0,0,0.465,288.078
399.725,0,0,0,0,0,0,0.465,288.078
399.736,0,0,0,0,0,0,0.465,288.078
399.748,0,0,0,0,0,0,0.465,288.078
399.76,0,0,0,0,0,0,0.465,288.078
399.771,0,0,0,0,0,0,0.465,288.078
399.783,0,0,0,0,0,0,0.465,288.078
399.795,0,0,0,0,0,0,0.465,288.078
399.807,0,0,0,0,0,0,0.465,288.078
399.818,0,0,0,0,0,0,0.465,288.078
399.83,0,0,0,0,0,0,0.465,288.078
399.842,0,0,0,0,0,0,0.465,288.078
399.853,0,0,0,0,0,0,0.465,288.078
399.865,0,0,0,0,0,0,0.465,288.078
399.877,0,0,0,0,0,0,0.465,288.078
399.889,0,0,0,0,0,0,0.465,288.078
399.901,0,0,0,0,0,0,0.465,288.078
399.912,0,0,0,0,0,0,0.465,288.078
399.924,0,0,0,0,0,0,0.465,288.078
399.936,0,0,0,0,0,0,0.465,288.078
399.948,0,0,0,0,0,0,0.465,288.078
399.959,0,0,0,0,0,0,0.652,286
399.971,0,0,0,0,0,0,0.652,287.87
399.982,0,0,0,0,0,0,0.652,287.87
399.995,0,0,0,0,0,0,0.652,287.87
400.006,0,0,0,0,0,0,0.652,287.87
400.018,0,0,0,0,0,0,0.652,287.87
400.03,0,0,0,0,0,0,0.652,287.87
400.042,0,0,0,0,0,0,0.652,287.87
400.054,0,0,0,0,0,0,0.652,287.87
400.066,0,0,0,0,0,0,0.652,287.87
400.079,0,0,0,0,0,0,0.636,293.1
400.091,0,0,0,0,0,0,0.638,295
400.102,0,0,0,0,0,0,0.63,295
400.114,0,0,0,0,0,0,0.625,282.6
400.126,0,0,0,0,0,0,0.627,282.6
400.138,0,0,0,0,0,0,0.638,270.2
400.15,0,0,0,0,0,0,0.633,270.2
400.161,0,0,0,0,0,0,0.636,269.2
400.173,0,0,0,0,0,0,0.644,269.2
400.185,0,0,0,0,0,0,0.649,262.6
400.196,0,0,0,0,0,0,0.649,262.6
400.209,0,0,0,0,0,0,0.649,279.123
400.221,0,0,0,0,0,0,0.649,279.123
400.232,0,0,0,0,0,0,0.649,279.123
400.244,0,0,0,0,0,0,0.649,279.123
400.256,0,0,0,0,0,0,0.649,279.123
400.267,0,0,0,0,0,0,0.649,279.123
400.279,0,0,0,0,0,0,0.541,288.5
400.29,0,0,0,0,0,0,0.501,291.6
400.302,0,0,0,0,0,0,0.46,291.6
400.314,0,0,0,0,0,0,0.425,295.7
400.325,0,0,0,0,0,0,0.522,295.7
400.337,0,0,0,0,0,0,0.611,289.8
400.349,0,0,0,0,0,0,0.719,289.8
400.361,0,0,0,0,0,0,0.819,290.4
400.372,0,0,0,0,0,0,0.852,290.4
400.384,0,0,0,0,0,0,0.798,290.8
400.395,0,0,0,0,0,0,0.752,290.8
400.408,0,0,0,0,0,0,0.684,287.837
400.42,0,0,0,0,0,0,0.684,287.837
400.432,0,0,0,0,0,0,0.627,292.1
400.443,0,0,0,0,0,0,0.614,292.9
400.455,0,0,0,0,0,0,0.614,288.727
400.467,0,0,0,0,0,0,0.614,288.727
400.479,0,0,0,0,0,0,0.614,288.727
400.49,0,0,0,0,0,0,0.614,288.727
400.502,0,0,0,0,0,0,0.614,288.727
400.514,0,0,0,0,0,0,0.614,288.727
400.525,0,0,0,0,0,0,0.614,288.727
400.537,0,0,0,0,0,0,0.614,288.727
400.549,0,0,0,0,0,0,0.638,292.1
400.561,0,0,0,0,0,0,0.641,290.6
400.572,0,0,0,0,0,0,0.641,290.6
400.585,0,0,0,0,0,0,0.617,287.2
400.597,0,0,0,0,0,0,0.603,287.6
400.61,0,0,0,0,0,0,0.538,287.6
400.622,0,0,0,0,0,0,0.479,280.6
400.634,0,0,0,0,0,0,0.479,287.881
400.645,0,0,0,0,0,0,0.479,287.881
400.657,0,0,0,0,0,0,0.479,287.881
400.669,0,0,0,0,0,0,0.479,287.881
400.681,0,0,0,0,0,0,0.511,277.6
400.692,0,0,0,0,0,0,0.571,275
400.704,0,0,0,0,0,0,0.571,285.668
400.717,0,0,0,0,0,0,0.571,285.668
400.729,0,0,0,0,0,0,0.571,285.668
400.741,0,0,0,0,0,0,0.571,285.668
400.752,0,0,0,0,0,0,0.571,285.668
400.764,0,0,0,0,0,0,0.627,278.2
400.776,0,0,0,0,0,0,0.63,276.5
400.787,0,0,0,0,0,0,0.617,276.5
400.799,0,0,0,0,0,0,0.584,275.8
400.811,0,0,0,0,0,0,0.576,275.8
400.823,0,0,0,0,0,0,0.557,275.3
400.835,0,0,0,0,0,0,0.544,275.3
400.847,0,0,0,0,0,0,0.544,280.64
400.86,0,0,0,0,0,0,0.544,280.64
400.872,0,0,0,0,0,0,0.544,280.64
400.884,0,0,0,0,0,0,0.544,280.64
400.895,0,0,0,0,0,0,0.544,280.64
400.907,0,0,0,0,0,0,0.544,280.64
400.919,0,0,0,0,0,0,0.463,302.2
400.931,0,0,0,0,0,0,0.411,298
400.942,0,0,0,0,0,0,0.411,284.316
400.954,0,0,0,0,0,0,0.411,284.316
400.966,0,0,0,0,0,0,0.411,284.316
400.977,0,0,0,0,0,0,0.411,284.316
400.989,0,0,0,0,0,0,0.411,284.316
401.001,0,0,0,0,0,0,0.411,284.316
401.013,0,0,0,0,0,0,0.411,284.316
401.026,0,0,0,0,0,0,0.411,284.316
401.037,0,0,0,0,0,0,0.411,284.316
401.049,0,0,0,0,0,0,0.411,284.316
401.061,0,0,0,0,0,0,0.487,298.2
401.073,0,0,0,0,0,0,0.425,298.2
401.084,0,0,0,0,0,0,0.366,303.9
401.096,0,0,0,0,0,0,0.293,303.9
401.108,0,0,0,0,0,0,0.285,305.4
401.12,0,0,0,0,0,0,0.285,291.696
401.131,0,0,0,0,0,0,0.285,291.696
401.143,0,0,0,0,0,0,0.457,307.1
401.155,0,0,0,0,0,0,0.533,310
401.166,0,0,0,0,0,0,0.552,310
401.178,0,0,0,0,0,0,0.552,296.422
401.191,0,0,0,0,0,0,0.56,307
401.203,0,0,0,0,0,0,0.544,307
401.215,0,0,0,0,0,0,0.53,307
401.227,0,0,0,0,0,0,0.522,305.1
401.239,0,0,0,0,0,0,0.517,305.1
401.251,0,0,0,0,0,0,0.563,305.1
401.263,0,0,0,0,0,0,0.617,305.1
401.274,0,0,0,0,0,0,0.673,305.1
401.286,0,0,0,0,0,0,0.695,304
401.298,0,0,0,0,0,0,0.754,304
401.309,0,0,0,0,0,0,0.746,307.5
401.321,0,0,0,0,0,0,0.749,307.5
401.333,0,0,0,0,0,0,0.754,310.2
401.346,0,0,0,0,0,0,0.754,303.842
401.357,0,0,0,0,0,0,0.754,303.842
401.369,0,0,0,0,0,0,0.754,303.842
401.381,0,0,0,0,0,0,0.754,303.842
401.392,0,0,0,0,0,0,0.754,303.842
401.404,0,0,0,0,0,0,0.754,303.842
401.416,0,0,0,0,0,0,0.32,315.6
401.427,0,0,0,0,0,0,0.32,305.018
401.439,0,0,0,0,0,0,0.32,305.018
401.451,0,0,0,0,0,0,0.287,315.6
401.463,0,0,0,0,0,0,0.368,315.6
401.474,0,0,0,0,0,0,0.368,307.028
401.486,0,0,0,0,0,0,0.368,307.028
401.496,0,0,0,0,0,0,0.368,307.028
401.508,0,0,0,0,0,0,0.368,307.028
401.521,0,0,0,0,0,0,0.368,307.028
401.533,0,0,0,0,0,0,0.368,307.028
401.544,0,0,0,0,0,0,0.368,307.028
401.556,0,0,0,0,0,0,0.368,307.028
401.568,0,0,0,0,0,0,0.368,307.028
401.579,0,0,0,0,0,0,0.368,307.028
401.591,0,0,0,0,0,0,0.368,307.028
401.603,0,0,0,0,0,0,0.368,307.028
401.615,0,0,0,0,0,0,0.368,307.028
401.626,0,0,0,0,0,0,0.368,307.028
401.638,0,0,0,0,0,0,0.368,307.028
401.65,0,0,0,0,0,0,0.368,307.028
401.661,0,0,0,0,0,0,0.368,307.028
401.673,0,0,0,0,0,0,0.368,307.028
401.685,0,0,0,0,0,0,0.368,307.028
401.698,0,0,0,0,0,0,0.368,307.028
401.709,0,0,0,0,0,0,0.368,307.028
401.721,0,0,0,0,0,0,0.368,307.028
401.732,0,0,0,0,0,0,0.368,307.028
401.744,0,0,0,0,0,0,0.368,307.028
401.756,0,0,0,0,0,0,0.368,307.028
401.768,0,0,0,0,0,0,0.368,307.028
401.781,0,0,0,0,0,0,0.368,307.028
401.792,0,0,0,0,0,0,1.181,314.1
401.804,0,0,0,0,0,0,1.216,314.1
401.816,0,0,0,0,0,0,1.235,314.1
401.829,0,0,0,0,0,0,1.254,317.7
401.841,0,0,0,0,0,0,1.265,320.1
401.852,0,0,0,0,0,0,1.205,320.1
401.864,0,0,0,0,0,0,1.173,322.5
401.876,0,0,0,0,0,0,1.138,322.5
401.888,0,0,0,0,0,0,1.103,323.8
401.899,0,0,0,0,0,0,1.078,323.8
401.911,0,0,0,0,0,0,1.078,316.128
401.923,0,0,0,0,0,0,2.01,323.6
401.934,0,0,0,0,0,0,2.318,323.6
401.946,0,0,0,0,0,0,2.318,317.548
401.958,0,0,0,0,0,0,2.318,317.548
401.97,0,0,0,0,0,0,1.57,262.4
401.981,0,0,0,0,0,0,1.238,262.4
401.993,0,0,0,0,0,0,0.906,237.5
402.005,0,0,0,0,0,0,1.089,237.5
402.016,0,0,0,0,0,0,1.278,239.1
402.028,0,0,0,0,0,0,1.47,239.1
402.041,0,0,0,0,0,0,1.643,304.1
402.052,0,0,0,0,0,0,1.462,319.1
402.064,0,0,0,0,0,0,1.302,319.1
402.076,0,0,0,0,0,0,1.124,318.1
402.087,0,0,0,0,0,0,0.951,318.1
402.099,0,0,0,0,0,0,0.911,320
402.111,0,0,0,0,0,0,0.895,320
402.122,0,0,0,0,0,0,0.879,320
402.134,0,0,0,0,0,0,0.862,304.2
402.146,0,0,0,0,0,0,0.862,304.047
402.158,0,0,0,0,0,0,0.862,304.047
402.169,0,0,0,0,0,0,0.371,304.2
402.181,0,0,0,0,0,0,0.263,304.2
402.193,0,0,0,0,0,0,0.387,304.2
402.204,0,0,0,0,0,0,0.522,304.2
402.216,0,0,0,0,0,0,0.673,303.3
402.229,0,0,0,0,0,0,0.908,304.9
402.242,0,0,0,0,0,0,0.908,304.108
402.253,0,0,0,0,0,0,0.908,304.108
402.266,0,0,0,0,0,0,0.908,304.108
402.277,0,0,0,0,0,0,0.908,304.108
402.29,0,0,0,0,0,0,1.113,309.2
402.302,0,0,0,0,0,0,1.108,306.2
402.313,0,0,0,0,0,0,1.097,306.2
402.325,0,0,0,0,0,0,1.076,302.8
402.337,0,0,0,0,0,0,1.073,302.8
402.349,0,0,0,0,0,0,1.073,304.515
402.361,0,0,0,0,0,0,1.073,304.515
402.372,0,0,0,0,0,0,1.073,304.515
402.384,0,0,0,0,0,0,1.059,309.5
402.396,0,0,0,0,0,0,1.059,305.014
402.408,0,0,0,0,0,0,1.059,305.014
402.42,0,0,0,0,0,0,1.059,305.014
402.432,0,0,0,0,0,0,1.059,305.014
402.443,0,0,0,0,0,0,1.059,305.014
402.455,0,0,0,0,0,0,1.059,305.014
402.467,0,0,0,0,0,0,1.059,305.014
402.478,0,0,0,0,0,0,1.059,305.014
402.49,0,0,0,0,0,0,1.059,305.014
402.502,0,0,0,0,0,0,1.059,305.014
402.514,0,0,0,0,0,0,1.059,305.014
402.526,0,0,0,0,0,0,1.059,305.014
402.539,0,0,0,0,0,0,1.059,305.014
402.55,0,0,0,0,0,0,1.059,305.014
402.562,0,0,0,0,0,0,1.059,305.014
402.575,0,0,0,0,0,0,1.135,326.1
402.586,0,0,0,0,0,0,1.135,307.122
402.598,0,0,0,0,0,0,1.127,324.4
402.61,0,0,0,0,0,0,1.127,308.85
402.622,0,0,0,0,0,0,1.127,308.85
402.634,0,0,0,0,0,0,1.68,327.5
402.645,0,0,0,0,0,0,1.68,310.715
402.658,0,0,0,0,0,0,1.68,310.715
402.67,0,0,0,0,0,0,1.68,310.715
402.682,0,0,0,0,0,0,1.68,310.715
402.693,0,0,0,0,0,0,1.68,310.715
402.705,0,0,0,0,0,0,1.68,310.715
402.717,0,0,0,0,0,0,1.68,310.715
402.729,0,0,0,0,0,0,1.68,310.715
402.741,0,0,0,0,0,0,1.68,310.715
402.752,0,0,0,0,0,0,1.68,310.715
402.764,0,0,0,0,0,0,1.68,310.715
402.776,0,0,0,0,0,0,1.68,310.715
402.788,0,0,0,0,0,0,1.68,310.715
402.8,0,0,0,0,0,0,1.68,310.715
402.812,0,0,0,0,0,0,1.68,310.715
402.824,0,0,0,0,0,0,0.962,323
402.837,0,0,0,0,0,0,1.016,323.6
402.849,0,0,0,0,0,0,1.051,323.6
402.86,0,0,0,0,0,0,1.076,317.3
402.872,0,0,0,0,0,0,1.086,317.3
402.884,0,0,0,0,0,0,1.086,315.481
402.896,0,0,0,0,0,0,1.086,315.481
402.907,0,0,0,0,0,0,1.086,315.481
402.919,0,0,0,0,0,0,0.987,316.7
402.931,0,0,0,0,0,0,0.987,315.603
402.942,0,0,0,0,0,0,0.987,315.603
402.954,0,0,0,0,0,0,0.987,315.603
402.966,0,0,0,0,0,0,0.987,315.603
402.978,0,0,0,0,0,0,0.987,315.603
402.989,0,0,0,0,0,0,0.987,315.603
403.002,0,0,0,0,0,0,1.162,318.1
403.014,0,0,0,0,0,0,1.238,318.3
403.025,0,0,0,0,0,0,1.251,318.3
403.037,0,0,0,0,0,0,1.194,309.1
403.049,0,0,0,0,0,0,1.116,309.1
403.06,0,0,0,0,0,0,1.043,307.1
403.072,0,0,0,0,0,0,1.043,314.161
403.084,0,0,0,0,0,0,1.043,314.161
403.096,0,0,0,0,0,0,1.043,314.161
403.108,0,0,0,0,0,0,1.043,314.161
403.119,0,0,0,0,0,0,1.535,289.4
403.131,0,0,0,0,0,0,1.386,287
403.143,0,0,0,0,0,0,1.386,309.217
403.156,0,0,0,0,0,0,1.386,309.217
403.167,0,0,0,0,0,0,1.386,309.217
403.18,0,0,0,0,0,0,1.386,309.217
403.192,0,0,0,0,0,0,1.386,309.217
403.204,0,0,0,0,0,0,0.212,283.8
403.216,0,0,0,0,0,0,0.193,285.2
403.227,0,0,0,0,0,0,0.195,285.2
403.239,0,0,0,0,0,0,0.206,303.3
403.251,0,0,0,0,0,0,0.201,303.3
403.263,0,0,0,0,0,0,0.177,308.3
403.274,0,0,0,0,0,0,0.217,308.3
403.286,0,0,0,0,0,0,0.279,309.5
403.298,0,0,0,0,0,0,0.322,309.5
403.309,0,0,0,0,0,0,0.395,312.3
403.322,0,0,0,0,0,0,0.395,305.615
403.334,0,0,0,0,0,0,0.395,305.615
403.346,0,0,0,0,0,0,0.395,305.615
403.358,0,0,0,0,0,0,0.854,309.3
403.37,0,0,0,0,0,0,0.943,310.7
403.382,0,0,0,0,0,0,0.943,306.456
403.394,0,0,0,0,0,0,0.943,306.456
403.406,0,0,0,0,0,0,0.943,306.456
403.418,0,0,0,0,0,0,0.943,306.456
403.43,0,0,0,0,0,0,0.943,306.456
403.441,0,0,0,0,0,0,0.943,306.456
403.453,0,0,0,0,0,0,0.943,306.456
403.466,0,0,0,0,0,0,0.943,306.456
403.477,0,0,0,0,0,0,0.943,306.456
403.489,0,0,0,0,0,0,0.943,306.456
403.501,0,0,0,0,0,0,0.943,306.456
403.513,0,0,0,0,0,0,0.943,306.456
403.524,0,0,0,0,0,0,0.943,306.456
403.536,0,0,0,0,0,0,0.943,306.456
403.548,0,0,0,0,0,0,0.943,306.456
403.56,0,0,0,0,0,0,0.943,306.456
403.571,0,0,0,0,0,0,0.943,306.456
403.583,0,0,0,0,0,0,0.943,306.456
403.595,0,0,0,0,0,0,0.943,306.456
