AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-01-10-2010-163330.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
291.008,0,0,0,0,4.49231,0,0,0,0,0,0,0,0,0,0,10.915
291.02,0,0,0,0,4.49172,0,0,0,0,0,0,0,0,0,0,10.915
291.032,0,0,0,0,4.49114,0,0,0,0,0,0,0,0,0,0,10.915
291.044,0,0,0,0,4.49055,0,0,0,0,0,0,0,0,0,0,10.915
291.055,0,0,0,0,4.49,0,0,0,0,0,0,0,0,0,0,10.915
291.067,0,0,0,0,4.48945,0,0,0,0,0,0,0,0,0,0,10.915
291.079,0,0,0,0,4.48893,0,0,0,0,0,0,0,0,0,0,10.915
291.091,0,0,0,0,4.48842,0,0,0,0,0,0,0,0,0,0,10.915
291.102,0,0,0,0,4.48789,0,0,0,0,0,0,0,0,0,0,10.934
291.114,0,0,0,0,4.48727,0,0,0,0,0,0,0,0,0,0,10.926
291.127,0,0,0,0,4.48561,0,0,0,0,0,0,0,0,0,0,10.912
291.138,0,0,0,0,4.48458,0,0,0,0,0,0,0,0,0,0,10.912
291.15,0,0,0,0,4.48342,0,0,0,0,0,0,0,0,0,0,10.906
291.162,0,0,0,0,4.48204,0,0,0,0,0,0,0,0,0,0,10.906
291.173,0,0,0,0,4.48071,0,0,0,0,0,0,0,0,0,0,10.906
291.185,0,0,0,0,4.47937,0,0,0,0,0,0,0,0,0,0,10.928
291.197,0,0,0,0,4.47785,0,0,0,0,0,0,0,0,0,0,10.928
291.208,0,0,0,0,4.47636,0,0,0,0,0,0,0,0,0,0,10.928
291.22,0,0,0,0,4.47491,0,0,0,0,0,0,0,0,0,0,10.928
291.232,0,0,0,0,4.47348,0,0,0,0,0,0,0,0,0,0,10.928
291.243,0,0,0,0,4.47207,0,0,0,0,0,0,0,0,0,0,10.928
291.255,0,0,0,0,4.4707,0,0,0,0,0,0,0,0,0,0,10.928
291.267,0,0,0,0,4.46934,0,0,0,0,0,0,0,0,0,0,10.928
291.278,0,0,0,0,4.468,0,0,0,0,0,0,0,0,0,0,10.928
291.291,0,0,0,0,4.46545,0,0,0,0,0,0,0,0,0,0,10.906
291.302,0,0,0,0,4.46421,0,0,0,0,0,0,0,0,0,0,10.906
291.314,0,0,0,0,4.463,0,0,0,0,0,0,0,0,0,0,10.906
291.326,0,0,0,0,4.46181,0,0,0,0,0,0,0,0,0,0,10.947
291.338,0,0,0,0,4.46058,0,0,0,0,0,0,0,0,0,0,10.895
291.349,0,0,0,0,4.45933,0,0,0,0,0,0,0,0,0,0,10.931
291.361,0,0,0,0,4.4584,0,0,0,0,0,0,0,0,0,0,10.928
291.373,0,0,0,0,4.4577,0,0,0,0,0,0,0,0,0,0,10.904
291.385,0,0,0,0,4.45742,0,0,0,0,0,0,0,0,0,0,10.904
291.396,0,0,0,0,4.45716,0,0,0,0,0,0,0,0,0,0,10.904
291.408,0,0,0,0,4.4569,0,0,0,0,0,0,0,0,0,0,10.904
291.42,0,0,0,0,4.45664,0,0,0,0,0,0,0,0,0,0,10.904
291.431,0,0,0,0,4.45639,0,0,0,0,0,0,0,0,0,0,10.906
291.443,0,0,0,0,4.45678,0,0,0,0,0,0,0,0,0,0,10.926
291.454,0,0,0,0,4.45758,0,0,0,0,0,0,0,0,0,0,10.926
291.467,0,0,0,0,4.45926,0,0,0,0,0,0,0,0,0,0,10.926
291.479,0,0,0,0,4.46008,0,0,0,0,0,0,0,0,0,0,10.926
291.491,0,0,0,0,4.4609,0,0,0,0,0,0,0,0,0,0,10.926
291.502,0,0,0,0,4.46172,0,0,0,0,0,0,0,0,0,0,10.926
291.514,0,0,0,0,4.46253,0,0,0,0,0,0,0,0,0,0,10.926
291.526,0,0,0,0,4.46334,0,0,0,0,0,0,0,0,0,0,10.926
291.537,0,0,0,0,4.46413,0,0,0,0,0,0,0,0,0,0,10.926
291.549,0,0,0,0,4.46493,0,0,0,0,0,0,0,0,0,0,10.926
291.561,0,0,0,0,4.46566,0,0,0,0,0,0,0,0,0,0,10.926
291.573,0,0,0,0,4.46645,0,0,0,0,0,0,0,0,0,0,10.947
291.585,0,0,0,0,4.46791,0,0,0,0,0,0,0,0,0,0,10.931
291.596,0,0,0,0,4.46998,0,0,0,0,0,0,0,0,0,0,10.928
291.608,0,0,0,0,4.47252,0,0,0,0,0,0,0,0,0,0,10.928
291.622,0,0,0,0,4.47752,0,0,0,0,0,0,0,0,0,0,10.928
291.633,0,0,0,0,4.47998,0,0,0,0,0,0,0,0,0,0,10.928
291.645,0,0,0,0,4.4824,0,0,0,0,0,0,0,0,0,0,10.928
291.657,0,0,0,0,4.48478,0,0,0,0,0,0,0,0,0,0,10.928
291.669,0,0,0,0,4.48714,0,0,0,0,0,0,0,0,0,0,10.928
291.681,0,0,0,0,4.48947,0,0,0,0,0,0,0,0,0,0,10.928
291.692,0,0,0,0,4.49177,0,0,0,0,0,0,0,0,0,0,10.953
291.704,0,0,0,0,4.49429,0,0,0,0,0,0,0,0,0,0,10.953
291.716,0,0,0,0,4.49676,0,0,0,0,0,0,0,0,0,0,10.953
291.727,0,0,0,0,4.49922,0,0,0,0,0,0,0,0,0,0,10.953
291.739,0,0,0,0,4.50185,0,0,0,0,0,0,0,0,0,0,10.988
291.751,0,0,0,0,4.50465,0,0,0,0,0,0,0,0,0,0,10.977
291.763,0,0,0,0,4.5076,0,0,0,0,0,0,0,0,0,0,11.008
291.775,0,0,0,0,4.51372,0,0,0,0,0,0,0,0,0,0,10.997
291.787,0,0,0,0,4.5167,0,0,0,0,0,0,0,0,0,0,11.035
291.799,0,0,0,0,4.51966,0,0,0,0,0,0,0,0,0,0,10.986
291.81,0,0,0,0,4.5226,0,0,0,0,0,0,0,0,0,0,10.975
291.822,0,0,0,0,4.52546,0,0,0,0,0,0,0,0,0,0,10.975
291.834,0,0,0,0,4.52828,0,0,0,0,0,0,0,0,0,0,10.975
291.846,0,0,0,0,4.53105,0,0,0,0,0,0,0,0,0,0,10.975
291.857,0,0,0,0,4.53379,0,0,0,0,0,0,0,0,0,0,10.975
291.869,0,0,0,0,4.53648,0,0,0,0,0,0,0,0,0,0,10.975
291.881,0,0,0,0,4.53914,0,0,0,0,0,0,0,0,0,0,10.975
291.893,0,0,0,0,4.54176,0,0,0,0,0,0,0,0,0,0,10.975
291.904,0,0,0,0,4.54436,0,0,0,0,0,0,0,0,0,0,10.975
291.916,0,0,0,0,4.54692,0,0,0,0,0,0,0,0,0,0,10.958
291.928,0,0,0,0,4.54908,0,0,0,0,0,0,0,0,0,0,11.008
291.94,0,0,0,0,4.55096,0,0,0,0,0,0,0,0,0,0,11.008
291.952,0,0,0,0,4.55282,0,0,0,0,0,0,0,0,0,0,11.008
291.965,0,0,0,0,4.55644,0,0,0,0,0,0,0,0,0,0,11.008
291.977,0,0,0,0,4.55821,0,0,0,0,0,0,0,0,0,0,10.983
291.989,0,0,0,0,4.55974,0,0,0,0,0,0,0,0,0,0,11.01
292.001,0,0,0,0,4.56107,0,0,0,0,0,0,0,0,0,0,11.005
292.013,0,0,0,0,4.56222,0,0,0,0,0,0,0,0,0,0,11.04
292.024,0,0,0,0,4.56311,0,0,0,0,0,0,0,0,0,0,11.013
292.036,0,0,0,0,4.5638,0,0,0,0,0,0,0,0,0,0,11.01
292.048,0,0,0,0,4.56406,0,0,0,0,0,0,0,0,0,0,10.983
292.059,0,0,0,0,4.56396,0,0,0,0,0,0,0,0,0,0,10.997
292.071,0,0,0,0,4.56355,0,0,0,0,0,0,0,0,0,0,10.997
292.083,0,0,0,0,4.56314,0,0,0,0,0,0,0,0,0,0,10.997
292.094,0,0,0,0,4.56275,0,0,0,0,0,0,0,0,0,0,11.005
292.106,0,0,0,0,4.5623,0,0,0,0,0,0,0,0,0,0,11.054
292.118,0,0,0,0,4.56179,0,0,0,0,0,0,0,0,0,0,11.054
292.129,0,0,0,0,4.56128,0,0,0,0,0,0,0,0,0,0,11.054
292.141,0,0,0,0,4.56077,0,0,0,0,0,0,0,0,0,0,11.054
292.153,0,0,0,0,4.55975,0,0,0,0,0,0,0,0,0,0,10.999
292.165,0,0,0,0,4.5596,0,0,0,0,0,0,0,0,0,0,10.991
292.177,0,0,0,0,4.55962,0,0,0,0,0,0,0,0,0,0,10.991
292.188,0,0,0,0,4.55963,0,0,0,0,0,0,0,0,0,0,10.991
292.2,0,0,0,0,4.55965,0,0,0,0,0,0,0,0,0,0,10.991
292.212,0,0,0,0,4.55966,0,0,0,0,0,0,0,0,0,0,10.991
292.223,0,0,0,0,4.55967,0,0,0,0,0,0,0,0,0,0,10.991
292.235,0,0,0,0,4.55968,0,0,0,0,0,0,0,0,0,0,10.991
292.247,0,0,0,0,4.55969,0,0,0,0,0,0,0,0,0,0,10.991
292.259,0,0,0,0,4.5597,0,0,0,0,0,0,0,0,0,0,10.991
292.27,0,0,0,0,4.5597,0,0,0,0,0,0,0,0,0,0,10.991
292.282,0,0,0,0,4.5597,0,0,0,0,0,0,0,0,0,0,10.991
292.294,0,0,0,0,4.55969,0,0,0,0,0,0,0,0,0,0,10.991
292.305,0,0,0,0,4.55969,0,0,0,0,0,0,0,0,0,0,11.131
292.318,0,0,0,0,4.55778,0,0,0,0,0,0,0,0,0,0,11.103
292.33,0,0,0,0,4.55608,0,0,0,0,0,0,0,0,0,0,11.103
292.341,0,0,0,0,4.55439,0,0,0,0,0,0,0,0,0,0,11.103
292.353,0,0,0,0,4.55274,0,0,0,0,0,0,0,0,0,0,11.103
292.365,0,0,0,0,4.5511,0,0,0,0,0,0,0,0,0,0,11.103
292.377,0,0,0,0,4.54949,0,0,0,0,0,0,0,0,0,0,11.103
292.388,0,0,0,0,4.54789,0,0,0,0,0,0,0,0,0,0,11.103
292.4,0,0,0,0,4.54632,0,0,0,0,0,0,0,0,0,0,11.103
292.411,0,0,0,0,4.54478,0,0,0,0,0,0,0,0,0,0,11.103
292.423,0,0,0,0,4.54325,0,0,0,0,0,0,0,0,0,0,11.103
292.435,0,0,0,0,4.54175,0,0,0,0,0,0,0,0,0,0,11.103
292.447,0,0,0,0,4.54026,0,0,0,0,0,0,0,0,0,0,11.103
292.458,0,0,0,0,4.5388,0,0,0,0,0,0,0,0,0,0,11.103
292.47,0,0,0,0,4.53735,0,0,0,0,0,0,0,0,0,0,11.103
292.482,0,0,0,0,4.53593,0,0,0,0,0,0,0,0,0,0,11.103
292.495,0,0,0,0,4.53314,0,0,0,0,0,0,0,0,0,0,11.103
292.506,0,0,0,0,4.53178,0,0,0,0,0,0,0,0,0,0,11.103
292.518,0,0,0,0,4.53044,0,0,0,0,0,0,0,0,0,0,11.103
292.53,0,0,0,0,4.52912,0,0,0,0,0,0,0,0,0,0,11.103
292.542,0,0,0,0,4.52781,0,0,0,0,0,0,0,0,0,0,11.103
292.554,0,0,0,0,4.52653,0,0,0,0,0,0,0,0,0,0,11.103
292.566,0,0,0,0,4.52526,0,0,0,0,0,0,0,0,0,0,11.103
292.579,0,0,0,0,4.52402,0,0,0,0,0,0,0,0,0,0,11.103
292.59,0,0,0,0,4.52279,0,0,0,0,0,0,0,0,0,0,11.103
292.602,0,0,0,0,4.52159,0,0,0,0,0,0,0,0,0,0,11.103
292.614,0,0,0,0,4.51923,0,0,0,0,0,0,0,0,0,0,11.103
292.626,0,0,0,0,4.51807,0,0,0,0,0,0,0,0,0,0,11.103
292.638,0,0,0,0,4.51694,0,0,0,0,0,0,0,0,0,0,11.103
292.65,0,0,0,0,4.51582,0,0,0,0,0,0,0,0,0,0,11.103
292.661,0,0,0,0,4.51472,0,0,0,0,0,0,0,0,0,0,11.024
292.673,0,0,0,0,4.51397,0,0,0,0,0,0,0,0,0,0,11.024
292.685,0,0,0,0,4.51324,0,0,0,0,0,0,0,0,0,0,11.024
292.697,0,0,0,0,4.51252,0,0,0,0,0,0,0,0,0,0,11.024
292.708,0,0,0,0,4.5118,0,0,0,0,0,0,0,0,0,0,11.024
292.72,0,0,0,0,4.5111,0,0,0,0,0,0,0,0,0,0,11.024
292.732,0,0,0,0,4.51041,0,0,0,0,0,0,0,0,0,0,11.024
292.743,0,0,0,0,4.50974,0,0,0,0,0,0,0,0,0,0,11.024
292.755,0,0,0,0,4.50908,0,0,0,0,0,0,0,0,0,0,11.024
292.768,0,0,0,0,4.50778,0,0,0,0,0,0,0,0,0,0,11.024
292.779,0,0,0,0,4.50715,0,0,0,0,0,0,0,0,0,0,10.997
292.791,0,0,0,0,4.50644,0,0,0,0,0,0,0,0,0,0,10.994
292.803,0,0,0,0,4.50566,0,0,0,0,0,0,0,0,0,0,11.035
292.815,0,0,0,0,4.50481,0,0,0,0,0,0,0,0,0,0,11.04
292.826,0,0,0,0,4.5036,0,0,0,0,0,0,0,0,0,0,11.049
292.838,0,0,0,0,4.50202,0,0,0,0,0,0,0,0,0,0,11.122
292.85,0,0,0,0,4.49992,0,0,0,0,0,0,0,0,0,0,11.144
292.862,0,0,0,0,4.49732,0,0,0,0,0,0,0,0,0,0,11.207
292.873,0,0,0,0,4.49451,0,0,0,0,0,0,0,0,0,0,11.275
292.885,0,0,0,0,4.49152,0,0,0,0,0,0,0,0,0,0,11.316
292.897,0,0,0,0,4.48849,0,0,0,0,0,0,0,0,0,0,11.311
292.908,0,0,0,0,4.48547,0,0,0,0,0,0,0,0,0,0,11.311
292.92,0,0,0,0,4.48249,0,0,0,0,0,0,0,0,0,0,11.308
292.932,0,0,0,0,4.47962,0,0,0,0,0,0,0,0,0,0,11.273
292.943,0,0,0,0,4.4769,0,0,0,0,0,0,0,0,0,0,11.292
292.955,0,0,0,0,4.47424,0,0,0,0,0,0,0,0,0,0,11.254
292.968,0,0,0,0,4.46965,0,0,0,0,0,0,0,0,0,0,11.27
292.98,0,0,0,0,4.46763,0,0,0,0,0,0,0,0,0,0,11.27
292.993,0,0,0,0,4.46567,0,0,0,0,0,0,0,0,0,0,11.27
293.005,0,0,0,0,4.46374,0,0,0,0,0,0,0,0,0,0,11.27
293.016,0,0,0,0,4.46184,0,0,0,0,0,0,0,0,0,0,11.27
293.028,0,0,0,0,4.45993,0,0,0,0,0,0,0,0,0,0,11.27
293.04,0,0,0,0,4.4581,0,0,0,0,0,0,0,0,0,0,11.27
293.052,0,0,0,0,4.4563,0,0,0,0,0,0,0,0,0,0,11.33
293.063,0,0,0,0,4.45536,0,0,0,0,0,0,0,0,0,0,11.297
293.075,0,0,0,0,4.45511,0,0,0,0,0,0,0,0,0,0,11.243
293.087,0,0,0,0,4.45542,0,0,0,0,0,0,0,0,0,0,11.248
293.098,0,0,0,0,4.45589,0,0,0,0,0,0,0,0,0,0,11.289
293.11,0,0,0,0,4.45646,0,0,0,0,0,0,0,0,0,0,11.256
293.122,0,0,0,0,4.45769,0,0,0,0,0,0,0,0,0,0,11.262
293.134,0,0,0,0,4.45847,0,0,0,0,0,0,0,0,0,0,11.278
293.146,0,0,0,0,4.45937,0,0,0,0,0,0,0,0,0,0,11.278
293.158,0,0,0,0,4.46026,0,0,0,0,0,0,0,0,0,0,11.27
293.169,0,0,0,0,4.46114,0,0,0,0,0,0,0,0,0,0,11.24
293.181,0,0,0,0,4.46199,0,0,0,0,0,0,0,0,0,0,11.234
293.193,0,0,0,0,4.46283,0,0,0,0,0,0,0,0,0,0,11.234
293.204,0,0,0,0,4.46368,0,0,0,0,0,0,0,0,0,0,11.234
293.216,0,0,0,0,4.46451,0,0,0,0,0,0,0,0,0,0,11.234
293.228,0,0,0,0,4.46533,0,0,0,0,0,0,0,0,0,0,11.234
293.24,0,0,0,0,4.46614,0,0,0,0,0,0,0,0,0,0,11.234
293.251,0,0,0,0,4.46694,0,0,0,0,0,0,0,0,0,0,11.234
293.263,0,0,0,0,4.46774,0,0,0,0,0,0,0,0,0,0,11.234
293.275,0,0,0,0,4.4685,0,0,0,0,0,0,0,0,0,0,11.234
293.287,0,0,0,0,4.46996,0,0,0,0,0,0,0,0,0,0,11.213
293.299,0,0,0,0,4.47052,0,0,0,0,0,0,0,0,0,0,11.174
293.311,0,0,0,0,4.47074,0,0,0,0,0,0,0,0,0,0,11.248
293.323,0,0,0,0,4.47066,0,0,0,0,0,0,0,0,0,0,11.229
293.335,0,0,0,0,4.47037,0,0,0,0,0,0,0,0,0,0,11.177
293.347,0,0,0,0,4.46989,0,0,0,0,0,0,0,0,0,0,11.172
293.359,0,0,0,0,4.46944,0,0,0,0,0,0,0,0,0,0,11.172
293.37,0,0,0,0,4.46898,0,0,0,0,0,0,0,0,0,0,11.172
293.383,0,0,0,0,4.46856,0,0,0,0,0,0,0,0,0,0,11.155
293.394,0,0,0,0,4.46815,0,0,0,0,0,0,0,0,0,0,11.155
293.406,0,0,0,0,4.46776,0,0,0,0,0,0,0,0,0,0,11.213
293.418,0,0,0,0,4.46778,0,0,0,0,0,0,0,0,0,0,11.234
293.43,0,0,0,0,4.4689,0,0,0,0,0,0,0,0,0,0,11.221
293.443,0,0,0,0,4.4699,0,0,0,0,0,0,0,0,0,0,11.245
293.455,0,0,0,0,4.47134,0,0,0,0,0,0,0,0,0,0,11.251
293.467,0,0,0,0,4.47314,0,0,0,0,0,0,0,0,0,0,11.251
293.479,0,0,0,0,4.47513,0,0,0,0,0,0,0,0,0,0,11.259
293.49,0,0,0,0,4.47729,0,0,0,0,0,0,0,0,0,0,11.251
293.502,0,0,0,0,4.4796,0,0,0,0,0,0,0,0,0,0,11.248
293.513,0,0,0,0,4.48199,0,0,0,0,0,0,0,0,0,0,11.237
293.526,0,0,0,0,4.48444,0,0,0,0,0,0,0,0,0,0,11.24
293.537,0,0,0,0,4.4869,0,0,0,0,0,0,0,0,0,0,11.245
293.549,0,0,0,0,4.48938,0,0,0,0,0,0,0,0,0,0,11.221
293.561,0,0,0,0,4.49186,0,0,0,0,0,0,0,0,0,0,11.218
293.573,0,0,0,0,4.49431,0,0,0,0,0,0,0,0,0,0,11.199
293.585,0,0,0,0,4.49671,0,0,0,0,0,0,0,0,0,0,11.223
293.597,0,0,0,0,4.49908,0,0,0,0,0,0,0,0,0,0,11.196
293.61,0,0,0,0,4.50384,0,0,0,0,0,0,0,0,0,0,11.226
293.622,0,0,0,0,4.50598,0,0,0,0,0,0,0,0,0,0,11.229
293.634,0,0,0,0,4.5079,0,0,0,0,0,0,0,0,0,0,11.229
293.645,0,0,0,0,4.50979,0,0,0,0,0,0,0,0,0,0,11.229
293.657,0,0,0,0,4.51165,0,0,0,0,0,0,0,0,0,0,11.207
293.669,0,0,0,0,4.51322,0,0,0,0,0,0,0,0,0,0,11.248
293.68,0,0,0,0,4.51453,0,0,0,0,0,0,0,0,0,0,11.248
293.692,0,0,0,0,4.51582,0,0,0,0,0,0,0,0,0,0,11.248
293.704,0,0,0,0,4.51708,0,0,0,0,0,0,0,0,0,0,11.248
293.716,0,0,0,0,4.51833,0,0,0,0,0,0,0,0,0,0,11.248
293.728,0,0,0,0,4.51956,0,0,0,0,0,0,0,0,0,0,11.248
293.739,0,0,0,0,4.52077,0,0,0,0,0,0,0,0,0,0,11.248
293.751,0,0,0,0,4.52197,0,0,0,0,0,0,0,0,0,0,11.248
293.763,0,0,0,0,4.52315,0,0,0,0,0,0,0,0,0,0,11.213
293.776,0,0,0,0,4.52421,0,0,0,0,0,0,0,0,0,0,11.21
293.787,0,0,0,0,4.52439,0,0,0,0,0,0,0,0,0,0,11.21
293.799,0,0,0,0,4.52457,0,0,0,0,0,0,0,0,0,0,11.21
293.811,0,0,0,0,4.52475,0,0,0,0,0,0,0,0,0,0,11.232
293.822,0,0,0,0,4.52461,0,0,0,0,0,0,0,0,0,0,11.243
293.834,0,0,0,0,4.52418,0,0,0,0,0,0,0,0,0,0,11.226
293.846,0,0,0,0,4.52357,0,0,0,0,0,0,0,0,0,0,11.199
293.857,0,0,0,0,4.52278,0,0,0,0,0,0,0,0,0,0,11.207
293.869,0,0,0,0,4.52173,0,0,0,0,0,0,0,0,0,0,11.202
293.881,0,0,0,0,4.52045,0,0,0,0,0,0,0,0,0,0,11.202
293.893,0,0,0,0,4.51918,0,0,0,0,0,0,0,0,0,0,11.202
293.904,0,0,0,0,4.51792,0,0,0,0,0,0,0,0,0,0,11.215
293.916,0,0,0,0,4.51642,0,0,0,0,0,0,0,0,0,0,11.229
293.928,0,0,0,0,4.5147,0,0,0,0,0,0,0,0,0,0,11.229
293.94,0,0,0,0,4.51301,0,0,0,0,0,0,0,0,0,0,11.229
293.953,0,0,0,0,4.5097,0,0,0,0,0,0,0,0,0,0,11.229
293.965,0,0,0,0,4.50807,0,0,0,0,0,0,0,0,0,0,11.229
293.977,0,0,0,0,4.50647,0,0,0,0,0,0,0,0,0,0,11.229
293.989,0,0,0,0,4.5049,0,0,0,0,0,0,0,0,0,0,11.229
294.001,0,0,0,0,4.50335,0,0,0,0,0,0,0,0,0,0,11.229
294.012,0,0,0,0,4.50181,0,0,0,0,0,0,0,0,0,0,11.229
294.024,0,0,0,0,4.5003,0,0,0,0,0,0,0,0,0,0,11.229
294.036,0,0,0,0,4.49881,0,0,0,0,0,0,0,0,0,0,11.229
294.048,0,0,0,0,4.49735,0,0,0,0,0,0,0,0,0,0,11.229
294.06,0,0,0,0,4.49591,0,0,0,0,0,0,0,0,0,0,10.994
294.071,0,0,0,0,4.4943,0,0,0,0,0,0,0,0,0,0,10.936
294.083,0,0,0,0,4.49256,0,0,0,0,0,0,0,0,0,0,11.01
294.095,0,0,0,0,4.49068,0,0,0,0,0,0,0,0,0,0,11.018
294.108,0,0,0,0,4.48653,0,0,0,0,0,0,0,0,0,0,10.994
294.119,0,0,0,0,4.48428,0,0,0,0,0,0,0,0,0,0,10.994
294.131,0,0,0,0,4.48207,0,0,0,0,0,0,0,0,0,0,10.994
294.143,0,0,0,0,4.47988,0,0,0,0,0,0,0,0,0,0,10.988
294.154,0,0,0,0,4.47793,0,0,0,0,0,0,0,0,0,0,10.975
294.166,0,0,0,0,4.47618,0,0,0,0,0,0,0,0,0,0,10.975
294.178,0,0,0,0,4.47445,0,0,0,0,0,0,0,0,0,0,10.975
294.189,0,0,0,0,4.47276,0,0,0,0,0,0,0,0,0,0,10.975
294.201,0,0,0,0,4.47109,0,0,0,0,0,0,0,0,0,0,10.975
294.212,0,0,0,0,4.46945,0,0,0,0,0,0,0,0,0,0,10.975
294.224,0,0,0,0,4.46784,0,0,0,0,0,0,0,0,0,0,10.975
294.236,0,0,0,0,4.46624,0,0,0,0,0,0,0,0,0,0,10.975
294.248,0,0,0,0,4.46467,0,0,0,0,0,0,0,0,0,0,10.975
294.259,0,0,0,0,4.46314,0,0,0,0,0,0,0,0,0,0,10.975
294.271,0,0,0,0,4.46161,0,0,0,0,0,0,0,0,0,0,10.975
294.283,0,0,0,0,4.46009,0,0,0,0,0,0,0,0,0,0,10.975
294.294,0,0,0,0,4.45863,0,0,0,0,0,0,0,0,0,0,10.975
294.306,0,0,0,0,4.45715,0,0,0,0,0,0,0,0,0,0,10.975
294.318,0,0,0,0,4.45435,0,0,0,0,0,0,0,0,0,0,10.975
294.33,0,0,0,0,4.45298,0,0,0,0,0,0,0,0,0,0,10.975
294.342,0,0,0,0,4.45163,0,0,0,0,0,0,0,0,0,0,10.898
294.354,0,0,0,0,4.45018,0,0,0,0,0,0,0,0,0,0,10.898
294.365,0,0,0,0,4.44876,0,0,0,0,0,0,0,0,0,0,10.898
294.377,0,0,0,0,4.44737,0,0,0,0,0,0,0,0,0,0,10.885
294.389,0,0,0,0,4.44603,0,0,0,0,0,0,0,0,0,0,10.841
294.401,0,0,0,0,4.44478,0,0,0,0,0,0,0,0,0,0,10.841
294.412,0,0,0,0,4.44356,0,0,0,0,0,0,0,0,0,0,10.841
294.424,0,0,0,0,4.44237,0,0,0,0,0,0,0,0,0,0,10.841
294.436,0,0,0,0,4.44119,0,0,0,0,0,0,0,0,0,0,10.841
294.447,0,0,0,0,4.44003,0,0,0,0,0,0,0,0,0,0,10.841
294.459,0,0,0,0,4.43886,0,0,0,0,0,0,0,0,0,0,10.841
294.471,0,0,0,0,4.43775,0,0,0,0,0,0,0,0,0,0,10.841
294.482,0,0,0,0,4.43666,0,0,0,0,0,0,0,0,0,0,10.841
294.494,0,0,0,0,4.43555,0,0,0,0,0,0,0,0,0,0,10.89
294.506,0,0,0,0,4.43358,0,0,0,0,0,0,0,0,0,0,10.89
294.518,0,0,0,0,4.43263,0,0,0,0,0,0,0,0,0,0,10.89
294.531,0,0,0,0,4.4317,0,0,0,0,0,0,0,0,0,0,10.89
294.543,0,0,0,0,4.43077,0,0,0,0,0,0,0,0,0,0,10.868
294.555,0,0,0,0,4.43016,0,0,0,0,0,0,0,0,0,0,10.86
294.567,0,0,0,0,4.4298,0,0,0,0,0,0,0,0,0,0,10.86
294.579,0,0,0,0,4.42949,0,0,0,0,0,0,0,0,0,0,10.86
294.591,0,0,0,0,4.42919,0,0,0,0,0,0,0,0,0,0,10.833
294.602,0,0,0,0,4.42907,0,0,0,0,0,0,0,0,0,0,10.849
294.614,0,0,0,0,4.42912,0,0,0,0,0,0,0,0,0,0,10.849
294.626,0,0,0,0,4.42914,0,0,0,0,0,0,0,0,0,0,10.868
294.637,0,0,0,0,4.42935,0,0,0,0,0,0,0,0,0,0,10.857
294.649,0,0,0,0,4.42969,0,0,0,0,0,0,0,0,0,0,10.846
294.662,0,0,0,0,4.43074,0,0,0,0,0,0,0,0,0,0,10.865
294.673,0,0,0,0,4.43139,0,0,0,0,0,0,0,0,0,0,10.854
294.685,0,0,0,0,4.43212,0,0,0,0,0,0,0,0,0,0,10.885
294.697,0,0,0,0,4.43283,0,0,0,0,0,0,0,0,0,0,10.876
294.709,0,0,0,0,4.43354,0,0,0,0,0,0,0,0,0,0,10.843
294.721,0,0,0,0,4.43424,0,0,0,0,0,0,0,0,0,0,10.835
294.732,0,0,0,0,4.43494,0,0,0,0,0,0,0,0,0,0,10.835
294.744,0,0,0,0,4.43562,0,0,0,0,0,0,0,0,0,0,10.824
294.756,0,0,0,0,4.43629,0,0,0,0,0,0,0,0,0,0,10.792
294.767,0,0,0,0,4.43694,0,0,0,0,0,0,0,0,0,0,10.797
294.779,0,0,0,0,4.43771,0,0,0,0,0,0,0,0,0,0,10.802
294.791,0,0,0,0,4.43856,0,0,0,0,0,0,0,0,0,0,10.808
294.802,0,0,0,0,4.4396,0,0,0,0,0,0,0,0,0,0,10.794
294.814,0,0,0,0,4.44075,0,0,0,0,0,0,0,0,0,0,10.827
294.826,0,0,0,0,4.44204,0,0,0,0,0,0,0,0,0,0,10.827
294.838,0,0,0,0,4.44456,0,0,0,0,0,0,0,0,0,0,10.805
294.851,0,0,0,0,4.44595,0,0,0,0,0,0,0,0,0,0,10.805
294.863,0,0,0,0,4.44733,0,0,0,0,0,0,0,0,0,0,10.805
294.875,0,0,0,0,4.4487,0,0,0,0,0,0,0,0,0,0,10.835
294.887,0,0,0,0,4.4499,0,0,0,0,0,0,0,0,0,0,10.843
294.899,0,0,0,0,4.45099,0,0,0,0,0,0,0,0,0,0,10.876
294.911,0,0,0,0,4.45195,0,0,0,0,0,0,0,0,0,0,10.89
294.923,0,0,0,0,4.45276,0,0,0,0,0,0,0,0,0,0,10.909
294.934,0,0,0,0,4.45344,0,0,0,0,0,0,0,0,0,0,10.893
294.946,0,0,0,0,4.45399,0,0,0,0,0,0,0,0,0,0,10.887
294.959,0,0,0,0,4.45453,0,0,0,0,0,0,0,0,0,0,10.887
294.97,0,0,0,0,4.45436,0,0,0,0,0,0,0,0,0,0,10.871
294.982,0,0,0,0,4.45399,0,0,0,0,0,0,0,0,0,0,10.841
